Region,Product,Date,Sales
North,Game3,19/05/2019,12110.63059
South,Game7,19/05/2019,12429.99193
North,Dyno2,19/05/2019,11659.22041
North,Game7,19/05/2019,11822.96163
East,Game10,19/05/2019,11398.96557
North,Board3,19/05/2019,11830.70656
North,Dyno4,19/05/2019,11775.10322
West,Game10,19/05/2019,12212.19861
South,Game8,19/05/2019,12284.03029
East,Dyno2,19/05/2019,11347.55749
North,Dyno1,19/05/2019,12060.70724
East,Game4,19/05/2019,11666.60886
South,Game5,19/05/2019,12254.03733
North,Game7,19/05/2019,11790.92668
North,Dyno1,19/05/2019,11686.04979
South,Game10,19/05/2019,12150.4897
South,Prod T,19/05/2019,12519.7026
North,Board2,19/05/2019,11906.77884
West,Board3,19/05/2019,11237.41712
North,Game4,19/05/2019,11842.68673
North,Prod T,19/05/2019,11906.59461
North,Dyno4,19/05/2019,11672.70297
North,Game10,19/05/2019,11987.40622
South,Game5,19/05/2019,12048.00663
South,Game2,19/05/2019,12014.36224
North,Dyno4,19/05/2019,12269.89219
North,Game10,19/05/2019,12302.93157
North,Board3,19/05/2019,12099.59201
North,Game4,19/05/2019,11962.47858
South,Game2,19/05/2019,12277.9971
North,Dyno4,19/05/2019,11796.30794
East,Board3,19/05/2019,11686.82195
North,Game4,19/05/2019,11858.41618
South,Dyno1,19/05/2019,12342.86069
North,Game4,19/05/2019,12018.36672
North,Game1,19/05/2019,11860.67021
North,Game1,19/05/2019,12039.11905
South,Board3,19/05/2019,12307.65797
North,Game9,19/05/2019,12160.58585
South,Game4,19/05/2019,12111.47353
North,Board2,19/05/2019,11994.96716
South,Game3,19/05/2019,12188.36571
North,Game7,19/05/2019,11879.09961
North,Game1,19/05/2019,11868.09474
West,Board4,19/05/2019,12111.73146
North,Dyno4,19/05/2019,11963.10891
West,Prod T,19/05/2019,12242.54368
South,Game3,19/05/2019,12459.99014
North,Board5,19/05/2019,11818.03384
North,Game8,19/05/2019,11808.58944
South,Dyno4,19/05/2019,12423.48091
South,Dyno5,19/05/2019,12310.04561
East,Game6,19/05/2019,11573.83518
South,Game4,19/05/2019,12361.25037
North,Game4,19/05/2019,11934.06888
North,Game9,19/05/2019,12096.26917
North,Board5,19/05/2019,12262.91671
North,Board3,19/05/2019,11852.81674
North,Game9,19/05/2019,11962.05688
South,Prod T,19/05/2019,11874.06879
North,Game9,19/05/2019,12015.6057
South,Game1,19/05/2019,12000.96909
West,Game6,19/05/2019,11726.49997
East,Game1,19/05/2019,11519.54037
North,Game3,19/05/2019,12050.8809
North,Board2,19/05/2019,12209.30791
West,Game2,19/05/2019,11678.03884
North,Game4,19/05/2019,11987.46244
North,Game1,19/05/2019,11923.68551
East,Dyno1,19/05/2019,11260.08126
North,Game6,19/05/2019,11948.94678
North,Game6,19/05/2019,11873.04285
North,Board2,19/05/2019,11858.36688
North,Board2,19/05/2019,11992.80912
South,Game10,19/05/2019,12041.96043
North,Game1,19/05/2019,12344.50122
North,Game4,19/05/2019,11711.01578
North,Board1,19/05/2019,11947.81973
South,Game4,19/05/2019,11674.4566
South,Game2,19/05/2019,12118.54221
North,Board2,19/05/2019,11925.45961
West,Dyno4,19/05/2019,11861.22469
South,Dyno2,19/05/2019,12369.60367
South,Game6,19/05/2019,11954.31657
East,Board1,19/05/2019,11075.64379
North,Game4,19/05/2019,12242.7686
East,Board3,19/05/2019,11282.15883
South,Game4,18/05/2019,11744.7351
East,Prod T,18/05/2019,11316.8061
South,Game6,18/05/2019,11978.71198
West,Game8,18/05/2019,11714.75283
North,Dyno4,18/05/2019,11617.82081
South,Dyno4,18/05/2019,12048.89449
South,Board4,18/05/2019,11953.47943
North,Game5,18/05/2019,12019.75076
South,Game9,18/05/2019,11722.25305
South,Game3,18/05/2019,11941.90019
North,Game9,18/05/2019,11673.27554
North,Board4,18/05/2019,12190.80005
West,Game8,18/05/2019,11487.60519
South,Game1,18/05/2019,12175.13598
West,Game8,18/05/2019,11687.1263
North,Prod T,18/05/2019,11828.18915
North,Dyno1,18/05/2019,12023.20704
North,Board5,18/05/2019,11919.68502
South,Game3,18/05/2019,12169.71605
South,Dyno2,18/05/2019,12229.82559
South,Game3,18/05/2019,11821.81779
East,Game1,18/05/2019,11129.16197
West,Game5,18/05/2019,12256.87266
North,Dyno1,18/05/2019,11878.98623
South,Game10,18/05/2019,12426.80468
North,Game5,18/05/2019,11796.06317
North,Dyno1,18/05/2019,11671.81349
West,Dyno5,18/05/2019,11763.3249
South,Dyno5,18/05/2019,11546.48701
West,Game10,18/05/2019,11792.01487
South,Game6,18/05/2019,12232.06887
East,Board5,18/05/2019,11450.91126
East,Game5,18/05/2019,11549.64124
West,Game10,18/05/2019,12051.07396
East,Board2,18/05/2019,11401.51682
West,Dyno4,18/05/2019,11951.93683
North,Game6,18/05/2019,12019.97236
North,Game5,18/05/2019,11724.02913
North,Game6,18/05/2019,12022.75195
West,Game4,18/05/2019,11895.21129
West,Game6,18/05/2019,11915.83964
North,Prod T,18/05/2019,11957.33718
North,Game9,18/05/2019,12051.58516
West,Dyno1,18/05/2019,11993.7768
North,Board4,18/05/2019,11889.77143
South,Game4,18/05/2019,12218.17429
North,Board2,18/05/2019,12121.51468
West,Game2,18/05/2019,11620.28176
East,Dyno1,18/05/2019,11277.11859
East,Board4,18/05/2019,11174.95889
North,Board1,18/05/2019,12154.76852
North,Prod T,18/05/2019,12248.69994
North,Game7,18/05/2019,11912.80565
North,Board5,18/05/2019,11835.44593
East,Game8,18/05/2019,11188.7955
North,Board5,18/05/2019,11654.30646
South,Game2,18/05/2019,12623.35726
South,Dyno5,18/05/2019,12397.0773
North,Board2,18/05/2019,11688.8292
North,Dyno1,18/05/2019,12099.82747
North,Dyno2,18/05/2019,11732.08686
West,Board1,18/05/2019,11846.90218
North,Dyno4,18/05/2019,11864.0366
West,Game4,18/05/2019,12279.93809
West,Game4,18/05/2019,11864.35843
South,Prod T,18/05/2019,12219.81646
South,Game8,18/05/2019,12280.00148
North,Game1,18/05/2019,11781.31907
North,Board3,18/05/2019,11866.61602
East,Board2,18/05/2019,11344.5854
North,Board2,18/05/2019,11591.66565
North,Board5,18/05/2019,12002.09803
North,Board3,18/05/2019,11938.95611
North,Game5,18/05/2019,11769.87803
South,Board2,18/05/2019,12233.46989
South,Game6,18/05/2019,12446.22631
West,Board5,18/05/2019,11887.26237
North,Dyno4,18/05/2019,12097.99616
South,Prod T,18/05/2019,12076.44794
West,Game2,18/05/2019,11867.43329
North,Game3,18/05/2019,12231.21839
North,Dyno1,18/05/2019,12080.50867
West,Board1,18/05/2019,11996.04306
West,Board5,18/05/2019,12048.22203
North,Board1,18/05/2019,12018.45405
North,Game7,18/05/2019,11847.2488
East,Game1,18/05/2019,11738.86094
North,Dyno1,18/05/2019,12058.60331
South,Game1,18/05/2019,12047.08486
West,Game4,18/05/2019,11942.67659
North,Game7,18/05/2019,11246.95629
North,Game9,18/05/2019,11654.93337
South,Game4,18/05/2019,12159.42305
South,Game9,18/05/2019,12028.1185
North,Dyno2,18/05/2019,11906.26047
North,Board3,18/05/2019,11998.22463
North,Board4,18/05/2019,11760.74135
East,Board5,18/05/2019,11679.01282
East,Board5,18/05/2019,11255.5796
East,Dyno2,18/05/2019,11348.10202
South,Board2,18/05/2019,11992.82985
North,Dyno5,18/05/2019,12362.62405
West,Game7,18/05/2019,11831.03295
West,Game4,18/05/2019,11997.21435
North,Board4,18/05/2019,11961.46185
North,Dyno1,18/05/2019,11772.50085
North,Board3,18/05/2019,11897.63935
South,Board2,18/05/2019,12507.661
West,Game3,18/05/2019,11687.64375
South,Board5,18/05/2019,12628.87981
South,Game5,18/05/2019,11970.67561
South,Dyno2,18/05/2019,12295.8229
East,Game3,18/05/2019,11123.93281
South,Game10,18/05/2019,11792.43364
South,Game4,18/05/2019,11980.7776
North,Board1,18/05/2019,12065.58628
South,Dyno4,18/05/2019,12312.41365
North,Board4,18/05/2019,12145.151
West,Prod T,18/05/2019,12206.91944
North,Game5,18/05/2019,12000.66285
North,Game9,18/05/2019,11940.83677
North,Game5,18/05/2019,12080.63384
North,Game5,18/05/2019,11549.02573
North,Game10,18/05/2019,11705.26178
North,Dyno1,18/05/2019,12038.14974
West,Game10,18/05/2019,11801.75293
North,Game2,18/05/2019,12086.3852
West,Game7,18/05/2019,11613.91972
East,Game8,18/05/2019,11417.64047
North,Prod T,18/05/2019,12046.54274
South,Game4,18/05/2019,12304.33407
South,Game6,18/05/2019,11907.92536
West,Game5,18/05/2019,11634.78036
South,Game9,18/05/2019,12392.11516
East,Game3,18/05/2019,11174.72737
North,Board4,18/05/2019,12060.26211
North,Dyno5,18/05/2019,12039.81738
West,Board2,18/05/2019,11765.2826
East,Game1,18/05/2019,11212.88353
East,Game5,18/05/2019,11527.61446
South,Dyno2,18/05/2019,11979.57061
West,Board2,18/05/2019,11775.18452
North,Board5,18/05/2019,12116.01595
North,Dyno1,18/05/2019,11941.53242
North,Dyno2,18/05/2019,12155.40481
North,Dyno2,18/05/2019,11749.3064
North,Game3,18/05/2019,11682.41015
West,Game5,18/05/2019,12079.24196
South,Dyno4,18/05/2019,12653.54269
North,Board2,18/05/2019,11942.92788
West,Board5,18/05/2019,12134.30163
South,Board5,18/05/2019,11818.22432
North,Game9,18/05/2019,12097.69692
North,Board5,18/05/2019,11937.13237
West,Board2,18/05/2019,11990.01862
East,Game8,18/05/2019,11832.03432
North,Game9,18/05/2019,12001.11367
South,Game10,18/05/2019,12563.69674
North,Prod T,18/05/2019,12090.60672
North,Game6,18/05/2019,12169.58873
North,Dyno2,18/05/2019,12055.27931
North,Game7,18/05/2019,12020.15339
North,Dyno2,18/05/2019,11979.59651
South,Game5,18/05/2019,12423.65612
South,Dyno4,18/05/2019,12315.14979
North,Dyno5,18/05/2019,11735.04768
West,Game8,18/05/2019,11986.31147
South,Dyno1,18/05/2019,12385.54614
North,Game3,18/05/2019,12141.1606
West,Dyno2,18/05/2019,11889.71616
North,Prod T,18/05/2019,11898.34086
East,Dyno4,18/05/2019,11010.49266
North,Game5,18/05/2019,12017.34288
East,Dyno4,18/05/2019,11248.87624
North,Dyno2,18/05/2019,11900.31905
South,Game5,18/05/2019,12216.60215
North,Dyno4,18/05/2019,11718.15649
North,Game3,18/05/2019,11925.32316
North,Game7,18/05/2019,11889.92318
North,Game6,18/05/2019,11627.65516
South,Dyno4,18/05/2019,12178.23286
East,Game2,18/05/2019,11539.98866
North,Board1,18/05/2019,11648.88487
West,Game4,18/05/2019,11838.65825
South,Prod T,18/05/2019,12250.83651
North,Game3,18/05/2019,12106.46085
North,Game3,18/05/2019,11637.90526
West,Game9,18/05/2019,11710.1495
West,Board2,18/05/2019,11705.14147
North,Game5,18/05/2019,11894.97035
West,Dyno5,18/05/2019,11952.72291
East,Board4,18/05/2019,11403.31117
South,Dyno5,18/05/2019,12071.29166
West,Game8,18/05/2019,11543.21147
North,Prod T,18/05/2019,12221.11325
South,Dyno1,18/05/2019,12063.76411
North,Game5,18/05/2019,11884.59382
North,Game9,18/05/2019,11669.18904
North,Game6,18/05/2019,11751.14402
North,Game5,18/05/2019,11881.50531
South,Dyno1,18/05/2019,12083.98046
North,Dyno5,18/05/2019,11684.75703
East,Game4,18/05/2019,11279.04514
North,Game1,18/05/2019,11874.07096
South,Prod T,18/05/2019,12066.32988
South,Game8,18/05/2019,12158.45468
West,Dyno1,18/05/2019,11989.40256
East,Game1,18/05/2019,11385.3652
South,Board1,18/05/2019,12361.55707
North,Game7,18/05/2019,11780.08806
North,Board5,18/05/2019,11902.69408
South,Game6,18/05/2019,12182.2556
South,Game9,18/05/2019,12124.27752
North,Dyno2,18/05/2019,11847.86717
South,Board4,18/05/2019,12515.02866
North,Board5,18/05/2019,11558.0173
South,Dyno4,18/05/2019,11757.6619
North,Game5,18/05/2019,11928.86669
South,Dyno5,18/05/2019,12232.44159
South,Game3,18/05/2019,11987.95796
North,Board1,18/05/2019,11872.32878
North,Game2,18/05/2019,12054.30301
North,Board1,18/05/2019,11728.67174
South,Board4,18/05/2019,11971.1925
West,Dyno2,18/05/2019,12151.20869
South,Board1,18/05/2019,12284.57202
North,Board3,18/05/2019,11967.1395
West,Dyno1,18/05/2019,11876.01443
North,Game3,18/05/2019,12021.94242
East,Dyno4,18/05/2019,11412.66677
East,Board3,18/05/2019,11126.25909
North,Prod T,18/05/2019,11878.2371
East,Board2,18/05/2019,11053.01939
West,Game9,18/05/2019,12222.29377
West,Board5,18/05/2019,11855.46722
West,Game6,18/05/2019,12196.53957
North,Prod T,18/05/2019,11932.2566
North,Game10,18/05/2019,12333.86566
East,Game5,18/05/2019,11263.02321
South,Game7,18/05/2019,12250.38724
West,Game9,18/05/2019,12017.48104
North,Game1,18/05/2019,11894.74433
West,Dyno2,18/05/2019,11988.13689
West,Game7,18/05/2019,11883.3428
North,Board5,18/05/2019,11668.69427
North,Game7,18/05/2019,11708.5967
North,Board1,18/05/2019,11861.5044
North,Prod T,18/05/2019,12023.87079
South,Game4,18/05/2019,11937.14737
South,Game4,18/05/2019,12329.57783
North,Board2,18/05/2019,11799.69819
North,Prod T,18/05/2019,12146.21003
South,Board5,18/05/2019,12223.05463
South,Board4,18/05/2019,12026.36652
South,Dyno1,18/05/2019,12225.07026
North,Game1,18/05/2019,12071.9611
North,Game4,18/05/2019,11484.51314
South,Game10,18/05/2019,11917.5351
West,Game10,18/05/2019,11988.43976
West,Board5,18/05/2019,11512.30124
South,Prod T,18/05/2019,12191.84547
East,Board3,18/05/2019,11144.15168
South,Board1,18/05/2019,12068.89548
North,Board5,18/05/2019,12328.10212
South,Game1,18/05/2019,12236.01392
East,Board2,18/05/2019,11291.93721
North,Game1,18/05/2019,11796.19915
South,Game9,18/05/2019,12148.13299
North,Dyno5,18/05/2019,12036.56061
North,Game2,18/05/2019,11976.53396
South,Game10,18/05/2019,12052.83383
North,Board4,18/05/2019,11985.07243
East,Dyno2,18/05/2019,11222.72308
North,Game7,18/05/2019,11853.67767
North,Prod T,18/05/2019,11727.66296
South,Board5,18/05/2019,12343.70013
South,Game7,18/05/2019,12421.9957
North,Game10,18/05/2019,11503.55453
West,Game9,18/05/2019,12070.06787
North,Game9,18/05/2019,11985.718
North,Game9,18/05/2019,11961.60086
North,Prod T,18/05/2019,12087.79678
North,Dyno1,18/05/2019,11645.02892
North,Game4,18/05/2019,12168.18664
South,Dyno4,18/05/2019,12253.55706
North,Game10,18/05/2019,12126.91835
South,Board2,18/05/2019,12152.6898
North,Game3,18/05/2019,12008.48632
East,Game6,18/05/2019,11358.4602
South,Dyno5,18/05/2019,12211.08303
North,Game7,18/05/2019,11725.49324
West,Dyno5,18/05/2019,12077.47757
South,Board4,18/05/2019,12036.64293
South,Game4,18/05/2019,11906.71034
North,Prod T,18/05/2019,12146.11918
East,Game5,18/05/2019,11228.93632
North,Board4,18/05/2019,12174.38157
West,Game8,18/05/2019,11805.81272
South,Board3,18/05/2019,11984.55754
North,Dyno4,18/05/2019,12101.48998
South,Game5,18/05/2019,11830.57863
North,Game9,18/05/2019,11864.83519
North,Game4,18/05/2019,12067.27442
North,Game3,18/05/2019,11856.39425
North,Game6,18/05/2019,11705.79588
West,Game3,18/05/2019,11610.71698
North,Game8,18/05/2019,12075.50154
North,Game1,18/05/2019,11937.89882
South,Game3,18/05/2019,12122.56012
North,Game10,18/05/2019,11765.21881
South,Dyno1,18/05/2019,12129.73778
South,Game9,18/05/2019,12143.30302
West,Game5,18/05/2019,11805.79207
North,Game3,18/05/2019,11789.819
North,Game5,18/05/2019,11933.66782
North,Game2,18/05/2019,12123.9794
East,Dyno1,18/05/2019,11448.5092
South,Game4,18/05/2019,12022.4853
South,Game5,18/05/2019,11981.59497
South,Game4,18/05/2019,12438.24831
North,Game5,18/05/2019,11897.20872
North,Game5,18/05/2019,12017.89496
North,Board2,18/05/2019,11673.2153
North,Board3,18/05/2019,11833.86537
West,Game1,18/05/2019,12170.05861
North,Board5,18/05/2019,12140.68825
North,Game6,18/05/2019,11813.617
North,Board1,18/05/2019,12052.03499
North,Game1,18/05/2019,11774.23433
West,Board5,18/05/2019,11675.38816
North,Game1,18/05/2019,12062.69462
South,Game10,18/05/2019,12015.29588
North,Game5,18/05/2019,11829.34982
North,Board2,18/05/2019,12075.59448
South,Dyno5,18/05/2019,12387.41454
East,Game1,18/05/2019,11254.48791
North,Game7,18/05/2019,11671.39035
North,Game2,18/05/2019,12467.15417
North,Game4,18/05/2019,11296.633
East,Dyno2,18/05/2019,11330.83852
South,Game7,18/05/2019,12020.78233
North,Game5,18/05/2019,12224.00355
South,Board3,18/05/2019,11683.18009
South,Prod T,18/05/2019,12209.22913
North,Game2,18/05/2019,11354.27811
South,Game6,18/05/2019,12233.14023
North,Board1,18/05/2019,11682.75188
East,Game9,18/05/2019,11420.20818
North,Dyno4,18/05/2019,12224.84039
South,Game8,18/05/2019,12086.31226
South,Game4,18/05/2019,12061.87672
West,Game4,18/05/2019,11988.85024
North,Game2,18/05/2019,12097.58071
East,Game7,18/05/2019,11654.75916
North,Game10,18/05/2019,12064.26883
East,Dyno5,18/05/2019,11453.15437
North,Game7,18/05/2019,12014.47904
South,Game7,18/05/2019,12046.8084
North,Game10,18/05/2019,11777.53609
North,Game1,18/05/2019,11583.16334
North,Board2,18/05/2019,11625.96711
South,Prod T,18/05/2019,12140.73168
South,Game5,18/05/2019,12005.90815
North,Board1,18/05/2019,11752.29067
North,Game6,18/05/2019,12131.48447
North,Game4,18/05/2019,12246.61553
South,Dyno1,18/05/2019,11927.23596
West,Game8,18/05/2019,11701.69212
North,Game8,18/05/2019,11917.18211
West,Dyno1,18/05/2019,11858.78473
North,Prod T,18/05/2019,11750.70615
West,Game5,18/05/2019,11741.59114
South,Board2,18/05/2019,12017.36479
North,Game7,18/05/2019,12025.46038
North,Game3,18/05/2019,12168.75573
South,Board2,18/05/2019,12105.39667
North,Game4,18/05/2019,11750.20169
West,Board5,18/05/2019,11913.34058
South,Dyno5,18/05/2019,11973.3903
South,Board4,18/05/2019,12370.25128
North,Board5,18/05/2019,11896.57882
South,Dyno4,18/05/2019,11903.26794
South,Prod T,18/05/2019,12192.8089
East,Board2,18/05/2019,11232.22893
South,Game10,18/05/2019,12234.38159
South,Game10,18/05/2019,12236.66463
South,Game3,18/05/2019,12274.67041
North,Dyno4,18/05/2019,12004.70249
North,Board4,18/05/2019,11873.75999
North,Game9,18/05/2019,11588.68505
North,Dyno1,18/05/2019,12273.09639
South,Dyno2,18/05/2019,12322.81992
South,Board2,18/05/2019,11728.43487
West,Dyno5,18/05/2019,12003.17426
North,Game4,18/05/2019,11764.06903
North,Board3,18/05/2019,11796.90458
East,Game2,18/05/2019,11333.74674
East,Game8,18/05/2019,11283.067
North,Game7,18/05/2019,11864.62321
East,Dyno5,18/05/2019,11425.28548
South,Game5,18/05/2019,12097.94884
North,Prod T,18/05/2019,11890.99243
West,Board1,18/05/2019,12091.93294
South,Board4,18/05/2019,12285.67139
North,Board3,18/05/2019,11583.08778
North,Dyno5,18/05/2019,11801.41145
South,Game5,18/05/2019,12068.47057
South,Board1,18/05/2019,11861.86495
South,Game5,18/05/2019,12133.98339
South,Prod T,18/05/2019,12182.10585
North,Dyno5,18/05/2019,12123.16266
North,Game5,18/05/2019,11976.49653
North,Board1,18/05/2019,11792.35046
North,Board2,18/05/2019,11589.45738
North,Game2,18/05/2019,12263.65118
North,Dyno5,18/05/2019,11814.17189
South,Game4,18/05/2019,12251.12469
South,Game6,18/05/2019,12097.88204
South,Prod T,18/05/2019,12030.87945
North,Board3,18/05/2019,11950.17043
North,Game5,18/05/2019,11639.79296
North,Game7,18/05/2019,12353.04726
North,Game7,18/05/2019,12292.70009
North,Game5,18/05/2019,12103.16198
South,Dyno5,18/05/2019,12169.38813
North,Game5,18/05/2019,12018.02629
South,Game3,18/05/2019,11808.38427
North,Game3,18/05/2019,12201.40347
South,Game7,18/05/2019,12123.59045
East,Game8,18/05/2019,11288.35212
South,Game1,18/05/2019,12098.31914
North,Board2,18/05/2019,11873.94938
North,Game5,18/05/2019,11400.7637
North,Board5,18/05/2019,11985.56903
South,Game8,18/05/2019,12065.02951
East,Board2,18/05/2019,11099.40929
West,Game10,18/05/2019,11764.73014
North,Game1,18/05/2019,11627.31187
South,Prod T,18/05/2019,12174.02571
North,Game9,18/05/2019,12189.00683
North,Game1,18/05/2019,11529.16566
North,Dyno4,18/05/2019,12030.08988
North,Game8,18/05/2019,12288.16849
West,Board1,18/05/2019,11739.43927
South,Game1,18/05/2019,12336.51424
West,Board3,17/05/2019,11865.23131
North,Board5,17/05/2019,11973.67518
East,Game2,17/05/2019,11077.0033
West,Game9,17/05/2019,12090.48881
North,Board3,17/05/2019,11939.01063
East,Game3,17/05/2019,10997.04729
North,Game4,17/05/2019,12067.78283
North,Game4,17/05/2019,11711.25584
West,Board4,17/05/2019,11995.00232
East,Dyno4,17/05/2019,11207.58409
South,Board2,17/05/2019,12234.10339
North,Dyno4,17/05/2019,11778.21686
North,Board4,17/05/2019,11736.97766
North,Game10,17/05/2019,12140.83218
North,Dyno5,17/05/2019,12253.68664
North,Game2,17/05/2019,11708.59159
North,Dyno2,17/05/2019,12107.86233
East,Game2,17/05/2019,11382.04702
North,Game5,17/05/2019,11760.82721
West,Game9,17/05/2019,11846.82926
East,Board1,17/05/2019,11054.20286
South,Game9,17/05/2019,12087.40647
West,Dyno2,17/05/2019,11727.96534
North,Game5,17/05/2019,12182.54745
South,Game4,17/05/2019,12241.14608
North,Game4,17/05/2019,12031.64606
North,Board3,17/05/2019,12132.84883
South,Dyno5,17/05/2019,12474.58743
North,Game9,17/05/2019,12052.56147
South,Game9,17/05/2019,12346.36281
South,Dyno1,17/05/2019,12123.0338
North,Dyno1,17/05/2019,12143.20628
West,Dyno4,17/05/2019,12146.93542
North,Game8,17/05/2019,11760.25366
South,Prod T,17/05/2019,12009.926
North,Prod T,17/05/2019,12216.74948
North,Prod T,17/05/2019,12156.95141
South,Game6,17/05/2019,12151.05879
North,Dyno5,17/05/2019,11859.32962
North,Dyno2,17/05/2019,11577.43087
North,Game3,17/05/2019,12093.30624
West,Dyno5,17/05/2019,11884.84257
East,Game4,17/05/2019,11491.58353
North,Game1,17/05/2019,12173.8939
North,Game3,17/05/2019,12059.41191
South,Board4,17/05/2019,12040.339
North,Dyno5,17/05/2019,11735.49358
South,Game6,17/05/2019,12527.26637
North,Game2,17/05/2019,11934.75824
East,Board1,17/05/2019,11440.36713
South,Game3,17/05/2019,12504.24836
North,Dyno1,17/05/2019,11900.09445
South,Dyno5,17/05/2019,11972.97849
West,Game2,17/05/2019,11710.10627
South,Game8,17/05/2019,12005.12089
North,Board4,17/05/2019,12062.38385
South,Board2,17/05/2019,12230.19626
East,Board3,17/05/2019,11340.40095
West,Dyno4,17/05/2019,11941.89373
West,Game10,17/05/2019,11952.84855
South,Prod T,17/05/2019,11747.28397
North,Prod T,17/05/2019,12314.76373
West,Game8,17/05/2019,11681.13228
North,Board1,17/05/2019,12258.92952
South,Board4,17/05/2019,12064.08834
South,Board1,17/05/2019,12025.27406
North,Dyno2,17/05/2019,11640.4626
South,Game10,17/05/2019,12240.06506
West,Dyno5,17/05/2019,11821.26698
North,Game2,17/05/2019,11915.01096
North,Dyno1,17/05/2019,11856.08197
West,Game3,17/05/2019,11710.15624
North,Game7,17/05/2019,11889.63725
South,Game8,17/05/2019,12318.61012
South,Board3,17/05/2019,12094.79793
North,Game1,17/05/2019,11737.62827
North,Game10,17/05/2019,11788.90149
North,Board5,17/05/2019,11796.71242
South,Game7,17/05/2019,12177.66878
West,Game7,17/05/2019,11730.52693
South,Board3,17/05/2019,12019.4134
North,Dyno4,17/05/2019,11982.92876
North,Board4,17/05/2019,11633.58152
North,Game3,17/05/2019,12273.45962
North,Game5,17/05/2019,12151.56858
East,Game10,17/05/2019,11283.55935
North,Game9,17/05/2019,11887.74566
South,Board3,17/05/2019,12485.09568
West,Game2,17/05/2019,12114.40351
North,Game4,17/05/2019,11743.49027
North,Game8,17/05/2019,11930.87864
North,Game1,17/05/2019,11731.14947
North,Game2,17/05/2019,12225.5651
North,Dyno2,17/05/2019,11923.78923
North,Prod T,17/05/2019,12024.32622
South,Game8,17/05/2019,12112.22302
South,Game7,17/05/2019,12501.09907
West,Game2,17/05/2019,11834.51806
South,Game1,17/05/2019,12253.29296
North,Game7,17/05/2019,12114.1685
South,Game3,17/05/2019,12174.77669
South,Game7,17/05/2019,12152.21312
West,Game6,17/05/2019,11824.51633
North,Game5,17/05/2019,12048.54938
North,Game3,17/05/2019,11717.76891
North,Game10,17/05/2019,11915.34723
North,Dyno2,17/05/2019,11734.63986
North,Game6,17/05/2019,11896.07528
North,Board3,17/05/2019,11806.0381
South,Game3,17/05/2019,12367.86512
North,Game6,17/05/2019,11861.68599
North,Game9,17/05/2019,11791.99014
South,Dyno1,17/05/2019,11898.37024
East,Board2,17/05/2019,11367.95412
North,Dyno1,17/05/2019,11953.18716
North,Game2,17/05/2019,12080.12341
West,Board1,17/05/2019,11416.41188
South,Game4,17/05/2019,12105.36351
North,Board3,17/05/2019,11874.44508
North,Game5,17/05/2019,11790.06536
West,Dyno4,17/05/2019,12031.47236
North,Game2,17/05/2019,12008.55916
North,Game8,17/05/2019,11967.86786
North,Game4,17/05/2019,12135.50875
West,Prod T,17/05/2019,11622.52678
North,Game10,17/05/2019,11764.41011
South,Dyno4,17/05/2019,12523.24402
South,Game10,17/05/2019,12312.5828
West,Game4,17/05/2019,12267.47571
South,Game2,17/05/2019,12233.75546
South,Board5,17/05/2019,12137.94373
West,Game1,17/05/2019,11691.72212
North,Game4,17/05/2019,12139.36564
East,Game8,17/05/2019,11303.15826
East,Game6,17/05/2019,10838.4788
East,Game1,17/05/2019,11277.40709
North,Dyno2,17/05/2019,11985.87305
North,Game8,17/05/2019,11950.10321
North,Game8,17/05/2019,11641.71173
South,Game4,17/05/2019,12079.82914
East,Game3,17/05/2019,11578.87363
East,Game1,17/05/2019,11417.49166
North,Game3,17/05/2019,11825.55397
East,Board2,17/05/2019,11132.29253
North,Game4,17/05/2019,11688.16909
North,Game5,17/05/2019,11631.45844
North,Game4,17/05/2019,12028.93852
North,Game3,17/05/2019,12295.43797
North,Game8,17/05/2019,11757.23673
North,Game5,17/05/2019,11834.78888
North,Board2,17/05/2019,12022.69904
North,Game4,17/05/2019,11540.91009
North,Game2,17/05/2019,11806.47509
North,Board5,17/05/2019,11931.99304
South,Game2,17/05/2019,11856.52745
North,Dyno2,17/05/2019,11958.31394
North,Game5,17/05/2019,12032.61171
North,Board3,17/05/2019,11871.29321
North,Board1,17/05/2019,11795.78846
North,Board3,17/05/2019,11493.8453
North,Game9,17/05/2019,11975.69971
North,Dyno1,17/05/2019,12150.11371
North,Game5,17/05/2019,12035.18475
North,Game5,17/05/2019,12000.81667
South,Game10,17/05/2019,11844.04465
East,Game5,17/05/2019,11219.61575
North,Game4,17/05/2019,12134.68806
West,Dyno4,17/05/2019,11546.31463
South,Dyno5,17/05/2019,11975.60073
West,Game7,17/05/2019,11759.01038
North,Board5,17/05/2019,11721.51781
North,Game9,17/05/2019,11462.52025
North,Game3,17/05/2019,11553.41416
South,Game9,17/05/2019,11767.65787
East,Game3,17/05/2019,11142.66136
North,Game2,17/05/2019,11781.13632
North,Prod T,17/05/2019,11941.5491
East,Board5,17/05/2019,11192.93214
East,Game4,17/05/2019,11424.53111
North,Game10,17/05/2019,12132.64169
South,Board3,17/05/2019,12133.6594
North,Game9,17/05/2019,12294.13708
North,Dyno5,17/05/2019,11717.71146
East,Board3,17/05/2019,11131.78653
West,Game1,17/05/2019,11811.57389
South,Dyno5,17/05/2019,11905.00529
West,Dyno1,17/05/2019,11873.7982
West,Board1,17/05/2019,12034.08761
