Region,Product,Date,Sales
South,Game10,14/10/2019,19413.04546
North,Game2,14/10/2019,19144.37086
North,Board5,14/10/2019,19841.2628
South,Game1,14/10/2019,19964.28837
South,Game1,14/10/2019,19854.97584
West,Game4,14/10/2019,19218.49903
West,Game3,14/10/2019,19276.66866
North,Dyno4,14/10/2019,19018.33737
North,Board5,14/10/2019,19326.1984
North,Board2,14/10/2019,19536.3164
South,Board1,14/10/2019,20060.21245
North,Game2,14/10/2019,19501.05091
South,Board4,14/10/2019,19448.59221
North,Game5,14/10/2019,19547.27744
North,Game7,14/10/2019,19132.74005
South,Game7,14/10/2019,19483.69412
North,Dyno2,14/10/2019,19447.1973
East,Game4,14/10/2019,18934.23558
North,Game2,14/10/2019,19234.92507
North,Game3,14/10/2019,19297.60076
South,Prod T,14/10/2019,19415.48595
South,Game2,14/10/2019,19358.84957
North,Game4,14/10/2019,19439.73783
North,Game10,14/10/2019,19435.90222
West,Board3,14/10/2019,19485.9577
South,Game7,14/10/2019,19493.91074
North,Game3,14/10/2019,19176.38213
North,Game3,14/10/2019,19390.70192
North,Game6,14/10/2019,19334.76252
South,Dyno1,14/10/2019,19914.31666
East,Game4,14/10/2019,18600.59475
South,Dyno2,14/10/2019,19509.45343
South,Game5,14/10/2019,19904.14851
North,Dyno1,14/10/2019,19501.64348
North,Dyno2,14/10/2019,19328.80968
North,Dyno2,14/10/2019,19429.09581
North,Game3,14/10/2019,19672.54111
South,Board3,14/10/2019,19587.64531
North,Dyno4,14/10/2019,19234.94691
West,Game7,14/10/2019,19486.03069
North,Game6,14/10/2019,19359.68693
North,Dyno5,14/10/2019,19300.21434
South,Game5,14/10/2019,19495.69457
North,Dyno5,14/10/2019,19693.85765
West,Game9,14/10/2019,19320.09372
North,Game1,14/10/2019,19420.90593
North,Dyno1,14/10/2019,19110.62991
North,Game5,14/10/2019,19187.90987
East,Game6,14/10/2019,18595.81842
North,Game2,14/10/2019,19500.7887
West,Game10,14/10/2019,19195.09883
North,Game3,14/10/2019,19421.49262
North,Board2,14/10/2019,19617.73753
South,Game7,14/10/2019,19618.36723
West,Game6,14/10/2019,19419.9399
North,Game8,14/10/2019,19671.14434
South,Game1,14/10/2019,19848.08895
West,Board1,14/10/2019,19697.60341
North,Game3,14/10/2019,19392.93524
South,Dyno2,14/10/2019,19728.22082
South,Game7,14/10/2019,19139.56864
South,Game1,14/10/2019,19406.24995
West,Game2,14/10/2019,19093.89356
North,Game9,14/10/2019,19936.14654
North,Game9,14/10/2019,19518.72714
East,Game9,14/10/2019,18556.59644
North,Dyno4,14/10/2019,19400.89583
North,Board3,14/10/2019,19446.86801
North,Dyno1,14/10/2019,19789.21312
North,Game6,14/10/2019,19261.05705
North,Game1,14/10/2019,19280.63891
North,Game1,14/10/2019,19389.68381
North,Game1,14/10/2019,18896.18448
North,Game8,14/10/2019,19516.10891
North,Board1,14/10/2019,19739.80165
North,Game3,14/10/2019,19468.33998
North,Board4,14/10/2019,19566.61024
South,Game4,14/10/2019,19707.07922
North,Game4,14/10/2019,19389.33855
North,Prod T,14/10/2019,19580.63356
North,Game7,14/10/2019,19555.59616
West,Game4,14/10/2019,19559.27118
South,Board5,14/10/2019,19973.02092
South,Board1,14/10/2019,19553.95053
East,Prod T,14/10/2019,18767.16378
East,Game10,14/10/2019,18416.51647
North,Dyno4,14/10/2019,19401.02847
North,Game10,14/10/2019,19725.29582
South,Game9,14/10/2019,19252.48466
West,Board1,14/10/2019,19779.72079
South,Game2,14/10/2019,20073.53424
North,Game5,14/10/2019,19262.8044
West,Game10,14/10/2019,19600.63632
North,Board2,14/10/2019,19516.91258
South,Game2,14/10/2019,19879.1055
North,Board1,14/10/2019,19374.57194
North,Board2,14/10/2019,19644.13244
North,Board3,14/10/2019,19244.09316
North,Dyno2,14/10/2019,19245.9274
South,Board5,14/10/2019,19639.26327
North,Dyno2,14/10/2019,19359.13111
North,Board1,14/10/2019,19235.91353
West,Board2,14/10/2019,19263.32833
North,Game8,14/10/2019,19258.51237
North,Game4,14/10/2019,19509.62919
North,Game6,14/10/2019,19498.96901
North,Game3,14/10/2019,19612.66422
South,Game5,14/10/2019,19570.65413
North,Game1,14/10/2019,18897.74
East,Dyno1,14/10/2019,18990.29298
North,Dyno4,14/10/2019,19280.45789
West,Prod T,14/10/2019,19532.77002
East,Game9,14/10/2019,18819.377
North,Dyno4,14/10/2019,19512.41534
North,Board2,14/10/2019,19711.77248
West,Board1,14/10/2019,19159.63552
South,Game1,14/10/2019,19438.00809
South,Dyno1,14/10/2019,19792.18567
North,Game3,14/10/2019,19344.75491
South,Game7,14/10/2019,19265.57658
North,Board1,14/10/2019,19318.1129
North,Game5,14/10/2019,19219.94027
South,Game4,14/10/2019,19551.02559
West,Board3,14/10/2019,19207.85103
East,Game3,14/10/2019,18636.1853
East,Game1,14/10/2019,19061.26726
North,Game4,14/10/2019,19233.63059
East,Prod T,14/10/2019,18773.64308
North,Game1,14/10/2019,20036.09958
East,Board4,14/10/2019,18990.42848
West,Dyno1,14/10/2019,19272.32523
North,Game7,14/10/2019,19366.71594
East,Game10,14/10/2019,18320.01018
West,Board3,14/10/2019,19330.88868
North,Dyno4,14/10/2019,19476.91742
North,Game10,14/10/2019,19545.15048
North,Board1,14/10/2019,18925.25372
East,Board2,14/10/2019,18702.58788
North,Dyno2,14/10/2019,19708.30504
North,Game2,14/10/2019,19387.9081
West,Board2,14/10/2019,19168.14111
North,Dyno5,14/10/2019,19520.03897
South,Board3,14/10/2019,19997.57664
West,Dyno2,14/10/2019,19183.25317
North,Game10,14/10/2019,19318.0893
North,Board2,14/10/2019,19546.52865
North,Dyno5,14/10/2019,19237.20915
North,Game1,14/10/2019,19365.54282
South,Game2,14/10/2019,19998.75446
North,Dyno5,14/10/2019,19657.47556
North,Dyno4,14/10/2019,19777.35968
North,Game3,14/10/2019,19325.67931
South,Game5,14/10/2019,19329.68187
North,Game3,14/10/2019,19715.25118
North,Game5,14/10/2019,19497.90433
West,Dyno4,14/10/2019,19516.20397
North,Board1,14/10/2019,18882.53192
West,Board2,14/10/2019,19387.87625
East,Game6,14/10/2019,18577.66183
North,Game9,14/10/2019,19382.08472
North,Game8,14/10/2019,19562.48131
North,Board2,14/10/2019,19525.74205
North,Game9,14/10/2019,19448.38735
East,Game8,14/10/2019,18509.82502
South,Game1,14/10/2019,19563.00208
North,Dyno1,14/10/2019,19716.53814
East,Dyno1,14/10/2019,18675.92215
West,Game8,14/10/2019,19705.85711
South,Dyno2,14/10/2019,19865.8132
North,Game1,14/10/2019,19531.59853
South,Board3,14/10/2019,19562.48359
North,Game1,14/10/2019,19851.01592
West,Game7,14/10/2019,19003.21621
North,Game10,14/10/2019,19438.12564
North,Game1,14/10/2019,19503.44989
West,Game7,14/10/2019,19120.66758
North,Game2,14/10/2019,19208.7883
South,Board3,14/10/2019,19092.29355
South,Dyno1,14/10/2019,19545.65286
North,Game3,14/10/2019,19444.20193
North,Game2,14/10/2019,19317.23062
North,Dyno5,14/10/2019,19751.3034
North,Board2,14/10/2019,19259.86925
North,Game1,14/10/2019,19635.86139
West,Game6,14/10/2019,19343.87074
North,Board2,14/10/2019,19768.30124
North,Game9,14/10/2019,19510.73791
North,Game1,14/10/2019,19456.39766
South,Prod T,14/10/2019,19072.68351
South,Dyno2,14/10/2019,19332.57697
North,Game6,14/10/2019,19482.7782
North,Game5,14/10/2019,19435.03132
East,Board5,14/10/2019,18791.65169
West,Game6,14/10/2019,19243.78894
West,Board4,14/10/2019,19165.88278
South,Board3,14/10/2019,19701.05335
West,Prod T,14/10/2019,19382.66597
South,Board5,14/10/2019,19188.93721
North,Game2,14/10/2019,19913.55445
North,Dyno2,14/10/2019,19671.30307
North,Prod T,14/10/2019,19692.5151
South,Game1,14/10/2019,19764.70278
South,Game8,14/10/2019,19373.90967
South,Game10,14/10/2019,19674.0748
East,Game2,14/10/2019,18807.91704
South,Game10,14/10/2019,19615.20327
South,Dyno4,14/10/2019,19418.12527
East,Game4,14/10/2019,18691.56118
North,Game8,14/10/2019,19679.71855
North,Dyno2,14/10/2019,19573.66661
North,Dyno4,14/10/2019,18845.41981
South,Board1,14/10/2019,19248.02422
North,Game7,14/10/2019,19402.92784
North,Game10,14/10/2019,19526.75251
North,Board3,14/10/2019,19312.1759
North,Game7,14/10/2019,19485.4583
East,Board5,14/10/2019,18559.85006
North,Board5,14/10/2019,19321.46031
North,Game4,14/10/2019,19082.9877
South,Board2,14/10/2019,19390.64942
North,Board4,14/10/2019,19476.38874
North,Board5,14/10/2019,19391.84305
North,Board5,14/10/2019,19456.01675
North,Dyno4,14/10/2019,19448.5091
North,Board5,14/10/2019,19366.60014
North,Game6,14/10/2019,19762.50472
North,Game3,14/10/2019,19306.67549
South,Dyno1,14/10/2019,19766.05911
North,Board3,14/10/2019,19169.44854
North,Board4,14/10/2019,19510.91608
North,Game1,14/10/2019,19493.68582
North,Game5,14/10/2019,19324.49611
North,Game4,14/10/2019,19362.0202
North,Board4,14/10/2019,19714.41372
West,Game7,14/10/2019,18866.72111
North,Dyno2,14/10/2019,19459.59355
South,Game6,14/10/2019,19519.01611
West,Game2,14/10/2019,19324.56276
North,Dyno5,14/10/2019,19329.32301
North,Game9,14/10/2019,19478.81271
South,Game1,14/10/2019,19492.16556
East,Game6,14/10/2019,18925.67279
North,Game10,14/10/2019,19395.04355
North,Dyno1,14/10/2019,19356.3089
North,Board5,14/10/2019,19560.83174
North,Dyno4,14/10/2019,19475.56408
North,Dyno4,14/10/2019,19432.87295
North,Game1,14/10/2019,19446.51217
South,Game10,14/10/2019,19508.81105
North,Board3,14/10/2019,20001.31305
South,Game7,14/10/2019,19538.38878
North,Game3,14/10/2019,19479.52801
South,Game8,14/10/2019,20191.30902
North,Board4,14/10/2019,19253.44895
North,Game6,14/10/2019,19385.71774
East,Board4,14/10/2019,18834.85407
East,Dyno4,14/10/2019,18731.98661
West,Board4,14/10/2019,19119.17082
South,Game9,14/10/2019,19563.88227
North,Board3,14/10/2019,19542.42182
South,Game2,14/10/2019,19245.49678
South,Game9,14/10/2019,19723.70907
North,Dyno4,14/10/2019,19253.40979
East,Dyno5,14/10/2019,18524.81592
North,Game8,14/10/2019,19119.17157
South,Game7,14/10/2019,19759.75588
North,Game3,14/10/2019,19410.11554
South,Dyno4,14/10/2019,19760.72843
North,Board3,14/10/2019,19420.3867
North,Game2,14/10/2019,19394.27862
North,Dyno4,14/10/2019,19678.42132
South,Game4,14/10/2019,19515.55992
South,Board4,14/10/2019,19502.30647
North,Game10,14/10/2019,19437.72463
North,Board2,14/10/2019,19240.48883
North,Game6,14/10/2019,19271.03891
East,Dyno2,14/10/2019,18443.47471
East,Dyno1,14/10/2019,18509.7313
North,Game7,14/10/2019,19417.84436
West,Dyno1,14/10/2019,19214.52639
East,Game5,14/10/2019,19013.50463
North,Game1,14/10/2019,19569.84075
North,Board3,14/10/2019,19140.87309
South,Game1,14/10/2019,19478.5198
East,Game10,14/10/2019,19066.26243
South,Game9,14/10/2019,19725.16948
West,Game9,14/10/2019,19584.58837
South,Board4,14/10/2019,19646.21896
East,Game3,14/10/2019,18765.88275
West,Game5,14/10/2019,19370.79541
West,Game7,14/10/2019,19311.79438
North,Prod T,14/10/2019,19370.93591
North,Dyno4,14/10/2019,19364.22196
North,Game5,14/10/2019,19151.08177
North,Dyno4,14/10/2019,19234.39701
North,Board2,14/10/2019,19221.9979
North,Board5,14/10/2019,19539.68714
North,Game4,14/10/2019,19461.03184
South,Game7,13/10/2019,19501.14704
North,Dyno4,13/10/2019,19701.19037
North,Game8,13/10/2019,19341.97105
North,Board3,13/10/2019,19573.44792
North,Board4,13/10/2019,19366.18745
North,Dyno2,13/10/2019,19244.88398
South,Dyno4,13/10/2019,19357.81823
West,Game3,13/10/2019,19162.57203
North,Game3,13/10/2019,19217.75756
North,Dyno4,13/10/2019,19586.80279
North,Board2,13/10/2019,19633.74644
North,Game8,13/10/2019,19201.46833
North,Board1,13/10/2019,19406.19172
West,Game6,13/10/2019,18738.07003
West,Board3,13/10/2019,19029.85858
South,Game3,13/10/2019,18886.31872
North,Board3,13/10/2019,19185.13271
East,Board2,13/10/2019,18837.34392
North,Dyno4,13/10/2019,19629.3768
North,Dyno2,13/10/2019,19400.78885
North,Game5,13/10/2019,19089.14361
North,Game1,13/10/2019,19450.03185
North,Board2,13/10/2019,19436.48564
South,Board5,13/10/2019,19400.71743
North,Game3,13/10/2019,19499.97953
North,Game1,13/10/2019,19118.80617
East,Board1,13/10/2019,18745.70583
North,Game6,13/10/2019,19171.31707
North,Dyno2,13/10/2019,19357.60367
North,Game5,13/10/2019,19091.12157
North,Dyno5,13/10/2019,19492.56223
South,Game4,13/10/2019,19227.04596
North,Game9,13/10/2019,19529.88432
East,Board4,13/10/2019,18957.34234
South,Game8,13/10/2019,19526.68667
South,Game2,13/10/2019,19592.96864
East,Game5,13/10/2019,18897.55815
South,Dyno2,13/10/2019,19673.71789
West,Board1,13/10/2019,19210.97661
West,Game9,13/10/2019,19226.42114
North,Game3,13/10/2019,19416.77354
North,Board5,13/10/2019,19017.36388
West,Game5,13/10/2019,19112.4179
South,Game1,13/10/2019,19202.75549
South,Game6,13/10/2019,19260.38154
North,Board1,13/10/2019,19294.55352
North,Game9,13/10/2019,19353.08193
North,Dyno4,13/10/2019,19247.53015
North,Game2,13/10/2019,19519.10002
South,Dyno1,13/10/2019,19740.57828
North,Game2,13/10/2019,19153.30904
East,Dyno1,13/10/2019,18688.24182
West,Game8,13/10/2019,19442.56869
North,Dyno4,13/10/2019,19541.51543
North,Game8,13/10/2019,18863.74054
North,Game9,13/10/2019,19786.47769
North,Game3,13/10/2019,19343.53799
North,Board1,13/10/2019,19111.6172
North,Board1,13/10/2019,19257.60692
North,Dyno4,13/10/2019,19098.54659
South,Game1,13/10/2019,19441.68527
North,Game10,13/10/2019,19232.99946
North,Board2,13/10/2019,19349.45545
South,Board3,13/10/2019,19212.11182
North,Prod T,13/10/2019,19328.75422
North,Prod T,13/10/2019,19288.87899
North,Game3,13/10/2019,19659.65274
South,Game5,13/10/2019,19142.91569
South,Board4,13/10/2019,19682.69459
South,Game6,13/10/2019,19580.69365
North,Game5,13/10/2019,19476.01822
West,Game5,13/10/2019,19144.94386
East,Game4,13/10/2019,18633.89278
South,Board1,13/10/2019,19647.33545
North,Dyno1,13/10/2019,19302.45323
South,Game5,13/10/2019,19701.24995
North,Board1,13/10/2019,19474.5757
East,Board2,13/10/2019,18649.97618
North,Game6,13/10/2019,19104.96958
North,Dyno5,13/10/2019,19244.49735
North,Prod T,13/10/2019,18814.93028
South,Board1,13/10/2019,19525.34725
South,Game7,13/10/2019,19788.09702
West,Board2,13/10/2019,19373.29816
South,Game2,13/10/2019,19842.16275
North,Game9,13/10/2019,19242.64653
South,Dyno2,13/10/2019,19696.80404
South,Board5,13/10/2019,19684.97082
West,Board4,13/10/2019,19086.85158
South,Dyno5,13/10/2019,19740.2238
West,Dyno1,13/10/2019,19705.2788
South,Game8,13/10/2019,19306.30036
East,Dyno2,13/10/2019,18792.34998
West,Game2,13/10/2019,19326.02004
West,Game9,13/10/2019,19223.32992
South,Game3,13/10/2019,19290.14387
North,Game8,13/10/2019,19236.70106
North,Game5,13/10/2019,19661.56773
North,Game8,13/10/2019,19365.85151
South,Dyno5,13/10/2019,19782.71364
South,Dyno5,13/10/2019,19577.9615
East,Game2,13/10/2019,18805.16105
West,Dyno4,13/10/2019,18922.49069
East,Game5,13/10/2019,18766.17667
North,Board4,13/10/2019,19437.78009
North,Board2,13/10/2019,19566.05158
South,Game5,13/10/2019,19633.34786
North,Board1,13/10/2019,19101.05619
South,Board2,13/10/2019,19644.61223
North,Game3,13/10/2019,19522.98363
South,Game1,13/10/2019,19495.24595
East,Game9,13/10/2019,19013.43505
North,Dyno4,13/10/2019,19272.11963
South,Dyno4,13/10/2019,19407.54695
North,Dyno1,13/10/2019,19277.93593
North,Game3,13/10/2019,19338.25133
North,Board3,13/10/2019,19382.56455
North,Game9,13/10/2019,19434.9665
North,Game4,13/10/2019,19538.26476
South,Game7,13/10/2019,19680.0907
North,Board2,13/10/2019,19461.471
South,Board3,13/10/2019,19833.70429
North,Board3,13/10/2019,19100.98392
North,Board2,13/10/2019,19495.07713
North,Game4,13/10/2019,19315.28205
West,Game9,13/10/2019,19186.93937
South,Board4,13/10/2019,19286.05207
North,Dyno1,13/10/2019,19495.36829
South,Dyno1,13/10/2019,19679.73167
North,Prod T,13/10/2019,19468.254
West,Board3,13/10/2019,19343.25354
North,Game5,13/10/2019,19184.90514
North,Board2,13/10/2019,19136.54927
East,Game8,13/10/2019,18524.74808
North,Game10,13/10/2019,19489.96076
North,Game4,13/10/2019,19467.32731
West,Game3,13/10/2019,18961.22689
North,Dyno2,13/10/2019,19234.26927
North,Game2,13/10/2019,19856.07815
South,Prod T,13/10/2019,19407.2682
West,Game10,13/10/2019,19096.74664
North,Game9,13/10/2019,19142.83708
South,Game4,13/10/2019,19441.92989
North,Game6,13/10/2019,19148.61352
South,Game2,13/10/2019,19702.57006
North,Prod T,13/10/2019,19496.80577
North,Board4,13/10/2019,19321.32834
West,Board5,13/10/2019,19102.85618
North,Game5,13/10/2019,19180.01761
North,Dyno2,13/10/2019,19324.90495
East,Board4,13/10/2019,18540.77097
South,Game6,13/10/2019,19214.79702
North,Dyno2,13/10/2019,18960.26031
East,Board1,13/10/2019,19165.42926
South,Game7,13/10/2019,19546.93414
North,Prod T,13/10/2019,19682.45956
South,Dyno2,13/10/2019,19683.34691
North,Board3,13/10/2019,19635.02872
North,Dyno4,13/10/2019,19356.7676
North,Dyno2,13/10/2019,19700.14103
South,Dyno5,13/10/2019,19655.9694
North,Game9,13/10/2019,19681.26513
North,Dyno1,13/10/2019,19284.29369
North,Game9,13/10/2019,19431.41194
North,Game7,13/10/2019,19338.00207
South,Dyno1,13/10/2019,19630.45135
North,Game1,13/10/2019,19293.10348
North,Game9,13/10/2019,19311.0389
North,Board4,13/10/2019,19296.47609
South,Game8,13/10/2019,19676.25187
North,Dyno4,13/10/2019,19259.26862
North,Dyno5,13/10/2019,19155.33327
South,Game9,13/10/2019,19652.67242
South,Game2,13/10/2019,19465.43666
West,Board1,13/10/2019,18995.00923
South,Game10,13/10/2019,19551.69899
South,Dyno5,13/10/2019,19737.82683
East,Board2,13/10/2019,18808.56063
South,Game9,13/10/2019,19603.40712
South,Game10,13/10/2019,19515.21299
North,Game9,13/10/2019,19334.03625
North,Game4,13/10/2019,19723.8344
South,Game4,13/10/2019,19204.33286
North,Game8,13/10/2019,19581.66675
South,Game7,13/10/2019,19566.55211
South,Game8,13/10/2019,19436.80504
North,Board5,13/10/2019,19765.22894
North,Game10,13/10/2019,19654.60116
West,Game8,13/10/2019,19282.27519
North,Game3,13/10/2019,19375.03509
North,Board4,13/10/2019,19561.90849
West,Game6,13/10/2019,19409.49995
West,Game1,13/10/2019,19349.32499
East,Board4,13/10/2019,18763.06114
East,Dyno1,13/10/2019,18885.09917
South,Board2,13/10/2019,19496.64588
South,Dyno2,13/10/2019,19514.85665
North,Dyno1,13/10/2019,19542.58083
East,Game5,13/10/2019,18711.13471
West,Dyno5,13/10/2019,19610.7044
North,Board1,13/10/2019,19408.54911
North,Game6,13/10/2019,19069.18565
North,Dyno1,13/10/2019,19267.71648
East,Game10,13/10/2019,19082.67607
North,Dyno4,13/10/2019,19383.23896
North,Board3,13/10/2019,19177.01197
North,Game1,13/10/2019,19626.40936
West,Game10,13/10/2019,19304.59981
South,Prod T,13/10/2019,19700.39411
North,Game3,13/10/2019,19310.81183
South,Board5,13/10/2019,19553.36261
North,Board3,13/10/2019,19393.68843
East,Dyno1,13/10/2019,18899.22869
South,Dyno1,13/10/2019,19486.63059
North,Game10,13/10/2019,19549.79845
South,Game6,13/10/2019,19386.68509
South,Dyno2,13/10/2019,19710.25939
North,Dyno2,13/10/2019,19335.09245
South,Game2,13/10/2019,19750.95053
South,Board1,13/10/2019,19507.30488
North,Dyno5,13/10/2019,19462.08925
North,Board1,13/10/2019,19387.77314
North,Game4,13/10/2019,19463.71685
East,Board3,13/10/2019,18752.47916
South,Board3,13/10/2019,19533.99614
South,Game2,13/10/2019,19355.25048
South,Game8,13/10/2019,19249.21196
South,Game2,13/10/2019,19316.19836
West,Board1,13/10/2019,18950.96226
South,Board3,13/10/2019,19859.47227
North,Prod T,13/10/2019,19059.00906
East,Dyno5,13/10/2019,18420.0376
South,Dyno1,13/10/2019,19833.86755
North,Dyno4,13/10/2019,19459.12538
North,Game3,13/10/2019,19230.25639
South,Dyno4,13/10/2019,19665.99189
East,Game4,13/10/2019,18960.20885
North,Dyno5,13/10/2019,19081.7397
North,Prod T,13/10/2019,19276.50426
North,Board5,13/10/2019,19176.82935
North,Dyno1,13/10/2019,19431.49956
West,Board4,13/10/2019,19074.15407
South,Game7,13/10/2019,19488.05983
North,Board1,13/10/2019,19368.64349
East,Board2,13/10/2019,19037.70989
East,Board1,13/10/2019,18744.55746
North,Board4,13/10/2019,19409.52198
South,Game8,13/10/2019,19860.70968
West,Board5,13/10/2019,19936.80472
West,Board5,13/10/2019,19378.6109
West,Game6,13/10/2019,19252.98064
North,Game7,13/10/2019,19826.37607
West,Dyno5,13/10/2019,19153.03293
South,Game6,13/10/2019,19609.39457
North,Game8,13/10/2019,19202.45352
West,Board2,13/10/2019,18589.75739
North,Board2,13/10/2019,19285.52364
North,Game8,13/10/2019,19261.65343
North,Dyno2,13/10/2019,19322.08137
North,Board4,13/10/2019,19010.20228
South,Game4,13/10/2019,19535.72094
East,Game5,13/10/2019,18760.82733
North,Dyno4,13/10/2019,19231.96502
North,Board3,13/10/2019,19101.80047
East,Game7,13/10/2019,18745.08811
North,Dyno1,13/10/2019,19859.05979
North,Game3,13/10/2019,19144.5915
South,Game8,13/10/2019,19595.05348
North,Game1,13/10/2019,19109.65462
North,Prod T,13/10/2019,19549.00698
West,Dyno2,13/10/2019,19526.03066
South,Game8,13/10/2019,19844.68566
West,Game10,13/10/2019,19434.97065
North,Board2,13/10/2019,19528.5489
South,Board2,13/10/2019,19564.99825
North,Game2,13/10/2019,19194.32248
East,Game10,13/10/2019,18581.78347
West,Game7,13/10/2019,18858.9891
West,Game10,13/10/2019,19545.31851
West,Prod T,13/10/2019,19476.44894
East,Board2,13/10/2019,18831.05923
North,Board1,13/10/2019,19422.78085
West,Game7,13/10/2019,19224.35813
South,Game1,13/10/2019,19391.15396
South,Board4,13/10/2019,19592.00529
North,Game10,13/10/2019,19553.04467
West,Dyno5,13/10/2019,19591.34731
South,Board5,13/10/2019,19484.54523
South,Prod T,13/10/2019,19546.05235
South,Board3,13/10/2019,19838.50325
North,Board3,13/10/2019,19362.16701
South,Game10,13/10/2019,19481.31249
North,Game1,13/10/2019,19000.08014
North,Dyno4,13/10/2019,19476.85476
North,Game10,13/10/2019,19518.77838
East,Dyno1,13/10/2019,18788.23603
South,Dyno2,13/10/2019,19592.35628
West,Game8,13/10/2019,19446.20513
North,Board4,13/10/2019,19345.40258
South,Dyno4,13/10/2019,19727.6866
South,Board3,13/10/2019,19448.73876
East,Game2,13/10/2019,19021.58858
East,Dyno1,13/10/2019,18431.08267
North,Board3,13/10/2019,19621.2781
West,Game1,13/10/2019,19122.47832
North,Game10,13/10/2019,19283.34327
South,Dyno4,13/10/2019,19467.30278
North,Dyno5,13/10/2019,19131.9682
North,Game10,13/10/2019,19198.56527
North,Game5,13/10/2019,19811.8056
North,Dyno5,13/10/2019,19420.80984
North,Game9,13/10/2019,19473.63427
West,Game5,13/10/2019,19743.56773
South,Board3,13/10/2019,19845.10222
West,Dyno4,13/10/2019,19194.72955
North,Game4,13/10/2019,19566.66339
North,Game8,13/10/2019,19670.78769
South,Game3,13/10/2019,19343.44025
South,Game9,13/10/2019,19364.54931
South,Game9,13/10/2019,19385.24917
East,Game3,13/10/2019,18959.74643
North,Game9,13/10/2019,19484.60905
West,Game1,13/10/2019,19019.68531
North,Game8,13/10/2019,19121.28816
North,Board4,13/10/2019,19633.94823
North,Dyno2,13/10/2019,19095.29893
North,Game4,13/10/2019,19374.13682
South,Dyno1,13/10/2019,19310.73284
North,Dyno2,13/10/2019,19085.61352
North,Prod T,13/10/2019,19141.40687
North,Game7,13/10/2019,19211.75473
East,Dyno2,13/10/2019,18938.6604
South,Game5,13/10/2019,19433.86933
North,Dyno1,13/10/2019,19551.82845
North,Game10,13/10/2019,19545.86874
South,Dyno5,13/10/2019,19866.6714
North,Dyno1,13/10/2019,19539.3707
North,Game10,13/10/2019,19408.25915
North,Prod T,13/10/2019,19651.07761
North,Board4,13/10/2019,19357.686
South,Dyno1,13/10/2019,19704.23667
West,Game5,13/10/2019,19429.64232
East,Game2,13/10/2019,18763.29889
North,Board1,13/10/2019,19509.35555
West,Game9,13/10/2019,19059.79676
North,Board1,13/10/2019,19367.44949
West,Game7,13/10/2019,19568.45884
West,Game5,13/10/2019,19181.16591
North,Board4,13/10/2019,19301.64737
North,Game1,13/10/2019,19332.26373
North,Game4,13/10/2019,19263.75012
East,Game9,13/10/2019,18780.47899
South,Game2,13/10/2019,19229.04487
East,Game9,13/10/2019,18887.0218
South,Prod T,13/10/2019,19747.92439
South,Game3,13/10/2019,19325.00843
North,Board2,13/10/2019,19528.43396
North,Dyno4,13/10/2019,19210.83075
North,Game2,13/10/2019,19570.42032
West,Board1,13/10/2019,19044.93794
West,Game1,13/10/2019,19520.44167
North,Game1,13/10/2019,19517.47603
South,Board3,13/10/2019,19596.18842
West,Game6,13/10/2019,19342.94301
East,Board1,13/10/2019,18871.88749
North,Prod T,13/10/2019,19312.43976
East,Game6,13/10/2019,18651.31084
North,Prod T,13/10/2019,19100.80384
South,Board4,13/10/2019,19714.10249
South,Game4,13/10/2019,19845.32971
North,Board5,13/10/2019,19243.555
South,Dyno4,13/10/2019,19682.98531
South,Board5,13/10/2019,19377.0475
North,Prod T,13/10/2019,19721.39728
South,Game7,13/10/2019,19691.98845
North,Game1,13/10/2019,19528.42681
North,Board1,13/10/2019,19394.24978
North,Prod T,13/10/2019,19565.10165
West,Dyno4,13/10/2019,19027.00648
South,Dyno2,13/10/2019,19418.30999
South,Game5,13/10/2019,19588.20906
South,Dyno5,13/10/2019,19476.95376
South,Game10,13/10/2019,19738.03972
South,Dyno2,13/10/2019,19499.94275
South,Game9,13/10/2019,19547.72799
South,Game5,13/10/2019,19624.63998
South,Game6,13/10/2019,19610.3008
South,Board5,13/10/2019,19401.49275
South,Dyno4,13/10/2019,19413.81626
North,Board5,13/10/2019,19487.82589
North,Game2,13/10/2019,18919.00993
North,Dyno4,13/10/2019,19384.28425
North,Game6,13/10/2019,19122.2284
North,Game8,13/10/2019,19467.65335
North,Board1,13/10/2019,19292.9196
North,Dyno4,13/10/2019,19277.33717
North,Board5,13/10/2019,19246.05868
North,Game6,13/10/2019,19244.0748
North,Prod T,13/10/2019,19495.97234
West,Dyno2,13/10/2019,19176.60272
North,Game10,13/10/2019,19560.72611
North,Board2,13/10/2019,19455.03977
West,Game9,13/10/2019,19125.5914
East,Game10,13/10/2019,18625.15612
North,Board5,13/10/2019,18686.08917
North,Board4,13/10/2019,18725.51452
South,Board5,13/10/2019,19539.05835
North,Dyno4,13/10/2019,19337.52281
North,Dyno2,13/10/2019,19212.0168
North,Game9,13/10/2019,19353.84641
North,Game6,13/10/2019,19356.1824
East,Dyno5,13/10/2019,18998.61112
West,Board1,13/10/2019,19282.00923
North,Game4,13/10/2019,19441.38099
North,Dyno2,13/10/2019,19178.2784
North,Game4,13/10/2019,19180.34103
South,Game2,13/10/2019,19705.21742
North,Game6,13/10/2019,19323.12598
South,Game8,13/10/2019,19884.45681
West,Game8,13/10/2019,19114.73198
West,Game3,12/10/2019,19568.16908
