Region,Product,Date,Sales
South,Board1,15/12/2019,22742.22439
North,Game7,14/12/2019,22641.42715
North,Dyno4,14/12/2019,22693.39787
West,Prod T,14/12/2019,22218.14637
North,Game2,14/12/2019,22504.31147
South,Board2,14/12/2019,22635.7671
North,Board3,14/12/2019,22159.11379
South,Game10,14/12/2019,22589.0541
South,Board5,14/12/2019,22788.45779
North,Board4,14/12/2019,22270.8882
West,Game2,14/12/2019,22233.15722
South,Game6,14/12/2019,22958.52465
North,Board5,14/12/2019,22197.73169
North,Board4,14/12/2019,22458.95506
West,Game2,14/12/2019,22511.39847
South,Dyno4,14/12/2019,22650.20712
North,Game10,14/12/2019,22337.12477
East,Game6,14/12/2019,21800.10552
South,Dyno4,14/12/2019,23119.79032
South,Dyno5,14/12/2019,22964.59555
North,Game9,14/12/2019,22521.03832
South,Dyno5,14/12/2019,22515.86371
North,Board2,14/12/2019,22878.40916
South,Board4,14/12/2019,22503.62428
East,Game4,14/12/2019,22300.25804
North,Game4,14/12/2019,22826.51513
North,Prod T,14/12/2019,22224.12354
West,Game5,14/12/2019,22496.24732
North,Game1,14/12/2019,22382.93781
South,Board4,14/12/2019,22506.50946
West,Game9,14/12/2019,22317.75372
North,Game9,14/12/2019,22446.57242
East,Dyno5,14/12/2019,21615.44151
West,Game9,14/12/2019,22400.04533
West,Game10,14/12/2019,22470.72834
North,Game6,14/12/2019,22326.75374
South,Board4,14/12/2019,22962.67012
North,Dyno2,14/12/2019,22455.80063
West,Game5,14/12/2019,22509.39348
North,Game5,14/12/2019,22340.44443
North,Game2,14/12/2019,22636.75004
East,Game4,14/12/2019,21913.97003
East,Dyno1,14/12/2019,22041.25298
North,Board4,14/12/2019,22086.54351
West,Board4,14/12/2019,22507.69744
South,Game8,14/12/2019,22682.77503
West,Board5,14/12/2019,22598.83153
West,Board1,14/12/2019,22357.54346
East,Game1,14/12/2019,22076.98725
West,Game3,14/12/2019,22287.13007
North,Game3,14/12/2019,22632.9509
South,Dyno4,14/12/2019,22677.6303
South,Game6,14/12/2019,22612.4776
West,Board2,14/12/2019,22204.7115
West,Board4,14/12/2019,22307.51319
North,Game3,14/12/2019,22599.40732
North,Board1,14/12/2019,22444.57369
North,Game7,14/12/2019,22470.42206
West,Game1,14/12/2019,21883.26426
North,Game7,14/12/2019,22575.44152
East,Board1,14/12/2019,21622.49783
North,Game4,14/12/2019,22547.74919
West,Game6,14/12/2019,22436.13149
West,Game2,14/12/2019,21896.22687
West,Game4,14/12/2019,22029.54394
North,Board3,14/12/2019,22327.32788
North,Game9,14/12/2019,22331.33276
South,Board5,14/12/2019,22647.26428
North,Board1,14/12/2019,22677.50092
West,Game10,14/12/2019,22006.37455
South,Dyno1,14/12/2019,22694.10745
East,Game10,14/12/2019,21797.65551
North,Game7,14/12/2019,22477.73476
North,Dyno4,14/12/2019,22328.58239
North,Game2,14/12/2019,22559.69757
North,Game8,14/12/2019,22564.25264
West,Dyno1,14/12/2019,22330.3163
North,Game8,14/12/2019,22643.9076
East,Board4,14/12/2019,21870.20413
North,Game6,14/12/2019,22892.58346
South,Game2,14/12/2019,22489.49764
North,Dyno1,14/12/2019,22890.74342
North,Board2,14/12/2019,22263.67465
North,Game5,14/12/2019,22138.36005
North,Board1,14/12/2019,22526.50001
North,Prod T,14/12/2019,22841.12801
West,Board5,14/12/2019,22657.08071
North,Dyno1,14/12/2019,22479.69822
North,Board4,14/12/2019,22423.84208
North,Game5,14/12/2019,22494.6724
North,Board4,14/12/2019,22546.43709
North,Dyno1,14/12/2019,22540.51554
North,Game3,14/12/2019,22704.55288
South,Prod T,14/12/2019,22377.85541
West,Game2,14/12/2019,22596.808
North,Game1,14/12/2019,22199.53054
North,Board3,14/12/2019,22325.70596
South,Game10,14/12/2019,22564.57516
North,Game2,14/12/2019,22331.18499
West,Game5,14/12/2019,22315.43458
South,Game3,14/12/2019,22892.00438
North,Board2,14/12/2019,22133.93222
South,Game10,14/12/2019,22320.88785
North,Dyno1,14/12/2019,22565.58577
North,Board4,14/12/2019,22465.65963
North,Board3,14/12/2019,22084.30725
South,Dyno2,14/12/2019,22689.83658
South,Game7,14/12/2019,22541.39183
South,Game4,14/12/2019,22320.65043
North,Game10,14/12/2019,22770.1947
East,Game9,14/12/2019,21855.08732
West,Dyno1,14/12/2019,22374.95184
North,Board3,14/12/2019,22449.84332
North,Board2,14/12/2019,22195.33843
North,Game9,14/12/2019,22447.49617
North,Dyno4,14/12/2019,22317.5662
South,Game10,14/12/2019,22660.2996
North,Game6,14/12/2019,22371.88877
South,Board1,14/12/2019,22817.41744
North,Board4,14/12/2019,22114.33215
South,Board3,14/12/2019,22685.35183
North,Game8,14/12/2019,22251.93299
North,Dyno4,14/12/2019,22466.48976
North,Board4,14/12/2019,22147.4781
North,Game3,14/12/2019,22931.3323
West,Dyno2,14/12/2019,22654.232
North,Dyno2,14/12/2019,22495.29086
North,Dyno4,14/12/2019,22475.74373
South,Game9,14/12/2019,22345.17604
West,Board3,14/12/2019,22339.51506
North,Board1,14/12/2019,22547.95164
East,Prod T,14/12/2019,22260.93032
South,Game3,14/12/2019,22541.81774
South,Game5,14/12/2019,22410.37488
North,Dyno1,14/12/2019,22393.11597
North,Game7,14/12/2019,22527.91433
South,Dyno4,14/12/2019,22751.26739
South,Game7,14/12/2019,22864.93518
South,Game6,14/12/2019,22360.67582
South,Game1,14/12/2019,22709.5412
North,Dyno5,14/12/2019,22304.33206
South,Prod T,14/12/2019,22761.27945
North,Dyno1,14/12/2019,22489.27898
North,Board2,14/12/2019,22320.15443
West,Game1,14/12/2019,22525.4803
North,Board5,14/12/2019,22415.40027
North,Game8,14/12/2019,22264.37145
West,Game9,14/12/2019,22046.2906
West,Board1,14/12/2019,22131.68854
North,Game7,14/12/2019,22164.02788
East,Game5,14/12/2019,21529.27533
South,Game7,14/12/2019,22836.18512
South,Game3,14/12/2019,22911.92191
South,Game6,14/12/2019,22660.86158
South,Board3,14/12/2019,22770.54374
West,Prod T,14/12/2019,22333.03802
East,Dyno2,14/12/2019,21727.70959
South,Dyno1,14/12/2019,22520.79781
South,Dyno5,14/12/2019,22958.40768
North,Board2,14/12/2019,22823.36791
South,Game6,14/12/2019,22520.8575
North,Dyno1,14/12/2019,22456.5959
West,Game5,14/12/2019,22380.05352
West,Game8,14/12/2019,22668.9207
North,Game6,14/12/2019,22223.30067
North,Game5,14/12/2019,22496.14498
North,Game3,14/12/2019,22537.14111
South,Dyno4,14/12/2019,22956.75814
North,Board1,14/12/2019,22287.3615
North,Game1,14/12/2019,22066.19345
North,Game6,14/12/2019,22395.13975
North,Game1,14/12/2019,22188.39447
North,Game10,14/12/2019,22583.48856
South,Game9,14/12/2019,22907.30243
South,Game8,14/12/2019,22724.0496
West,Board1,14/12/2019,22302.39208
North,Board3,14/12/2019,22717.27404
South,Board4,14/12/2019,22506.06535
West,Board3,14/12/2019,22577.67547
South,Game8,14/12/2019,22412.54883
North,Game10,14/12/2019,22122.62106
North,Game4,14/12/2019,22541.95344
North,Prod T,14/12/2019,22848.50347
West,Board3,14/12/2019,22494.43365
North,Game8,14/12/2019,22467.06172
South,Game2,14/12/2019,22687.02866
North,Game10,14/12/2019,22244.50494
North,Dyno4,14/12/2019,22439.35306
South,Game6,14/12/2019,23123.1917
North,Game3,14/12/2019,23026.46694
South,Game9,14/12/2019,22478.98193
West,Game4,14/12/2019,22442.23191
North,Dyno1,14/12/2019,22413.97222
South,Game5,14/12/2019,22657.40458
West,Prod T,14/12/2019,22331.01963
North,Game7,14/12/2019,22623.28488
South,Dyno5,14/12/2019,22278.73825
East,Dyno5,14/12/2019,21775.30508
East,Game7,14/12/2019,22146.69245
North,Board5,14/12/2019,22761.64891
South,Board5,14/12/2019,22864.29553
North,Game5,14/12/2019,22587.44686
North,Dyno4,14/12/2019,22608.87327
North,Game6,14/12/2019,22319.21998
North,Board3,14/12/2019,22173.97048
North,Game7,14/12/2019,22203.32433
North,Game2,14/12/2019,22215.48142
North,Game7,14/12/2019,22483.01345
North,Game3,14/12/2019,22398.72848
West,Board4,14/12/2019,22063.43134
North,Game6,14/12/2019,22492.10648
North,Game7,14/12/2019,22499.35736
West,Dyno1,14/12/2019,22433.32135
North,Game4,14/12/2019,22129.34531
East,Dyno5,14/12/2019,21899.18683
East,Game8,14/12/2019,21583.51671
North,Game5,14/12/2019,22479.65618
West,Board1,14/12/2019,21923.73211
North,Dyno5,14/12/2019,22405.64682
South,Game9,14/12/2019,22733.15049
North,Game5,14/12/2019,22468.86622
North,Game5,14/12/2019,22276.48728
West,Dyno5,14/12/2019,22487.6083
North,Dyno2,14/12/2019,22425.56047
South,Board1,14/12/2019,22508.38383
West,Game2,14/12/2019,22150.89766
North,Dyno5,14/12/2019,22656.91575
North,Board2,14/12/2019,22400.17698
South,Board3,14/12/2019,22773.25117
North,Game10,14/12/2019,22171.8529
South,Prod T,14/12/2019,22289.33601
North,Game8,14/12/2019,22548.16123
North,Prod T,14/12/2019,22682.80462
North,Game10,14/12/2019,22188.05224
West,Game1,14/12/2019,22474.39507
North,Board3,14/12/2019,22465.02313
North,Board5,14/12/2019,22706.17169
South,Game9,14/12/2019,22587.40602
North,Game9,14/12/2019,22352.2163
South,Game8,14/12/2019,22732.66909
North,Prod T,14/12/2019,22522.40771
North,Game6,14/12/2019,22632.48741
South,Game1,14/12/2019,22808.1447
North,Dyno1,14/12/2019,22599.41672
North,Dyno4,14/12/2019,22275.65135
West,Game2,14/12/2019,22156.58141
West,Game3,14/12/2019,21965.64829
South,Game10,14/12/2019,22551.5095
North,Game2,14/12/2019,22755.14573
North,Game4,14/12/2019,22273.51432
South,Game4,14/12/2019,22568.47295
South,Game2,14/12/2019,22544.12124
North,Game1,14/12/2019,22208.66038
South,Game3,14/12/2019,22636.13632
West,Game10,14/12/2019,22257.32998
North,Game4,14/12/2019,22263.75396
North,Game10,14/12/2019,22383.21693
East,Board4,14/12/2019,21693.76113
West,Game9,14/12/2019,22106.441
South,Game4,14/12/2019,22652.54769
North,Game8,14/12/2019,22452.59736
East,Game1,14/12/2019,21579.74031
South,Prod T,14/12/2019,22709.09859
East,Board4,14/12/2019,21777.40066
North,Board1,14/12/2019,22395.48299
North,Game9,14/12/2019,22412.96973
East,Board3,14/12/2019,22146.89288
North,Board1,14/12/2019,22381.06428
North,Game5,14/12/2019,22597.96141
North,Game5,14/12/2019,22496.72781
North,Board4,14/12/2019,22348.87185
West,Game4,14/12/2019,22268.17857
East,Dyno1,14/12/2019,21933.01128
North,Game6,14/12/2019,22874.86026
North,Dyno1,14/12/2019,22402.24459
South,Game4,14/12/2019,22532.41996
South,Board5,14/12/2019,22805.56276
South,Dyno1,14/12/2019,22762.31546
North,Dyno2,14/12/2019,22646.42695
North,Game9,14/12/2019,22365.4253
North,Board3,14/12/2019,21968.63335
North,Dyno1,14/12/2019,22399.24329
North,Board1,14/12/2019,22345.71304
South,Board1,14/12/2019,22941.55618
South,Dyno2,14/12/2019,22266.8819
North,Prod T,14/12/2019,21988.91827
North,Game10,14/12/2019,22708.4671
North,Board4,14/12/2019,22371.8768
North,Board5,14/12/2019,22318.68094
South,Prod T,14/12/2019,22525.07603
North,Game10,14/12/2019,22830.76296
West,Dyno4,14/12/2019,22466.01842
South,Game10,14/12/2019,22355.13554
North,Board2,14/12/2019,22583.87937
North,Board1,14/12/2019,22702.95862
South,Game9,14/12/2019,22563.85517
West,Dyno2,14/12/2019,22410.76021
North,Game6,14/12/2019,22340.31268
North,Game8,14/12/2019,22616.44062
North,Dyno2,14/12/2019,22488.92835
South,Game9,14/12/2019,22839.11485
North,Game3,14/12/2019,22103.0037
North,Prod T,14/12/2019,22825.39169
South,Game7,14/12/2019,22465.45419
North,Game5,14/12/2019,22680.36708
North,Prod T,14/12/2019,22820.52806
North,Board4,14/12/2019,22383.39394
West,Board2,14/12/2019,22239.98643
South,Board3,14/12/2019,22793.49821
North,Game2,14/12/2019,22567.15247
South,Board1,14/12/2019,22870.65612
North,Dyno5,14/12/2019,22153.75285
East,Game2,14/12/2019,22097.61793
North,Game9,14/12/2019,22185.82408
North,Game10,14/12/2019,22617.66265
West,Dyno4,14/12/2019,22307.34874
East,Game8,14/12/2019,21652.0842
North,Game9,14/12/2019,22399.70872
North,Game8,14/12/2019,22445.49958
North,Dyno1,14/12/2019,22414.9115
South,Board4,14/12/2019,22990.51171
North,Dyno5,14/12/2019,22574.22951
West,Board3,14/12/2019,22489.71079
West,Dyno2,14/12/2019,22605.21635
North,Board5,14/12/2019,22490.76045
South,Prod T,14/12/2019,22942.55243
North,Game7,14/12/2019,22133.23549
East,Game5,14/12/2019,21718.56714
South,Dyno5,14/12/2019,23004.13227
West,Board4,14/12/2019,22419.81015
South,Game7,14/12/2019,22625.7791
North,Dyno4,14/12/2019,22486.52342
North,Game8,14/12/2019,22245.559
North,Game3,14/12/2019,22203.74224
East,Game2,14/12/2019,21478.70529
North,Game7,14/12/2019,22437.1237
South,Board1,14/12/2019,22888.2567
North,Prod T,14/12/2019,22258.86814
West,Game8,14/12/2019,22254.44632
West,Board2,14/12/2019,22901.14209
South,Board4,14/12/2019,22729.77409
North,Board3,14/12/2019,22646.39418
East,Game10,14/12/2019,21867.78841
North,Dyno1,14/12/2019,21890.39439
North,Game1,14/12/2019,22576.94745
East,Dyno5,14/12/2019,22006.79272
West,Board1,14/12/2019,22338.16445
East,Game1,14/12/2019,21734.06926
North,Board1,14/12/2019,22187.2028
North,Board5,14/12/2019,22426.5195
North,Board3,14/12/2019,22276.66291
West,Game1,14/12/2019,22523.34015
South,Game9,14/12/2019,22775.82656
North,Game1,14/12/2019,22307.98717
North,Game2,14/12/2019,22648.415
West,Board4,14/12/2019,22458.46324
North,Game1,14/12/2019,22460.51878
North,Board4,14/12/2019,22169.80953
East,Board4,14/12/2019,22079.30219
North,Game9,14/12/2019,22490.58053
West,Game10,14/12/2019,22251.89891
North,Game7,14/12/2019,22200.77706
East,Game8,14/12/2019,22006.60047
North,Game4,14/12/2019,22536.34907
South,Game7,14/12/2019,22278.66956
South,Game10,14/12/2019,22707.93673
North,Dyno5,14/12/2019,22333.01013
North,Dyno1,14/12/2019,22327.94436
East,Dyno5,14/12/2019,22243.18283
West,Game1,14/12/2019,22392.67706
West,Game3,14/12/2019,22544.067
North,Board2,14/12/2019,22347.82262
South,Dyno2,14/12/2019,22980.60342
South,Dyno5,14/12/2019,22761.23247
North,Board5,14/12/2019,22219.10051
South,Board3,14/12/2019,22684.28219
North,Game2,14/12/2019,22408.19626
South,Board5,14/12/2019,22577.93811
East,Game8,14/12/2019,21671.51297
East,Game3,14/12/2019,21793.27307
North,Board3,14/12/2019,22750.85405
North,Game10,14/12/2019,22427.08615
North,Game10,14/12/2019,22609.78276
North,Dyno2,14/12/2019,22145.50866
South,Game6,14/12/2019,22358.56129
South,Game6,14/12/2019,23036.61072
West,Game8,14/12/2019,22375.80381
South,Game8,14/12/2019,22645.61844
North,Game10,14/12/2019,22488.72154
West,Dyno2,14/12/2019,22466.16495
North,Board3,14/12/2019,22539.04097
West,Game2,14/12/2019,22286.39942
North,Dyno5,14/12/2019,22273.95583
South,Board3,14/12/2019,23037.4279
North,Board5,14/12/2019,22883.93041
West,Board2,14/12/2019,22256.30324
West,Game10,14/12/2019,22573.64831
North,Prod T,14/12/2019,22433.98533
West,Game3,14/12/2019,22159.43893
North,Game5,14/12/2019,22343.03148
West,Game8,14/12/2019,22708.91008
North,Dyno4,14/12/2019,22462.80777
North,Board2,14/12/2019,22621.95576
South,Board2,14/12/2019,22871.47492
North,Game10,14/12/2019,22230.23371
North,Game10,14/12/2019,22406.40715
North,Game5,14/12/2019,22636.10995
South,Board2,14/12/2019,22768.2058
West,Game3,14/12/2019,22463.08756
North,Board3,14/12/2019,22496.6638
North,Prod T,14/12/2019,22871.94891
East,Board4,14/12/2019,21689.23953
West,Dyno4,14/12/2019,22257.77789
North,Board2,14/12/2019,22651.43772
North,Game7,14/12/2019,22344.58288
North,Board1,14/12/2019,22625.20997
West,Board2,14/12/2019,22430.05695
North,Game7,14/12/2019,22682.74545
South,Dyno2,14/12/2019,22604.14762
North,Prod T,14/12/2019,22849.51897
South,Game7,14/12/2019,22958.52757
West,Dyno4,14/12/2019,22401.97887
West,Game2,14/12/2019,22309.80663
West,Prod T,14/12/2019,22688.28003
South,Game3,14/12/2019,22635.26375
North,Dyno2,14/12/2019,22886.6818
North,Game2,14/12/2019,22208.65137
West,Board2,13/12/2019,22249.81896
North,Game2,13/12/2019,22824.66684
West,Game4,13/12/2019,22423.30883
South,Dyno4,13/12/2019,22654.30581
North,Game1,13/12/2019,22776.04826
South,Dyno2,13/12/2019,22667.00316
West,Game7,13/12/2019,22225.92712
West,Board3,13/12/2019,22351.90886
North,Board2,13/12/2019,22446.28609
North,Game9,13/12/2019,22356.69103
North,Game5,13/12/2019,22142.8815
South,Dyno1,13/12/2019,22474.47958
South,Board3,13/12/2019,22653.24857
North,Game9,13/12/2019,22299.36822
North,Game5,13/12/2019,22474.95758
South,Game3,13/12/2019,22773.7113
North,Game7,13/12/2019,22558.88479
South,Game10,13/12/2019,22598.74774
South,Game2,13/12/2019,22259.35969
North,Board3,13/12/2019,22502.76945
East,Game3,13/12/2019,21793.76889
South,Game10,13/12/2019,23147.89908
North,Board3,13/12/2019,22646.27591
North,Game5,13/12/2019,22525.11249
North,Game3,13/12/2019,22264.64009
North,Game7,13/12/2019,22379.02795
North,Board4,13/12/2019,22339.63767
North,Board2,13/12/2019,22430.66523
West,Board1,13/12/2019,22331.10327
North,Dyno1,13/12/2019,22585.36449
North,Game5,13/12/2019,22783.47132
North,Board3,13/12/2019,22153.37027
West,Dyno5,13/12/2019,21959.86636
North,Dyno4,13/12/2019,22600.65072
North,Dyno5,13/12/2019,22459.39629
South,Game7,13/12/2019,22637.23878
North,Game1,13/12/2019,22436.72958
North,Game10,13/12/2019,22378.7159
North,Board1,13/12/2019,22042.3198
North,Board4,13/12/2019,22103.22414
North,Board2,13/12/2019,22637.28667
West,Dyno2,13/12/2019,22247.38953
South,Board2,13/12/2019,22664.3697
South,Game10,13/12/2019,22690.79942
East,Prod T,13/12/2019,21657.23026
South,Game1,13/12/2019,22616.84554
South,Game2,13/12/2019,22731.91983
South,Game2,13/12/2019,22981.96626
North,Game2,13/12/2019,22206.31053
South,Board4,13/12/2019,22436.62791
South,Board4,13/12/2019,22834.40672
South,Game6,13/12/2019,23014.11073
North,Game7,13/12/2019,22661.7662
North,Game3,13/12/2019,22811.96241
South,Dyno1,13/12/2019,22609.79131
North,Game4,13/12/2019,22478.16446
West,Dyno2,13/12/2019,22594.20709
North,Board1,13/12/2019,22311.95158
North,Game6,13/12/2019,22454.34746
North,Game1,13/12/2019,22334.01332
South,Game5,13/12/2019,22510.59886
East,Prod T,13/12/2019,21708.50781
North,Game7,13/12/2019,22446.70935
South,Dyno4,13/12/2019,22258.92415
West,Game10,13/12/2019,22350.52647
South,Dyno5,13/12/2019,22273.04727
North,Dyno4,13/12/2019,22784.42531
North,Board1,13/12/2019,22420.686
North,Game4,13/12/2019,22107.19577
North,Game9,13/12/2019,22740.33436
South,Board5,13/12/2019,22322.12309
North,Prod T,13/12/2019,22438.42824
West,Game5,13/12/2019,22378.64566
North,Board3,13/12/2019,22495.7879
South,Game5,13/12/2019,22515.91894
North,Dyno2,13/12/2019,22347.56656
North,Dyno1,13/12/2019,22185.84544
South,Game6,13/12/2019,22981.85977
North,Dyno2,13/12/2019,22410.32375
East,Board3,13/12/2019,21354.88298
East,Dyno1,13/12/2019,21904.4182
North,Game5,13/12/2019,22382.32205
North,Board4,13/12/2019,22166.31917
South,Dyno5,13/12/2019,22606.88872
East,Game8,13/12/2019,21566.28221
West,Game8,13/12/2019,22205.02761
West,Dyno4,13/12/2019,22269.72631
North,Board3,13/12/2019,22602.81846
North,Game4,13/12/2019,22573.20653
North,Dyno5,13/12/2019,22251.24762
East,Board4,13/12/2019,21880.43522
South,Game5,13/12/2019,22313.26955
West,Game1,13/12/2019,22067.30203
South,Game7,13/12/2019,22473.2331
North,Game5,13/12/2019,22425.91706
West,Game5,13/12/2019,22237.14095
West,Game4,13/12/2019,22486.75848
West,Board5,13/12/2019,22652.22013
North,Board2,13/12/2019,22501.30632
South,Game2,13/12/2019,22899.08568
North,Board5,13/12/2019,22450.63198
South,Board3,13/12/2019,22661.13625
South,Game5,13/12/2019,22663.18044
South,Game3,13/12/2019,22685.64345
West,Game10,13/12/2019,22126.47869
South,Dyno4,13/12/2019,22507.17166
North,Game1,13/12/2019,22510.77877
North,Game4,13/12/2019,22143.35028
South,Game1,13/12/2019,22514.34519
West,Dyno4,13/12/2019,22035.77618
North,Game10,13/12/2019,22391.1575
North,Board1,13/12/2019,22587.22475
South,Game3,13/12/2019,22675.87659
West,Game4,13/12/2019,22324.04973
North,Board3,13/12/2019,22309.70881
South,Game1,13/12/2019,22825.27188
North,Dyno1,13/12/2019,22332.78099
North,Game4,13/12/2019,22036.00678
South,Game9,13/12/2019,22777.7521
South,Game8,13/12/2019,22762.53249
West,Game4,13/12/2019,21739.89382
North,Game9,13/12/2019,22174.23502
North,Prod T,13/12/2019,22497.58786
West,Game1,13/12/2019,22116.57514
South,Game9,13/12/2019,22962.19602
North,Game7,13/12/2019,22401.95469
North,Dyno4,13/12/2019,22343.99444
North,Dyno4,13/12/2019,22560.718
North,Game2,13/12/2019,22398.16114
North,Dyno4,13/12/2019,22588.09345
North,Game2,13/12/2019,22822.94541
South,Game10,13/12/2019,22687.84561
North,Game9,13/12/2019,22436.00625
South,Game1,13/12/2019,22631.42232
West,Game4,13/12/2019,22395.11734
North,Game9,13/12/2019,22190.3847
North,Board4,13/12/2019,22560.87519
South,Board1,13/12/2019,22315.47752
East,Game9,13/12/2019,21854.3376
North,Board1,13/12/2019,22069.48622
West,Game1,13/12/2019,22118.08594
East,Game10,13/12/2019,22088.05427
South,Game10,13/12/2019,22374.65017
South,Board2,13/12/2019,22438.59092
North,Game5,13/12/2019,21939.37947
North,Game9,13/12/2019,22698.59658
North,Board4,13/12/2019,22581.00622
South,Board5,13/12/2019,22549.72165
North,Dyno2,13/12/2019,22570.23246
North,Game1,13/12/2019,22421.09912
North,Board4,13/12/2019,22260.36829
West,Game1,13/12/2019,22224.7555
East,Game2,13/12/2019,21856.00161
North,Game2,13/12/2019,22774.33599
West,Game6,13/12/2019,22254.54088
South,Board3,13/12/2019,22464.67648
South,Game10,13/12/2019,22775.8231
North,Board2,13/12/2019,22446.83305
North,Prod T,13/12/2019,22351.76359
North,Dyno1,13/12/2019,22315.63402
North,Game6,13/12/2019,22383.82295
South,Board1,13/12/2019,22462.43398
West,Board5,13/12/2019,22219.60163
West,Board1,13/12/2019,22393.65016
West,Dyno4,13/12/2019,22128.86181
North,Game9,13/12/2019,22589.83387
West,Game8,13/12/2019,22256.24203
North,Prod T,13/12/2019,22845.82819
South,Board2,13/12/2019,22759.08147
North,Game6,13/12/2019,22615.54707
North,Game4,13/12/2019,22571.15525
South,Board4,13/12/2019,23011.5439
West,Prod T,13/12/2019,22256.61245
South,Dyno5,13/12/2019,22271.64709
North,Prod T,13/12/2019,22535.39208
North,Game5,13/12/2019,22569.3763
West,Board5,13/12/2019,22295.57613
North,Game4,13/12/2019,22449.04375
North,Game9,13/12/2019,22576.14994
West,Game2,13/12/2019,22141.78296
South,Game3,13/12/2019,22739.28303
North,Board4,13/12/2019,22609.98394
North,Game8,13/12/2019,22337.33252
North,Board3,13/12/2019,22413.96929
North,Game9,13/12/2019,22573.3585
South,Board2,13/12/2019,22621.06146
South,Game7,13/12/2019,22589.35599
North,Game9,13/12/2019,22487.77563
South,Dyno4,13/12/2019,22419.29198
West,Dyno1,13/12/2019,21952.24271
West,Dyno4,13/12/2019,22405.3318
North,Dyno5,13/12/2019,22607.44753
South,Game5,13/12/2019,22703.59027
North,Game1,13/12/2019,22272.61995
South,Board3,13/12/2019,22637.51192
North,Game3,13/12/2019,22028.82168
North,Prod T,13/12/2019,22300.47147
East,Game1,13/12/2019,21755.75632
South,Dyno4,13/12/2019,22726.14071
West,Prod T,13/12/2019,22290.10817
South,Dyno1,13/12/2019,22741.31932
South,Game10,13/12/2019,22437.9049
West,Game10,13/12/2019,22149.23335
South,Board2,13/12/2019,22490.63146
North,Board5,13/12/2019,22316.2327
West,Game10,13/12/2019,22358.56539
South,Board1,13/12/2019,22358.04607
North,Board5,13/12/2019,22548.46519
North,Dyno2,13/12/2019,22273.44206
North,Board1,13/12/2019,22629.05745
North,Game2,13/12/2019,22528.77285
South,Game3,13/12/2019,22858.86562
West,Game8,13/12/2019,22003.87676
South,Game3,13/12/2019,22719.59402
West,Game2,13/12/2019,22323.89164
North,Game8,13/12/2019,22417.29779
North,Game5,13/12/2019,22509.37435
West,Board1,13/12/2019,22333.93983
South,Board2,13/12/2019,22571.03862
North,Dyno2,13/12/2019,22266.57316
West,Board2,13/12/2019,22035.16907
North,Game2,13/12/2019,22700.9506
North,Game7,13/12/2019,22086.1093
North,Dyno2,13/12/2019,22273.28774
North,Board5,13/12/2019,22000.18255
North,Game1,13/12/2019,22149.99577
North,Board4,13/12/2019,22144.32847
North,Dyno2,13/12/2019,22443.14011
North,Game7,13/12/2019,22558.08802
North,Game2,13/12/2019,22328.72779
West,Board4,13/12/2019,22061.02568
North,Board1,13/12/2019,22137.18088
North,Game6,13/12/2019,22124.24511
North,Game3,13/12/2019,22793.7219
North,Game8,13/12/2019,22375.87956
West,Game8,13/12/2019,22198.67769
North,Game2,13/12/2019,22298.29762
East,Game6,13/12/2019,21767.20517
North,Game8,13/12/2019,22147.09485
West,Board4,13/12/2019,22604.69397
South,Game10,13/12/2019,22881.42219
East,Board1,13/12/2019,21597.06748
South,Game2,13/12/2019,22430.50995
North,Board5,13/12/2019,22229.16282
North,Board5,13/12/2019,22821.06291
West,Game9,13/12/2019,22436.27318
North,Board2,13/12/2019,22490.58701
West,Board3,13/12/2019,22065.52905
South,Dyno1,13/12/2019,22635.73944
West,Game5,13/12/2019,22416.09279
North,Game8,13/12/2019,22223.78263
South,Game6,13/12/2019,22427.43116
North,Board1,13/12/2019,22627.43621
North,Game6,13/12/2019,22407.46482
North,Game6,13/12/2019,22552.96154
East,Game8,13/12/2019,21678.54895
North,Board3,13/12/2019,22585.9834
North,Game5,13/12/2019,22496.64911
East,Dyno2,13/12/2019,21897.03655
North,Dyno1,13/12/2019,22565.4122
West,Dyno4,13/12/2019,21803.84315
West,Game7,13/12/2019,22631.5154
East,Dyno5,13/12/2019,21520.41118
West,Game6,13/12/2019,22074.06986
North,Board2,13/12/2019,22428.99885
South,Board4,13/12/2019,22575.11635
North,Game2,13/12/2019,22463.93281
West,Game3,13/12/2019,22406.76866
North,Dyno1,13/12/2019,22271.99221
West,Game4,13/12/2019,22273.61291
North,Board4,13/12/2019,22350.98113
North,Dyno1,13/12/2019,22562.83594
South,Game10,13/12/2019,22667.2642
West,Board5,13/12/2019,22464.67519
North,Game6,13/12/2019,22250.30956
North,Game2,13/12/2019,22363.71473
North,Game10,13/12/2019,22368.10029
North,Game2,13/12/2019,22235.00457
West,Dyno1,13/12/2019,22310.7039
West,Game2,13/12/2019,22211.19564
West,Game6,13/12/2019,22174.26017
South,Board5,13/12/2019,22554.52753
East,Game2,13/12/2019,21674.43309
South,Dyno5,13/12/2019,22581.94087
South,Game2,13/12/2019,22412.21294
South,Game6,13/12/2019,22375.11909
North,Game10,13/12/2019,22278.45675
South,Game4,13/12/2019,22824.72665
North,Game2,13/12/2019,22670.91569
South,Dyno5,13/12/2019,22533.57593
South,Game8,13/12/2019,22834.78647
South,Game9,13/12/2019,22530.56679
North,Game6,13/12/2019,22469.49277
North,Game2,13/12/2019,22930.22007
