Region,Product,Date,Sales
East,Dyno4,14/02/2019,6536.628938
North,Dyno2,14/02/2019,7238.427279
North,Game6,14/02/2019,6944.577888
North,Dyno5,14/02/2019,7282.934596
South,Dyno1,14/02/2019,7799.873065
West,Game5,14/02/2019,7363.618536
North,Game5,14/02/2019,7100.261687
South,Game6,14/02/2019,7294.719232
North,Game7,14/02/2019,7100.139549
South,Dyno5,14/02/2019,7451.677899
North,Game1,14/02/2019,7397.69345
North,Game3,14/02/2019,7512.810719
North,Dyno4,14/02/2019,7269.237861
North,Board2,14/02/2019,7353.225386
North,Dyno4,14/02/2019,7104.814234
North,Board5,14/02/2019,7354.13334
North,Game9,14/02/2019,7536.016567
North,Game2,14/02/2019,7195.653229
North,Game5,14/02/2019,7220.721758
North,Board5,14/02/2019,7450.946194
South,Game9,14/02/2019,7443.803521
East,Dyno5,14/02/2019,6700.158424
North,Board4,14/02/2019,7253.426867
East,Game6,14/02/2019,6360.969837
North,Game3,14/02/2019,7234.771273
West,Dyno5,14/02/2019,7249.266942
South,Board3,14/02/2019,7919.260354
North,Board1,14/02/2019,6956.077702
North,Board2,14/02/2019,7043.525059
South,Game2,14/02/2019,7446.4621
North,Board2,14/02/2019,7711.513917
South,Game10,14/02/2019,7391.706145
North,Game4,14/02/2019,7113.067119
North,Board4,14/02/2019,7189.68364
North,Board1,14/02/2019,7253.495866
South,Game1,14/02/2019,7489.891452
South,Game6,14/02/2019,7357.640426
North,Game1,14/02/2019,7108.215084
North,Board4,14/02/2019,7347.437274
East,Game2,14/02/2019,6650.045555
North,Board4,14/02/2019,7460.078892
North,Game10,14/02/2019,7721.572152
South,Game4,14/02/2019,7349.847194
North,Dyno5,14/02/2019,7467.449261
South,Game10,14/02/2019,7684.536031
North,Game7,14/02/2019,7122.438389
North,Game2,14/02/2019,7375.851415
South,Dyno5,14/02/2019,7592.141715
North,Board5,14/02/2019,7153.705199
West,Dyno5,14/02/2019,7091.329173
North,Game8,14/02/2019,7344.272727
South,Dyno2,14/02/2019,7362.156173
North,Dyno4,14/02/2019,7045.274654
West,Game5,14/02/2019,7102.671511
North,Dyno4,14/02/2019,7476.185688
South,Game2,14/02/2019,7308.351364
South,Dyno2,14/02/2019,7575.094423
North,Game5,14/02/2019,7150.560336
North,Dyno1,14/02/2019,7264.780315
North,Dyno4,14/02/2019,7470.306883
South,Dyno5,14/02/2019,7498.330213
North,Board3,14/02/2019,7534.051381
North,Game6,14/02/2019,7307.080967
North,Game2,14/02/2019,7173.741354
North,Board5,14/02/2019,7492.220683
North,Board3,14/02/2019,7081.66558
North,Game1,14/02/2019,7098.845258
South,Board3,14/02/2019,7472.083295
West,Board3,14/02/2019,7393.154548
West,Dyno1,14/02/2019,7250.898816
South,Dyno1,14/02/2019,7477.140595
South,Prod T,14/02/2019,7387.354813
North,Board4,14/02/2019,7290.695338
South,Game5,14/02/2019,7391.379865
West,Board5,14/02/2019,7311.625322
North,Game10,14/02/2019,7093.783017
North,Game4,14/02/2019,7407.879075
North,Board5,14/02/2019,7356.797401
North,Prod T,14/02/2019,7130.692451
South,Board1,14/02/2019,7334.230902
South,Board4,14/02/2019,7552.309297
East,Game7,14/02/2019,6583.954682
East,Game4,14/02/2019,6531.007978
North,Board5,14/02/2019,7579.654724
West,Game2,14/02/2019,7067.022677
South,Dyno1,14/02/2019,7523.318988
South,Game4,14/02/2019,7718.323932
North,Game7,14/02/2019,7176.280478
North,Game6,14/02/2019,7258.633507
South,Board4,14/02/2019,7520.520453
North,Game1,14/02/2019,7527.022291
North,Dyno5,14/02/2019,7486.4732
North,Game8,14/02/2019,7339.766506
East,Prod T,14/02/2019,6345.431587
West,Board1,14/02/2019,7120.588589
West,Game6,14/02/2019,7284.527591
North,Game6,14/02/2019,7037.479989
North,Dyno4,14/02/2019,7269.355211
North,Dyno2,14/02/2019,7328.572711
East,Game6,14/02/2019,6821.076476
South,Board4,14/02/2019,7191.617077
North,Game6,14/02/2019,6914.702443
North,Game3,14/02/2019,7436.706867
North,Game6,14/02/2019,7267.936746
North,Game5,14/02/2019,7125.256643
North,Dyno5,14/02/2019,7189.641562
West,Board3,14/02/2019,7292.938567
West,Prod T,14/02/2019,7664.138931
North,Board1,14/02/2019,7595.78982
North,Prod T,14/02/2019,7337.450526
North,Game3,14/02/2019,7193.543437
North,Game6,14/02/2019,6970.233804
North,Dyno4,14/02/2019,7033.248193
South,Board3,14/02/2019,7766.995295
South,Game5,14/02/2019,7692.798168
South,Dyno1,14/02/2019,7505.196251
West,Prod T,14/02/2019,7111.226835
North,Game8,14/02/2019,7249.517323
North,Board5,14/02/2019,7337.835019
North,Board5,14/02/2019,7439.03041
North,Board1,14/02/2019,7432.895879
North,Game3,13/02/2019,7139.254086
North,Dyno1,13/02/2019,7051.815012
North,Game6,13/02/2019,7003.61933
North,Dyno4,13/02/2019,6724.152576
South,Game6,13/02/2019,7043.896353
West,Dyno5,13/02/2019,7072.931734
South,Game3,13/02/2019,7594.809361
North,Board4,13/02/2019,6945.434305
South,Game4,13/02/2019,7807.830891
North,Game5,13/02/2019,7172.815587
North,Game1,13/02/2019,6968.089148
West,Game2,13/02/2019,7375.771935
West,Game7,13/02/2019,7178.848618
West,Dyno5,13/02/2019,7043.094026
West,Game9,13/02/2019,7312.613456
East,Board3,13/02/2019,6594.601513
West,Dyno5,13/02/2019,7088.244997
North,Game10,13/02/2019,7078.271767
North,Dyno4,13/02/2019,7598.435979
West,Dyno2,13/02/2019,7332.988735
North,Board1,13/02/2019,7047.207174
South,Dyno1,13/02/2019,7121.777252
North,Board1,13/02/2019,7243.556862
North,Board2,13/02/2019,7289.105294
North,Board5,13/02/2019,7221.569833
South,Board5,13/02/2019,7398.081164
North,Game7,13/02/2019,7389.911552
North,Game4,13/02/2019,7409.921154
North,Dyno5,13/02/2019,7438.582107
South,Game3,13/02/2019,7315.867355
East,Game9,13/02/2019,6321.224099
North,Dyno5,13/02/2019,7317.738313
West,Game7,13/02/2019,7176.759323
East,Game9,13/02/2019,6846.583976
South,Board5,13/02/2019,7370.265346
East,Board2,13/02/2019,6749.547486
North,Dyno1,13/02/2019,7231.825579
North,Board1,13/02/2019,7222.302969
North,Prod T,13/02/2019,7187.812995
North,Dyno4,13/02/2019,7458.919713
North,Game10,13/02/2019,6903.103721
West,Dyno1,13/02/2019,7142.238805
West,Dyno1,13/02/2019,7226.833259
North,Game10,13/02/2019,7362.406537
North,Game7,13/02/2019,7526.159779
North,Board1,13/02/2019,7404.656306
South,Game7,13/02/2019,7543.209643
South,Game5,13/02/2019,7281.034084
West,Dyno2,13/02/2019,7213.320515
North,Game1,13/02/2019,7205.357324
North,Game6,13/02/2019,7448.726032
South,Game2,13/02/2019,7443.225193
North,Board5,13/02/2019,7079.480068
East,Game3,13/02/2019,6619.269659
South,Prod T,13/02/2019,7538.31781
North,Board3,13/02/2019,7298.061061
North,Game8,13/02/2019,7478.779358
South,Dyno1,13/02/2019,7416.297797
North,Board5,13/02/2019,6940.244805
North,Dyno2,13/02/2019,7177.727586
South,Dyno4,13/02/2019,7474.01103
West,Game5,13/02/2019,7322.382586
South,Game8,13/02/2019,7750.670435
East,Game5,13/02/2019,6619.0128
East,Dyno2,13/02/2019,6958.26362
West,Board5,13/02/2019,7400.845039
South,Prod T,13/02/2019,7164.446121
South,Dyno1,13/02/2019,7497.311629
North,Board5,13/02/2019,7105.504329
North,Prod T,13/02/2019,7041.144122
South,Dyno1,13/02/2019,7638.448717
East,Game2,13/02/2019,6506.041116
West,Dyno1,13/02/2019,7557.029471
North,Game1,13/02/2019,7450.146668
West,Board2,13/02/2019,7560.498529
North,Game8,13/02/2019,7012.848323
West,Dyno1,13/02/2019,6814.1134
South,Dyno1,13/02/2019,7491.717926
South,Board3,13/02/2019,7714.355726
East,Game6,13/02/2019,6892.68144
West,Game8,13/02/2019,7018.221207
North,Game1,13/02/2019,7213.298446
North,Board1,13/02/2019,7412.409235
West,Board1,13/02/2019,7273.013384
North,Board3,13/02/2019,7014.486788
East,Prod T,13/02/2019,6633.368047
West,Board5,13/02/2019,7760.278678
East,Game8,13/02/2019,6723.725618
North,Game3,13/02/2019,7228.454084
East,Game4,13/02/2019,6871.248261
North,Board4,13/02/2019,6913.968296
North,Game1,13/02/2019,7109.552374
North,Game4,13/02/2019,7409.446421
North,Game3,13/02/2019,7576.767313
North,Game7,13/02/2019,7323.23194
South,Game4,13/02/2019,7735.829858
East,Board2,13/02/2019,6795.00762
South,Game6,13/02/2019,7419.823552
North,Game3,13/02/2019,7261.48858
South,Prod T,13/02/2019,7571.367863
West,Game2,13/02/2019,7273.777352
West,Game9,13/02/2019,7400.375512
West,Game8,13/02/2019,7015.699751
North,Board3,13/02/2019,7172.050198
North,Board1,13/02/2019,7399.180748
North,Game5,13/02/2019,7047.655815
West,Dyno1,13/02/2019,6957.955679
North,Dyno4,13/02/2019,7139.156873
West,Game3,13/02/2019,7261.23824
South,Board4,13/02/2019,7486.276766
North,Game2,13/02/2019,7477.809358
North,Board2,13/02/2019,7169.313436
East,Board4,13/02/2019,6673.546167
North,Game9,13/02/2019,7348.449758
North,Game10,13/02/2019,7226.456532
East,Board3,13/02/2019,6638.677109
East,Game3,13/02/2019,6928.282408
South,Game4,13/02/2019,7327.566348
West,Board5,13/02/2019,7066.521044
South,Board5,13/02/2019,7412.669912
North,Dyno2,13/02/2019,7480.598028
North,Dyno4,13/02/2019,7125.029887
North,Game8,13/02/2019,7217.978417
East,Dyno2,13/02/2019,6799.987688
South,Game8,13/02/2019,7507.773019
North,Game3,13/02/2019,6883.395117
South,Game9,13/02/2019,7499.446069
South,Game5,13/02/2019,7630.096697
South,Game6,13/02/2019,7344.785947
West,Game2,13/02/2019,7248.211189
South,Dyno2,13/02/2019,7374.045434
East,Dyno1,13/02/2019,5995.676885
South,Game1,13/02/2019,7437.255541
North,Board3,13/02/2019,7594.490348
North,Board3,13/02/2019,7450.340696
West,Board1,13/02/2019,6902.948005
South,Dyno1,13/02/2019,7541.863032
West,Game3,13/02/2019,7076.13456
West,Dyno2,13/02/2019,7239.615128
South,Game1,13/02/2019,7639.667833
West,Dyno5,13/02/2019,6713.827793
South,Game9,13/02/2019,7649.98013
South,Game1,13/02/2019,7690.12895
North,Game1,13/02/2019,7268.739955
South,Board3,13/02/2019,7923.230577
East,Game7,13/02/2019,6422.43811
West,Game6,13/02/2019,6974.347862
North,Game3,13/02/2019,7264.461433
North,Dyno1,13/02/2019,6918.390749
North,Game3,13/02/2019,7196.470879
North,Prod T,13/02/2019,7761.191073
South,Game1,13/02/2019,7194.213815
West,Game2,13/02/2019,7442.488936
North,Game5,13/02/2019,7574.549895
South,Dyno2,13/02/2019,7370.723947
North,Game10,13/02/2019,7397.510823
North,Dyno2,13/02/2019,7384.028221
North,Board2,13/02/2019,7450.561917
East,Board3,13/02/2019,6819.776784
North,Game8,13/02/2019,7119.25923
North,Game2,13/02/2019,7333.460071
North,Game3,13/02/2019,7353.643425
South,Board3,13/02/2019,7332.520651
West,Board5,13/02/2019,7085.493171
North,Dyno1,13/02/2019,7484.959517
South,Game8,13/02/2019,7120.679376
East,Dyno4,13/02/2019,6508.040929
East,Game4,13/02/2019,6585.43408
North,Dyno4,13/02/2019,7236.119592
North,Game8,13/02/2019,7089.192786
West,Board2,13/02/2019,7311.157445
North,Game1,13/02/2019,7047.960729
North,Game1,13/02/2019,7386.310726
East,Game5,13/02/2019,6982.053693
North,Game10,13/02/2019,7014.452423
East,Dyno5,13/02/2019,6650.496767
East,Game3,13/02/2019,6633.378639
West,Game10,13/02/2019,7359.807967
North,Game6,13/02/2019,7297.815644
West,Game4,13/02/2019,7257.57436
North,Game4,13/02/2019,7420.47194
South,Dyno4,13/02/2019,7259.104647
North,Dyno2,13/02/2019,7393.471543
North,Game2,13/02/2019,7389.98809
North,Game7,13/02/2019,7448.249633
North,Dyno4,13/02/2019,7003.016327
South,Board1,13/02/2019,7275.971661
South,Game3,13/02/2019,7136.897878
South,Game5,13/02/2019,7208.377699
South,Dyno4,13/02/2019,7637.453652
East,Game4,13/02/2019,6414.987958
North,Dyno1,13/02/2019,7617.2728
North,Prod T,13/02/2019,7537.421171
West,Prod T,13/02/2019,6905.61759
South,Game10,13/02/2019,7336.627888
North,Game2,13/02/2019,7218.895844
East,Prod T,13/02/2019,7021.632929
North,Game10,13/02/2019,7267.996204
North,Board2,13/02/2019,7220.768366
South,Game7,13/02/2019,7626.336286
North,Game4,13/02/2019,7522.622096
North,Game1,13/02/2019,6963.083465
North,Dyno4,13/02/2019,7140.90805
South,Game7,13/02/2019,7590.045677
West,Game4,13/02/2019,6995.538966
North,Dyno2,13/02/2019,7266.942657
West,Board5,13/02/2019,7195.761217
North,Game4,13/02/2019,7120.087093
South,Game5,13/02/2019,7468.22782
North,Game5,13/02/2019,7383.250393
North,Game4,13/02/2019,7029.679391
North,Board5,13/02/2019,7514.388528
North,Board1,13/02/2019,7408.89591
North,Dyno5,13/02/2019,7146.051184
East,Game7,13/02/2019,6248.160586
South,Game6,13/02/2019,7433.588788
West,Game10,13/02/2019,6781.962589
South,Dyno1,13/02/2019,7593.302483
North,Game2,13/02/2019,7011.053748
North,Board3,13/02/2019,7602.814144
South,Dyno5,13/02/2019,7431.629847
North,Game6,13/02/2019,7164.778949
North,Game9,13/02/2019,7058.109768
North,Game7,13/02/2019,7381.198998
North,Game8,13/02/2019,6931.854266
North,Game7,13/02/2019,7587.516936
North,Game3,13/02/2019,7254.275054
North,Board2,13/02/2019,7236.813035
South,Game5,13/02/2019,7089.499554
South,Dyno5,13/02/2019,7235.488887
North,Dyno2,13/02/2019,7091.437066
North,Board3,13/02/2019,7279.602956
North,Dyno4,13/02/2019,6989.152009
North,Dyno1,13/02/2019,7292.869882
South,Game6,13/02/2019,7665.719635
East,Game4,13/02/2019,6614.094286
West,Board4,13/02/2019,7153.757711
North,Game2,13/02/2019,7414.961199
South,Game4,13/02/2019,7070.292967
North,Game5,13/02/2019,7070.614526
West,Dyno1,13/02/2019,6813.505862
East,Game10,13/02/2019,6227.368364
North,Board3,13/02/2019,6996.849238
South,Game3,13/02/2019,7430.445651
South,Game5,13/02/2019,7085.710642
North,Board2,13/02/2019,7629.90863
North,Board4,13/02/2019,7533.409094
North,Dyno4,13/02/2019,7516.885924
East,Dyno4,13/02/2019,6644.209518
South,Game2,13/02/2019,7406.884074
North,Game9,13/02/2019,7151.659587
North,Prod T,13/02/2019,7275.850137
North,Game2,13/02/2019,7110.233247
South,Dyno4,13/02/2019,7507.430207
East,Dyno5,13/02/2019,6718.452159
North,Game7,13/02/2019,7465.386293
East,Game2,13/02/2019,6581.101853
South,Board2,13/02/2019,7317.380856
North,Game3,13/02/2019,7006.771287
North,Game7,13/02/2019,7302.741882
North,Game3,13/02/2019,6962.335409
East,Dyno1,13/02/2019,6894.957511
West,Game3,13/02/2019,7158.158711
North,Dyno1,13/02/2019,7184.6481
West,Game6,13/02/2019,7171.700204
East,Game10,13/02/2019,6293.911662
East,Game1,13/02/2019,6521.494439
North,Board2,13/02/2019,7448.160033
West,Game8,13/02/2019,7376.327248
North,Game2,13/02/2019,6994.861633
North,Prod T,13/02/2019,6842.477486
North,Game7,13/02/2019,6982.780597
North,Board2,13/02/2019,7576.086402
South,Board2,13/02/2019,7633.19803
West,Board4,13/02/2019,7093.628321
North,Board2,13/02/2019,7178.653796
South,Game3,13/02/2019,7564.803177
South,Dyno4,13/02/2019,7322.348562
South,Dyno1,13/02/2019,7393.194331
South,Dyno1,13/02/2019,7791.478817
East,Game2,13/02/2019,7020.647593
North,Board2,13/02/2019,7498.048073
North,Game10,13/02/2019,7534.087132
South,Dyno1,13/02/2019,7396.709176
North,Game7,13/02/2019,7181.711413
South,Game3,13/02/2019,7344.080871
West,Game6,13/02/2019,7505.936187
South,Game10,13/02/2019,7224.69596
South,Game4,13/02/2019,7539.000637
South,Game9,13/02/2019,7232.004821
North,Game4,13/02/2019,7178.378941
North,Dyno5,13/02/2019,6887.920008
South,Game2,13/02/2019,7576.875888
East,Game10,13/02/2019,6398.342141
North,Game4,13/02/2019,7017.137819
East,Dyno2,13/02/2019,6329.157999
North,Board2,13/02/2019,7546.862383
North,Game7,13/02/2019,7157.057442
North,Game4,13/02/2019,7138.558537
East,Prod T,13/02/2019,6725.32169
North,Board2,13/02/2019,7325.015447
North,Board4,13/02/2019,7460.264036
South,Board5,13/02/2019,7509.618318
South,Board1,13/02/2019,7393.938707
South,Prod T,13/02/2019,7475.338513
North,Game10,13/02/2019,7285.019513
North,Board2,13/02/2019,7166.758349
West,Game8,13/02/2019,7162.947473
North,Game7,13/02/2019,7299.263068
South,Dyno5,13/02/2019,7522.692608
North,Board2,13/02/2019,7461.621735
North,Dyno4,13/02/2019,7179.166639
North,Board3,13/02/2019,7039.893126
East,Prod T,13/02/2019,6806.865571
East,Board1,13/02/2019,6905.704032
North,Board4,13/02/2019,7409.641543
North,Game7,13/02/2019,7499.372859
South,Dyno4,13/02/2019,7291.88738
South,Dyno4,13/02/2019,7491.438024
North,Game5,13/02/2019,7518.676952
North,Board1,13/02/2019,7248.91308
West,Dyno2,13/02/2019,6660.929447
North,Game7,13/02/2019,7255.501242
North,Game10,13/02/2019,7090.046672
North,Game10,13/02/2019,7103.027513
South,Board2,13/02/2019,7450.372975
North,Game7,13/02/2019,7242.62495
West,Board5,13/02/2019,7193.626782
West,Board4,13/02/2019,6684.631171
South,Board5,13/02/2019,7740.632065
North,Game10,13/02/2019,7384.21493
East,Game5,13/02/2019,6743.093153
South,Game5,13/02/2019,7468.187674
East,Game10,13/02/2019,6987.801695
East,Dyno4,13/02/2019,6768.781789
North,Dyno1,13/02/2019,7214.351766
North,Game6,13/02/2019,7595.624522
East,Game10,13/02/2019,6479.241071
North,Game1,13/02/2019,7234.624279
West,Board5,13/02/2019,6862.920316
North,Game4,13/02/2019,7413.571119
North,Board1,13/02/2019,7021.471561
North,Board1,13/02/2019,7447.507862
South,Board3,13/02/2019,7480.442465
North,Game1,13/02/2019,7232.98153
South,Prod T,13/02/2019,7183.718062
South,Prod T,13/02/2019,7084.812455
North,Game10,13/02/2019,7215.274958
North,Game3,13/02/2019,6846.270097
North,Game3,13/02/2019,7428.577375
West,Game7,13/02/2019,7172.500439
North,Dyno1,13/02/2019,7132.071362
North,Game2,13/02/2019,6936.03513
South,Board4,13/02/2019,7496.901043
South,Dyno1,13/02/2019,7295.08194
South,Game6,13/02/2019,7428.873939
South,Dyno5,13/02/2019,7583.250352
South,Game2,13/02/2019,7339.120524
West,Board4,13/02/2019,7205.393244
South,Board3,13/02/2019,6962.45472
North,Game3,13/02/2019,6818.222524
South,Game1,13/02/2019,7742.847091
West,Game5,13/02/2019,7063.26196
North,Board5,13/02/2019,6908.669416
South,Dyno5,13/02/2019,7270.381928
South,Game10,13/02/2019,7171.520988
South,Game9,13/02/2019,7499.437619
West,Board3,13/02/2019,7093.638421
North,Game9,13/02/2019,7442.800603
South,Game6,13/02/2019,7376.979389
North,Board4,13/02/2019,7084.460777
West,Dyno4,13/02/2019,7394.694036
North,Game8,13/02/2019,7135.014282
North,Game7,13/02/2019,7087.431318
South,Game5,13/02/2019,7662.810142
North,Game5,13/02/2019,7379.610571
North,Game10,13/02/2019,7073.819711
South,Board2,13/02/2019,7571.916687
North,Dyno1,13/02/2019,7220.169396
North,Board2,13/02/2019,7271.062348
South,Game1,13/02/2019,7158.153126
North,Board5,13/02/2019,7266.425299
East,Board3,13/02/2019,6243.490408
North,Dyno5,13/02/2019,7212.842145
East,Game1,13/02/2019,6636.288089
North,Game3,13/02/2019,7539.448847
North,Game1,13/02/2019,7622.409065
East,Game5,13/02/2019,6556.47693
North,Dyno2,13/02/2019,6764.390629
South,Board2,13/02/2019,7459.024222
East,Prod T,13/02/2019,6596.100439
South,Game7,13/02/2019,7382.94181
South,Board3,13/02/2019,7529.323996
North,Dyno1,13/02/2019,7191.948366
West,Game8,13/02/2019,7247.585211
South,Board5,13/02/2019,7174.997498
West,Board3,13/02/2019,6646.924474
West,Game8,13/02/2019,7073.177496
South,Game7,13/02/2019,7607.857787
North,Dyno2,13/02/2019,7284.281244
West,Game8,13/02/2019,7143.544263
North,Game6,13/02/2019,7724.481297
East,Board3,13/02/2019,6555.502017
West,Game2,13/02/2019,7027.807421
North,Prod T,13/02/2019,7380.327594
East,Game10,13/02/2019,6547.982339
North,Board4,13/02/2019,7154.30553
West,Board5,13/02/2019,7182.203819
South,Board1,13/02/2019,7421.546698
North,Dyno1,13/02/2019,6896.983155
North,Game1,13/02/2019,7063.977843
East,Game8,13/02/2019,6913.65094
South,Game9,13/02/2019,7233.910021
West,Game8,13/02/2019,7418.043562
North,Dyno5,13/02/2019,7159.410449
West,Game4,13/02/2019,6893.283929
North,Board1,13/02/2019,7301.337781
West,Game1,13/02/2019,7204.172033
South,Board1,13/02/2019,7419.145373
North,Game7,13/02/2019,7293.092612
North,Game10,13/02/2019,7288.35952
North,Game4,13/02/2019,7280.362377
North,Game7,13/02/2019,7262.36616
West,Game4,13/02/2019,7461.692668
South,Dyno1,13/02/2019,7151.686958
West,Game10,13/02/2019,6911.22002
West,Game4,13/02/2019,7214.414675
North,Game7,13/02/2019,7366.216251
North,Game1,13/02/2019,7344.37362
North,Game4,13/02/2019,7237.120949
South,Game6,13/02/2019,7277.418479
North,Game9,13/02/2019,7355.93125
South,Board1,13/02/2019,7160.522275
North,Game7,13/02/2019,7188.464889
North,Dyno5,13/02/2019,6947.102065
North,Game7,13/02/2019,7089.937895
South,Game3,13/02/2019,7431.815365
North,Game3,13/02/2019,7097.496267
West,Prod T,13/02/2019,6811.363028
North,Game5,13/02/2019,6787.009322
North,Board2,13/02/2019,7319.620784
South,Board3,13/02/2019,7670.422278
North,Game9,13/02/2019,7379.530857
North,Game1,13/02/2019,7380.993119
South,Game1,13/02/2019,7584.265145
North,Game4,13/02/2019,7523.849484
East,Game9,13/02/2019,6776.578273
West,Dyno4,13/02/2019,7088.871308
North,Game2,13/02/2019,6842.530688
South,Board4,13/02/2019,7278.968069
South,Game2,13/02/2019,7585.644436
North,Dyno1,13/02/2019,7528.720304
West,Board2,13/02/2019,7462.814632
North,Game7,13/02/2019,7141.797403
North,Dyno1,13/02/2019,7184.892585
North,Board1,13/02/2019,7363.165171
North,Board5,13/02/2019,7095.938617
South,Board4,13/02/2019,7575.045949
South,Board5,13/02/2019,7415.28201
South,Game8,13/02/2019,7608.123051
South,Dyno4,13/02/2019,7693.050496
North,Game5,13/02/2019,7116.549856
East,Dyno1,13/02/2019,6509.484581
North,Game5,13/02/2019,7584.082034
North,Prod T,13/02/2019,7316.038649
South,Dyno5,13/02/2019,7351.563336
West,Board1,12/02/2019,7051.7903
North,Board3,12/02/2019,7367.582787
North,Board5,12/02/2019,6874.246783
North,Prod T,12/02/2019,7313.283706
East,Game1,12/02/2019,6599.844686
North,Game10,12/02/2019,7249.552718
North,Dyno4,12/02/2019,6864.450314
North,Game4,12/02/2019,7500.484317
South,Board1,12/02/2019,7445.948689
North,Dyno1,12/02/2019,7370.12126
North,Board3,12/02/2019,7425.993183
North,Board2,12/02/2019,7294.224489
North,Dyno4,12/02/2019,7075.846863
West,Game3,12/02/2019,7051.323115
North,Board3,12/02/2019,7296.058475
East,Board3,12/02/2019,6570.453229
West,Game4,12/02/2019,7349.453341
South,Board1,12/02/2019,7493.327726
North,Dyno1,12/02/2019,7583.620192
North,Board3,12/02/2019,6724.720057
West,Game8,12/02/2019,6925.089342
North,Game7,12/02/2019,7545.307402
South,Game6,12/02/2019,7280.958282
South,Game4,12/02/2019,7584.070823
East,Board3,12/02/2019,6654.643175
South,Dyno2,12/02/2019,7244.794219
North,Game2,12/02/2019,7033.072042
South,Game9,12/02/2019,7166.825107
South,Game6,12/02/2019,7177.754089
East,Dyno5,12/02/2019,6979.796859
North,Dyno1,12/02/2019,7088.812525
North,Dyno2,12/02/2019,7162.380602
South,Board1,12/02/2019,7487.519093
North,Dyno4,12/02/2019,7101.087821
North,Dyno2,12/02/2019,7216.988033
South,Game5,12/02/2019,7124.433495
North,Game5,12/02/2019,7072.598723
North,Board5,12/02/2019,7279.621598
North,Board1,12/02/2019,7134.172553
West,Prod T,12/02/2019,7368.248759
South,Prod T,12/02/2019,7220.503168
North,Board3,12/02/2019,7362.596831
North,Board3,12/02/2019,7126.648859
South,Game7,12/02/2019,7237.527605
North,Board3,12/02/2019,7305.606238
South,Prod T,12/02/2019,7373.700307
North,Game6,12/02/2019,7204.75924
East,Dyno5,12/02/2019,6778.729502
East,Dyno4,12/02/2019,6567.305664
East,Board4,12/02/2019,6465.849402
North,Game8,12/02/2019,7632.665728
South,Game10,12/02/2019,7179.19509
North,Board4,12/02/2019,6891.89532
South,Game9,12/02/2019,7140.828686
West,Prod T,12/02/2019,7105.070118
South,Board4,12/02/2019,7281.59683
East,Dyno2,12/02/2019,6561.885075
North,Board5,12/02/2019,7524.596626
North,Game2,12/02/2019,7551.069276
South,Board3,12/02/2019,7472.106693
North,Game4,12/02/2019,7441.559198
South,Dyno2,12/02/2019,7478.558739
South,Board1,12/02/2019,7650.967875
West,Board3,12/02/2019,7535.815997
South,Prod T,12/02/2019,7679.513134
North,Dyno5,12/02/2019,6747.965901
North,Game2,12/02/2019,7304.630582
North,Game1,12/02/2019,7224.842544
East,Game4,12/02/2019,6394.228363
West,Game10,12/02/2019,7142.631016
South,Game7,12/02/2019,7897.739672
East,Board1,12/02/2019,6160.067046
East,Dyno4,12/02/2019,6723.220479
North,Board1,12/02/2019,7213.184508
North,Prod T,12/02/2019,6874.65566
East,Game10,12/02/2019,6947.066318
North,Board3,12/02/2019,7352.691571
North,Dyno5,12/02/2019,6988.050178
North,Board2,12/02/2019,7537.787147
East,Dyno1,12/02/2019,6435.052925
South,Game10,12/02/2019,7505.259202
North,Game7,12/02/2019,7314.100901
West,Board2,12/02/2019,7098.95043
North,Dyno1,12/02/2019,7483.863561
South,Game4,12/02/2019,7165.762477
North,Game8,12/02/2019,7354.56949
South,Game3,12/02/2019,7792.58981
North,Board4,12/02/2019,7191.773453
North,Board2,12/02/2019,7108.051528
South,Board3,12/02/2019,7235.516306
West,Game6,12/02/2019,7219.267676
West,Board3,12/02/2019,7191.665131
North,Board3,12/02/2019,7218.009292
South,Game6,12/02/2019,7509.689258
North,Dyno1,12/02/2019,7319.194151
North,Dyno4,12/02/2019,7311.621497
South,Game3,12/02/2019,7173.160732
North,Board3,12/02/2019,7315.553858
North,Game6,12/02/2019,7170.927294
West,Board3,12/02/2019,6772.168164
South,Game9,12/02/2019,6883.94643
South,Board1,12/02/2019,7259.86174
North,Dyno2,12/02/2019,7595.283308
South,Game2,12/02/2019,7448.213602
South,Game2,12/02/2019,7594.314432
North,Dyno1,12/02/2019,7290.38232
West,Game4,12/02/2019,7062.265466
North,Game10,12/02/2019,7244.300328
South,Dyno5,12/02/2019,7109.559745
South,Game6,12/02/2019,7719.780267
South,Board5,12/02/2019,7629.943104
East,Game7,12/02/2019,6911.143794
North,Dyno1,12/02/2019,6917.164472
South,Board1,12/02/2019,7365.258412
South,Prod T,12/02/2019,7381.279289
North,Dyno1,12/02/2019,6867.632536
North,Game8,12/02/2019,7346.406683
North,Board1,12/02/2019,7485.424518
East,Game4,12/02/2019,6505.717444
North,Board1,12/02/2019,7176.518187
North,Game2,12/02/2019,6930.132295
North,Board4,12/02/2019,7311.392792
West,Game3,12/02/2019,7225.861329
South,Game10,12/02/2019,7270.692803
South,Game3,12/02/2019,7347.868074
North,Game9,12/02/2019,7130.117521
South,Board1,12/02/2019,7284.346943
North,Prod T,12/02/2019,7414.863789
West,Dyno1,12/02/2019,7456.827732
South,Board4,12/02/2019,7246.372388
North,Board4,12/02/2019,7400.380244
