Region,Product,Date,Sales
North,Board1,13/11/2019,20840.29571
North,Game8,13/11/2019,20628.42624
South,Dyno1,13/11/2019,21082.63467
West,Game7,13/11/2019,20497.37572
South,Board3,13/11/2019,20589.22302
South,Game1,13/11/2019,21115.41969
West,Game1,13/11/2019,20869.00137
North,Board2,13/11/2019,20894.25245
North,Dyno2,13/11/2019,20837.00887
South,Dyno4,13/11/2019,21098.61217
North,Board1,13/11/2019,20952.09161
North,Dyno5,13/11/2019,21016.06086
North,Dyno2,13/11/2019,20599.45585
North,Game10,13/11/2019,20757.26776
East,Dyno5,13/11/2019,20320.74217
West,Board5,13/11/2019,20861.45772
North,Board4,13/11/2019,21030.77816
East,Board5,13/11/2019,20227.74782
North,Board3,13/11/2019,20706.60668
North,Prod T,13/11/2019,20828.19012
West,Dyno4,13/11/2019,20679.08544
North,Board3,13/11/2019,20678.63819
North,Board5,13/11/2019,21134.27694
North,Game6,13/11/2019,20668.13505
North,Board1,13/11/2019,20836.11
North,Game6,13/11/2019,20785.67795
West,Dyno2,13/11/2019,20577.72444
North,Dyno2,13/11/2019,21192.32089
North,Board2,13/11/2019,20789.97342
North,Game1,13/11/2019,21029.32907
North,Game1,13/11/2019,20667.74413
East,Dyno5,13/11/2019,20169.27179
South,Game5,13/11/2019,20929.63822
South,Game1,13/11/2019,21405.74469
North,Board4,13/11/2019,21040.40407
South,Board1,13/11/2019,21062.01657
South,Game1,13/11/2019,21192.90331
North,Board5,13/11/2019,20929.80893
East,Dyno5,13/11/2019,20805.98202
South,Dyno5,13/11/2019,20847.49014
North,Board3,13/11/2019,21019.41784
South,Board2,13/11/2019,20805.09063
East,Board1,13/11/2019,20531.51094
West,Dyno2,13/11/2019,20974.10902
North,Board3,13/11/2019,20823.42568
West,Game10,13/11/2019,21007.49559
West,Board1,13/11/2019,20704.38101
North,Board5,13/11/2019,21275.14839
North,Game2,13/11/2019,20998.9601
North,Board3,13/11/2019,21044.04213
East,Dyno1,13/11/2019,20206.17206
North,Board1,13/11/2019,20912.18999
West,Game7,13/11/2019,20861.59369
South,Game3,13/11/2019,21131.92403
West,Board4,12/11/2019,20722.47583
South,Dyno1,12/11/2019,20797.98677
South,Board1,12/11/2019,21207.97969
East,Game3,12/11/2019,20142.39631
North,Game4,12/11/2019,20328.10344
North,Game3,12/11/2019,20990.76295
North,Game7,12/11/2019,20743.66182
South,Game3,12/11/2019,21041.40312
South,Board4,12/11/2019,21172.75829
East,Game6,12/11/2019,20585.66771
South,Board2,12/11/2019,20747.2126
South,Game6,12/11/2019,21176.75083
North,Game4,12/11/2019,20838.96542
North,Board2,12/11/2019,20615.78238
West,Game7,12/11/2019,21112.31906
West,Board5,12/11/2019,20783.04861
South,Dyno1,12/11/2019,20860.67657
South,Board2,12/11/2019,21189.20814
West,Game2,12/11/2019,20840.64531
North,Dyno2,12/11/2019,21129.65335
East,Board2,12/11/2019,20158.24821
West,Board2,12/11/2019,20965.23759
North,Game10,12/11/2019,21037.19962
North,Dyno1,12/11/2019,20745.11734
North,Game2,12/11/2019,20962.22656
North,Dyno5,12/11/2019,20684.48046
East,Game6,12/11/2019,20494.90465
South,Game5,12/11/2019,21066.34829
West,Game1,12/11/2019,20855.31063
East,Dyno5,12/11/2019,20252.93311
South,Game8,12/11/2019,21272.75212
North,Dyno5,12/11/2019,21101.19775
South,Game7,12/11/2019,21229.4085
North,Board3,12/11/2019,20929.52
North,Game6,12/11/2019,21115.53738
South,Game10,12/11/2019,21207.80495
South,Game10,12/11/2019,20973.48723
North,Game3,12/11/2019,21159.7267
North,Board4,12/11/2019,20725.5637
West,Board1,12/11/2019,20894.78843
North,Game5,12/11/2019,20770.11692
East,Board3,12/11/2019,20165.12413
North,Game1,12/11/2019,20684.38358
North,Game5,12/11/2019,20926.35097
North,Dyno5,12/11/2019,20868.25611
North,Game2,12/11/2019,20892.00512
West,Board2,12/11/2019,20758.73572
North,Game4,12/11/2019,20703.98623
East,Dyno5,12/11/2019,20390.65631
North,Dyno5,12/11/2019,20234.78157
North,Board5,12/11/2019,21324.54211
South,Prod T,12/11/2019,21094.04867
West,Board5,12/11/2019,20821.64237
North,Dyno5,12/11/2019,20732.247
North,Game1,12/11/2019,20891.802
North,Dyno2,12/11/2019,20720.60305
West,Board2,12/11/2019,20909.15733
North,Game5,12/11/2019,20671.63019
South,Game10,12/11/2019,20958.32463
South,Game6,12/11/2019,21101.91808
North,Game4,12/11/2019,20934.47106
West,Dyno2,12/11/2019,20934.61907
South,Dyno5,12/11/2019,21012.60055
East,Board5,12/11/2019,20272.69469
South,Game7,12/11/2019,21228.0721
East,Board5,12/11/2019,20014.81015
West,Prod T,12/11/2019,20721.98386
South,Game10,12/11/2019,21238.45784
South,Dyno2,12/11/2019,21061.29141
North,Board1,12/11/2019,20777.95891
East,Game9,12/11/2019,20275.10396
North,Board2,12/11/2019,20683.93808
North,Game9,12/11/2019,21136.81508
South,Game7,12/11/2019,21001.66324
South,Dyno5,12/11/2019,21099.96564
West,Game2,12/11/2019,21020.39732
North,Game3,12/11/2019,20863.77457
North,Board2,12/11/2019,20928.16257
North,Game2,12/11/2019,21001.07255
North,Game9,12/11/2019,20688.70542
South,Prod T,12/11/2019,21208.26969
South,Board1,12/11/2019,21035.94413
North,Dyno1,12/11/2019,20942.37335
North,Board2,12/11/2019,20557.49976
North,Game8,12/11/2019,20765.28771
North,Dyno2,12/11/2019,20726.04864
South,Game1,12/11/2019,20819.82191
South,Dyno4,12/11/2019,20879.46356
North,Prod T,12/11/2019,20867.5332
North,Game1,12/11/2019,21027.17759
East,Game1,12/11/2019,20445.3417
North,Game2,12/11/2019,20712.46598
South,Dyno4,12/11/2019,20722.27084
North,Game5,12/11/2019,20677.31851
North,Game8,12/11/2019,20655.80421
North,Game6,12/11/2019,20708.24834
North,Board3,12/11/2019,20855.39318
North,Dyno5,12/11/2019,20662.68964
North,Game7,12/11/2019,20713.34143
West,Game9,12/11/2019,20755.88186
North,Game10,12/11/2019,20646.59753
North,Dyno4,12/11/2019,20812.3
West,Game10,12/11/2019,20578.94048
South,Game9,12/11/2019,20698.4505
West,Game6,12/11/2019,20463.92641
West,Game3,12/11/2019,20710.58088
South,Game2,12/11/2019,21120.12853
North,Game6,12/11/2019,21186.88293
South,Game6,12/11/2019,21081.90968
North,Board2,12/11/2019,21039.68784
North,Board5,12/11/2019,20910.115
South,Game1,12/11/2019,20911.19149
North,Board3,12/11/2019,21035.10088
East,Game7,12/11/2019,19997.7376
South,Game6,12/11/2019,20944.51127
West,Game10,12/11/2019,20657.00086
North,Game2,12/11/2019,20958.15929
South,Game10,12/11/2019,20836.35472
North,Dyno2,12/11/2019,20788.8226
North,Game10,12/11/2019,20997.49987
South,Game4,12/11/2019,21300.04347
West,Game5,12/11/2019,20596.37785
West,Board3,12/11/2019,20993.25853
West,Game3,12/11/2019,20598.80406
West,Game2,12/11/2019,20633.57498
West,Game8,12/11/2019,20814.08981
South,Prod T,12/11/2019,20628.74424
West,Game1,12/11/2019,20866.52628
South,Board5,12/11/2019,20980.05153
North,Game9,12/11/2019,21116.20933
South,Board1,12/11/2019,21300.70138
West,Board4,12/11/2019,20715.65071
South,Board4,12/11/2019,21127.65935
North,Board5,12/11/2019,20388.99353
North,Game2,12/11/2019,20836.22509
North,Board4,12/11/2019,21136.79574
North,Game5,12/11/2019,20749.1853
North,Board2,12/11/2019,20975.09946
North,Game2,12/11/2019,21293.21518
South,Board4,12/11/2019,21305.78014
West,Board5,12/11/2019,20955.0756
East,Board5,12/11/2019,20378.26704
North,Game7,12/11/2019,20777.64966
North,Game7,12/11/2019,20711.29021
North,Board1,12/11/2019,20925.02384
South,Game10,12/11/2019,21133.72208
South,Game9,12/11/2019,20923.93647
South,Dyno4,12/11/2019,21020.9459
North,Dyno4,12/11/2019,20844.27523
North,Dyno4,12/11/2019,20881.08299
North,Game3,12/11/2019,21106.53496
West,Game5,12/11/2019,21240.63766
North,Game4,12/11/2019,20749.06685
North,Board2,12/11/2019,21144.81586
North,Dyno1,12/11/2019,20873.06581
North,Game4,12/11/2019,20738.96232
South,Game2,12/11/2019,21189.4824
North,Board3,12/11/2019,20768.69924
North,Prod T,12/11/2019,21163.35783
North,Board3,12/11/2019,20983.64046
South,Game4,12/11/2019,20929.14742
North,Game1,12/11/2019,20678.37086
North,Dyno1,12/11/2019,21006.79372
West,Dyno5,12/11/2019,20629.29686
North,Game1,12/11/2019,21030.20343
South,Game5,12/11/2019,20835.77197
North,Dyno2,12/11/2019,20828.08592
West,Dyno4,12/11/2019,21064.21702
North,Board2,12/11/2019,21408.20688
South,Board3,12/11/2019,21138.82272
North,Dyno2,12/11/2019,20961.98945
North,Game7,12/11/2019,21023.56601
North,Game2,12/11/2019,20870.06516
West,Game1,12/11/2019,20794.62145
West,Dyno2,12/11/2019,20890.28265
South,Game8,12/11/2019,20973.89194
North,Game4,12/11/2019,20615.86209
West,Game7,12/11/2019,21285.2518
South,Game9,12/11/2019,21068.45761
North,Board2,12/11/2019,20941.66083
West,Game7,12/11/2019,20797.72042
West,Dyno2,12/11/2019,20549.05835
North,Dyno5,12/11/2019,20957.68683
South,Board1,12/11/2019,20869.77081
South,Dyno2,12/11/2019,21336.23923
North,Dyno5,12/11/2019,20988.63672
North,Game8,12/11/2019,20835.85339
South,Dyno5,12/11/2019,21436.76068
North,Prod T,12/11/2019,20647.18027
East,Board3,12/11/2019,20082.73312
North,Board4,12/11/2019,20747.56732
South,Dyno4,12/11/2019,21025.82457
North,Game6,12/11/2019,21183.24818
East,Game8,12/11/2019,20086.24289
South,Game10,12/11/2019,21071.75099
North,Board3,12/11/2019,20995.22974
North,Game4,12/11/2019,20841.12257
South,Board3,12/11/2019,21002.93709
West,Game2,12/11/2019,20885.99935
North,Board2,12/11/2019,20996.45927
West,Game5,12/11/2019,21072.6205
North,Game8,12/11/2019,20942.60042
North,Board3,12/11/2019,20899.32098
South,Board1,12/11/2019,21141.64868
South,Dyno4,12/11/2019,20730.5228
North,Game2,12/11/2019,20939.18222
East,Game9,12/11/2019,19959.61232
North,Dyno1,12/11/2019,20807.78306
North,Game9,12/11/2019,20434.98771
North,Game3,12/11/2019,20776.82109
North,Board4,12/11/2019,20653.5714
North,Game5,12/11/2019,20964.87593
South,Game8,12/11/2019,21196.14169
North,Dyno1,12/11/2019,20557.62554
North,Board2,12/11/2019,21075.70413
East,Game1,12/11/2019,20570.54087
North,Board2,12/11/2019,20801.93289
North,Board2,12/11/2019,20860.7493
North,Game6,12/11/2019,20491.90118
North,Game8,12/11/2019,20987.40493
North,Game2,12/11/2019,21188.14927
North,Game3,12/11/2019,21122.11087
South,Board4,12/11/2019,20955.07344
North,Game6,12/11/2019,20338.71599
North,Board3,12/11/2019,20663.76877
North,Game1,12/11/2019,20708.47352
West,Game5,12/11/2019,20609.73617
West,Dyno5,12/11/2019,20757.62104
North,Game7,12/11/2019,20718.94554
East,Board4,12/11/2019,20179.9674
South,Game8,12/11/2019,21178.82831
South,Game5,12/11/2019,20673.33302
North,Game6,12/11/2019,20528.097
North,Game1,12/11/2019,20983.38513
West,Game3,12/11/2019,20738.94882
East,Board1,12/11/2019,20077.13231
North,Game10,12/11/2019,20858.49261
West,Game3,12/11/2019,20512.5555
West,Board4,12/11/2019,20713.47186
West,Game7,12/11/2019,20669.86294
West,Prod T,12/11/2019,20576.89036
South,Game5,12/11/2019,21130.04061
North,Game4,12/11/2019,20929.85759
North,Board5,12/11/2019,20977.20266
West,Game2,12/11/2019,20709.56965
North,Game2,12/11/2019,21217.97543
West,Game3,12/11/2019,20609.23519
North,Board3,12/11/2019,20891.43699
West,Game4,12/11/2019,20646.34762
North,Game5,12/11/2019,21055.8261
North,Dyno4,12/11/2019,20444.51296
South,Game9,12/11/2019,21214.6969
North,Dyno4,12/11/2019,20649.65298
West,Board2,12/11/2019,20578.53567
North,Board4,12/11/2019,20464.15667
North,Dyno4,12/11/2019,20819.90673
North,Prod T,12/11/2019,20637.23989
North,Game6,12/11/2019,20959.10116
South,Game4,12/11/2019,20983.5625
West,Game8,12/11/2019,20778.35493
North,Game3,12/11/2019,20853.68217
East,Game6,12/11/2019,20215.51537
North,Game6,12/11/2019,20694.21995
East,Dyno1,12/11/2019,20435.5774
North,Dyno5,12/11/2019,20410.92363
West,Board2,12/11/2019,20873.16093
North,Prod T,12/11/2019,20610.58354
North,Dyno1,12/11/2019,20904.34425
North,Game10,12/11/2019,21043.90156
North,Game2,12/11/2019,21045.72036
North,Game5,12/11/2019,20935.3587
South,Board5,12/11/2019,21359.91387
South,Game1,12/11/2019,20895.53201
West,Game7,12/11/2019,20687.56743
East,Board5,12/11/2019,20140.38998
South,Game3,12/11/2019,21126.46089
North,Game1,12/11/2019,20908.60055
West,Dyno5,12/11/2019,20535.87098
South,Game8,12/11/2019,21597.89335
North,Game4,12/11/2019,20619.02312
South,Game2,12/11/2019,21144.08732
West,Game8,12/11/2019,20647.76433
North,Board5,12/11/2019,20824.22629
North,Game4,12/11/2019,20592.39305
South,Board2,12/11/2019,20719.38411
West,Game4,12/11/2019,20461.22981
South,Prod T,12/11/2019,20897.78462
East,Dyno4,12/11/2019,20136.49173
North,Dyno2,12/11/2019,20964.99542
South,Game5,12/11/2019,21293.71792
North,Board2,12/11/2019,20976.07112
North,Game9,12/11/2019,20648.67667
West,Game6,12/11/2019,20876.59212
North,Board5,12/11/2019,20973.27953
East,Game10,12/11/2019,20243.22339
South,Game10,12/11/2019,20701.77451
North,Game2,12/11/2019,20801.12737
North,Dyno4,12/11/2019,20927.4458
North,Board5,12/11/2019,21068.26355
South,Game2,12/11/2019,21098.90346
North,Game3,12/11/2019,20897.55226
North,Board2,12/11/2019,20766.74267
North,Board2,12/11/2019,20673.05643
West,Game6,12/11/2019,20644.78311
West,Game10,12/11/2019,21097.0936
North,Dyno2,12/11/2019,20891.88655
South,Game9,12/11/2019,20809.3183
North,Game6,12/11/2019,21031.23105
West,Game7,12/11/2019,20729.40617
South,Game2,12/11/2019,21137.2588
East,Board4,12/11/2019,19907.50099
North,Game5,12/11/2019,20640.19654
West,Dyno5,12/11/2019,21130.72036
West,Game2,12/11/2019,20649.0775
South,Dyno5,12/11/2019,21357.8444
West,Game1,12/11/2019,20609.39043
North,Game5,12/11/2019,20592.16308
West,Dyno1,12/11/2019,20887.62378
South,Dyno1,12/11/2019,21074.16503
West,Board5,12/11/2019,20619.79695
North,Game10,12/11/2019,21172.80938
North,Dyno5,12/11/2019,20754.5194
North,Game8,12/11/2019,20828.69545
North,Board4,12/11/2019,20578.35489
North,Prod T,12/11/2019,20721.68807
South,Board2,12/11/2019,20864.32949
North,Board1,12/11/2019,21028.06894
West,Board1,12/11/2019,20921.46274
North,Board2,12/11/2019,20995.22477
West,Game7,12/11/2019,20524.87284
West,Game1,12/11/2019,20803.23676
North,Game6,12/11/2019,20762.63027
East,Prod T,12/11/2019,20368.69925
West,Game5,12/11/2019,20976.99162
South,Board5,12/11/2019,20972.64487
North,Game8,12/11/2019,21024.2754
West,Dyno4,12/11/2019,20793.63643
North,Game3,12/11/2019,20891.51807
South,Board5,12/11/2019,21483.09773
West,Board4,12/11/2019,20959.65591
South,Board5,12/11/2019,20538.83846
North,Game3,12/11/2019,20537.22934
South,Game5,12/11/2019,21163.82021
North,Board2,12/11/2019,20543.96656
North,Game7,12/11/2019,20759.5904
North,Prod T,12/11/2019,21067.18131
North,Dyno1,12/11/2019,20791.58519
South,Game7,12/11/2019,20732.57311
North,Game5,12/11/2019,21053.06829
North,Board2,12/11/2019,20860.76667
North,Dyno4,12/11/2019,20611.23594
South,Game2,12/11/2019,20796.80503
South,Game5,12/11/2019,20804.91303
South,Board3,12/11/2019,20728.3875
North,Game3,12/11/2019,20954.20228
South,Board2,12/11/2019,20834.06965
West,Board3,12/11/2019,20871.56426
East,Dyno4,12/11/2019,19905.71515
East,Dyno1,12/11/2019,20177.18932
South,Dyno1,12/11/2019,21324.48549
North,Game4,12/11/2019,21062.05282
East,Dyno4,12/11/2019,20269.83964
West,Game3,12/11/2019,20578.77326
North,Game8,12/11/2019,20774.18678
North,Game3,12/11/2019,20876.55654
West,Board5,12/11/2019,20935.32805
West,Game10,12/11/2019,20718.9844
North,Game2,12/11/2019,20821.27199
East,Board1,12/11/2019,20033.60915
South,Game1,12/11/2019,21048.77116
North,Game3,12/11/2019,20969.42807
North,Board1,12/11/2019,20645.92523
North,Board5,12/11/2019,21064.87126
West,Game1,12/11/2019,20693.75544
West,Game1,12/11/2019,20482.02789
East,Board3,12/11/2019,20274.68979
South,Dyno4,12/11/2019,21376.35078
North,Dyno4,12/11/2019,20932.85813
North,Board3,12/11/2019,20958.88537
North,Game7,12/11/2019,21093.24588
North,Dyno5,12/11/2019,20626.13635
West,Game1,12/11/2019,20559.18315
West,Game4,12/11/2019,20588.41958
North,Game8,12/11/2019,20561.83114
North,Dyno4,12/11/2019,20807.66071
North,Dyno2,12/11/2019,21193.91199
South,Game10,12/11/2019,21191.58483
West,Game7,12/11/2019,20675.86133
North,Game3,12/11/2019,20764.57527
West,Game4,12/11/2019,20748.37279
West,Board4,12/11/2019,20925.20261
North,Game6,12/11/2019,20673.50478
North,Dyno1,12/11/2019,20765.07409
South,Game8,12/11/2019,21339.35983
North,Game4,12/11/2019,20947.51607
South,Game4,12/11/2019,21148.89801
South,Dyno2,12/11/2019,21183.18567
South,Game4,12/11/2019,20696.94389
North,Game10,12/11/2019,20465.15878
West,Game8,12/11/2019,20458.08956
North,Dyno2,12/11/2019,20780.55225
North,Board4,12/11/2019,20690.65108
North,Board4,12/11/2019,20816.58171
North,Board5,12/11/2019,20738.98328
South,Board1,12/11/2019,21159.7513
North,Game9,12/11/2019,20538.38843
North,Dyno4,12/11/2019,20798.54942
North,Game8,12/11/2019,20984.14411
North,Board5,12/11/2019,21062.69563
North,Board1,12/11/2019,20964.26272
South,Dyno2,12/11/2019,21351.5722
South,Game6,12/11/2019,20922.52132
South,Dyno5,12/11/2019,21185.90985
North,Game10,12/11/2019,21083.35693
South,Game7,12/11/2019,21109.41114
South,Dyno5,12/11/2019,21114.33157
South,Board4,12/11/2019,20901.37441
West,Game9,12/11/2019,20499.8753
North,Board3,12/11/2019,21017.7518
West,Dyno2,12/11/2019,20700.24203
South,Dyno5,12/11/2019,20987.54114
North,Dyno4,12/11/2019,20681.45053
North,Game3,12/11/2019,21272.58193
North,Game4,12/11/2019,20854.06595
North,Board1,12/11/2019,21038.58109
North,Game1,12/11/2019,20877.79741
East,Dyno5,12/11/2019,20484.6889
North,Game6,12/11/2019,20637.98405
North,Game3,12/11/2019,20721.30295
South,Game3,12/11/2019,21255.614
North,Game7,12/11/2019,21017.15627
North,Game5,12/11/2019,20656.09236
North,Game6,12/11/2019,20829.65282
North,Game7,12/11/2019,20857.75944
South,Prod T,12/11/2019,21090.35605
West,Game2,12/11/2019,20492.80847
North,Board2,11/11/2019,20912.25917
South,Game3,11/11/2019,20921.23351
East,Game7,11/11/2019,20321.49079
South,Game8,11/11/2019,20989.02139
West,Game8,11/11/2019,20813.43379
South,Dyno2,11/11/2019,21066.84882
West,Game5,11/11/2019,21042.77888
North,Dyno1,11/11/2019,20446.81589
East,Game8,11/11/2019,20573.39657
West,Board5,11/11/2019,20486.80469
West,Game10,11/11/2019,20438.13654
North,Board1,11/11/2019,21117.20347
South,Game8,11/11/2019,21045.20511
East,Game8,11/11/2019,20193.49692
North,Game8,11/11/2019,21042.66275
North,Game2,11/11/2019,21126.01306
West,Dyno5,11/11/2019,20380.65622
North,Game3,11/11/2019,20657.16104
South,Game10,11/11/2019,20842.88427
North,Board4,11/11/2019,20822.25454
North,Board5,11/11/2019,20834.11219
West,Board2,11/11/2019,21238.25523
West,Game1,11/11/2019,20716.18685
South,Game5,11/11/2019,21202.387
South,Game9,11/11/2019,20820.04746
North,Board2,11/11/2019,20599.41421
West,Game8,11/11/2019,20556.09084
North,Game5,11/11/2019,20777.15485
West,Game1,11/11/2019,21182.52703
South,Game1,11/11/2019,20954.67369
North,Board4,11/11/2019,20694.17848
North,Dyno4,11/11/2019,20364.60576
North,Game4,11/11/2019,20626.22263
South,Game5,11/11/2019,20713.72698
West,Game8,11/11/2019,20844.4607
South,Prod T,11/11/2019,20759.55961
South,Dyno1,11/11/2019,20843.58747
South,Game6,11/11/2019,21377.17228
South,Prod T,11/11/2019,20941.09996
North,Dyno5,11/11/2019,20755.23793
West,Board3,11/11/2019,20661.92648
East,Game5,11/11/2019,20236.293
North,Game6,11/11/2019,20653.32572
North,Dyno2,11/11/2019,20810.31335
North,Game1,11/11/2019,20871.41948
North,Game9,11/11/2019,20749.9143
North,Game9,11/11/2019,20786.34466
North,Board4,11/11/2019,20572.39281
East,Game4,11/11/2019,19904.16374
North,Board5,11/11/2019,20623.97022
North,Game4,11/11/2019,20448.73946
North,Dyno4,11/11/2019,20678.97527
North,Dyno1,11/11/2019,21087.53786
South,Dyno5,11/11/2019,21139.60877
North,Dyno2,11/11/2019,20605.80923
North,Dyno5,11/11/2019,20834.95489
North,Board4,11/11/2019,21282.31608
North,Dyno4,11/11/2019,20429.73759
North,Dyno1,11/11/2019,20912.32341
West,Board5,11/11/2019,20870.49347
North,Board4,11/11/2019,20767.4347
South,Game9,11/11/2019,20886.69382
South,Game8,11/11/2019,21315.11947
North,Board5,11/11/2019,20834.32492
North,Game2,11/11/2019,20926.36268
East,Game6,11/11/2019,20198.81448
West,Game3,11/11/2019,20345.04504
North,Board2,11/11/2019,20664.69664
South,Board3,11/11/2019,20730.58525
North,Game4,11/11/2019,20870.18547
West,Game8,11/11/2019,20678.975
East,Prod T,11/11/2019,19956.42961
North,Dyno5,11/11/2019,20755.61016
South,Game6,11/11/2019,21390.15162
North,Game3,11/11/2019,20602.36212
North,Game8,11/11/2019,20522.70712
North,Game2,11/11/2019,20697.71346
North,Game10,11/11/2019,20793.97762
North,Dyno1,11/11/2019,20890.581
North,Board4,11/11/2019,20642.20714
North,Game2,11/11/2019,21009.19269
North,Board1,11/11/2019,20716.57544
West,Board5,11/11/2019,20468.92952
South,Game5,11/11/2019,21340.27844
North,Game6,11/11/2019,20664.89826
East,Game10,11/11/2019,20204.29729
South,Board3,11/11/2019,20996.21989
West,Game5,11/11/2019,20459.84748
North,Board4,11/11/2019,20829.61747
West,Game6,11/11/2019,20851.82105
West,Board4,11/11/2019,21020.67637
South,Game8,11/11/2019,20907.32418
North,Dyno2,11/11/2019,20632.09288
South,Game10,11/11/2019,21071.22228
South,Game2,11/11/2019,20742.72575
South,Game2,11/11/2019,20803.41465
South,Prod T,11/11/2019,21041.85345
South,Board4,11/11/2019,21037.52259
South,Game9,11/11/2019,21072.30898
North,Dyno4,11/11/2019,20993.55334
West,Board2,11/11/2019,20937.17963
North,Game6,11/11/2019,20983.50519
North,Game1,11/11/2019,20802.49025
West,Game1,11/11/2019,20703.60299
East,Board5,11/11/2019,20196.27819
South,Game5,11/11/2019,21107.52988
North,Game9,11/11/2019,21088.06018
West,Board4,11/11/2019,20752.66388
North,Dyno1,11/11/2019,20775.63142
North,Game5,11/11/2019,20897.23871
North,Board4,11/11/2019,20655.74333
West,Game6,11/11/2019,20426.34402
East,Game8,11/11/2019,20226.51515
North,Dyno4,11/11/2019,20664.75897
North,Game8,11/11/2019,21042.83839
North,Game9,11/11/2019,20822.28608
East,Dyno1,11/11/2019,19774.99061
East,Board1,11/11/2019,20140.68777
North,Board1,11/11/2019,20747.28924
South,Dyno2,11/11/2019,20612.38891
West,Dyno5,11/11/2019,21238.31996
North,Game5,11/11/2019,20859.34962
South,Game2,11/11/2019,20957.16209
South,Dyno4,11/11/2019,20829.08404
North,Board4,11/11/2019,20663.90038
West,Game1,11/11/2019,20852.47942
East,Game6,11/11/2019,20033.52119
North,Prod T,11/11/2019,20844.37032
North,Board1,11/11/2019,20632.08141
East,Game1,11/11/2019,20007.76443
South,Game3,11/11/2019,20967.99629
North,Prod T,11/11/2019,20848.2538
South,Board3,11/11/2019,21349.69701
South,Game6,11/11/2019,20967.81567
North,Game9,11/11/2019,20515.47229
North,Game7,11/11/2019,21050.43863
West,Board5,11/11/2019,20648.08176
South,Game4,11/11/2019,21320.55584
East,Game5,11/11/2019,20268.76336
West,Dyno2,11/11/2019,20559.33563
South,Prod T,11/11/2019,21072.28665
North,Dyno5,11/11/2019,21361.33596
North,Board2,11/11/2019,20582.58855
North,Game9,11/11/2019,20956.18423
West,Game4,11/11/2019,20678.49727
North,Game6,11/11/2019,20949.91493
South,Dyno1,11/11/2019,21423.17884
North,Game3,11/11/2019,20959.37675
South,Game8,11/11/2019,21022.13788
North,Game8,11/11/2019,20973.88061
South,Board5,11/11/2019,21006.73742
North,Board5,11/11/2019,20614.54737
North,Game3,11/11/2019,20738.3219
North,Game10,11/11/2019,20716.92244
West,Game3,11/11/2019,20754.85602
South,Dyno4,11/11/2019,20746.671
North,Game9,11/11/2019,21069.60898
West,Game5,11/11/2019,20489.93561
East,Dyno4,11/11/2019,20327.58144
South,Dyno4,11/11/2019,21072.77748
South,Board3,11/11/2019,21288.84939
East,Prod T,11/11/2019,19797.14565
North,Dyno4,11/11/2019,20587.80772
South,Game3,11/11/2019,20979.26524
North,Board5,11/11/2019,20957.48815
West,Game4,11/11/2019,20420.00797
North,Game10,11/11/2019,20668.23796
North,Dyno4,11/11/2019,20663.2016
North,Board4,11/11/2019,20666.66785
North,Game9,11/11/2019,21100.78033
West,Game5,11/11/2019,20483.15715
North,Game10,11/11/2019,20472.36817
North,Game3,11/11/2019,20961.1944
South,Game8,11/11/2019,20976.37379
North,Board1,11/11/2019,20392.83989
South,Dyno2,11/11/2019,21062.53005
North,Game6,11/11/2019,20720.00545
West,Dyno1,11/11/2019,20517.0396
North,Game1,11/11/2019,21113.46451
East,Dyno5,11/11/2019,20284.23579
North,Board4,11/11/2019,20721.65529
North,Board5,11/11/2019,20557.99787
North,Game4,11/11/2019,20316.14283
South,Game9,11/11/2019,21077.26516
South,Game5,11/11/2019,21206.87864
North,Game9,11/11/2019,20519.4398
North,Board5,11/11/2019,20533.242
South,Board1,11/11/2019,21031.79511
East,Game2,11/11/2019,20337.01405
East,Game3,11/11/2019,20657.09658
South,Game1,11/11/2019,20831.45077
South,Game10,11/11/2019,20714.57768
North,Game7,11/11/2019,20793.79166
West,Game9,11/11/2019,20334.0811
North,Board3,11/11/2019,20558.77021
South,Dyno4,11/11/2019,21191.42299
North,Game2,11/11/2019,20735.8399
North,Dyno5,11/11/2019,21096.11737
North,Dyno2,11/11/2019,20826.46803
South,Game6,11/11/2019,21252.7294
South,Game4,11/11/2019,21227.20514
East,Game7,11/11/2019,20285.94829
North,Game6,11/11/2019,20645.3779
West,Dyno5,11/11/2019,20439.98999
North,Board3,11/11/2019,20751.73859
North,Game8,11/11/2019,20921.04076
North,Board1,11/11/2019,20752.06091
North,Game5,11/11/2019,20658.60065
North,Board1,11/11/2019,20795.25802
South,Game1,11/11/2019,20991.63971
North,Board3,11/11/2019,20232.9616
South,Game9,11/11/2019,21141.47759
South,Board1,11/11/2019,21034.20427
North,Dyno5,11/11/2019,20852.936
North,Game1,11/11/2019,20750.96657
East,Board4,11/11/2019,20135.69114
South,Board4,11/11/2019,20905.64401
South,Board1,11/11/2019,20974.92328
South,Board2,11/11/2019,21296.22864
South,Board2,11/11/2019,21054.91633
South,Game1,11/11/2019,21269.41918
North,Board1,11/11/2019,20856.1192
North,Board2,11/11/2019,20846.60578
North,Board2,11/11/2019,20939.80282
North,Game9,11/11/2019,20743.61228
South,Game2,11/11/2019,20802.37072
East,Game6,11/11/2019,20154.7608
North,Dyno4,11/11/2019,20863.16955
North,Game1,11/11/2019,20878.43444
North,Game1,11/11/2019,20794.83341
East,Dyno4,11/11/2019,20239.20774
