Region,Product,Date,Sales
North,Game1,14/03/2019,8792.223546
North,Prod T,14/03/2019,8595.127292
North,Dyno4,14/03/2019,8272.728196
West,Prod T,14/03/2019,8902.869869
North,Game9,14/03/2019,8551.803871
North,Board2,14/03/2019,8325.589228
South,Dyno4,14/03/2019,8997.698848
North,Board3,14/03/2019,8272.018053
West,Board5,14/03/2019,8501.218616
West,Board4,14/03/2019,8697.292915
North,Dyno5,14/03/2019,8817.172981
North,Board5,14/03/2019,8720.300424
West,Prod T,14/03/2019,8881.269503
North,Board1,14/03/2019,8567.936052
North,Board3,14/03/2019,8535.086792
South,Game8,14/03/2019,8902.280926
North,Dyno2,14/03/2019,8747.087167
West,Board2,14/03/2019,8768.036349
West,Dyno5,14/03/2019,8840.087363
West,Game10,14/03/2019,8524.631164
North,Prod T,14/03/2019,8539.992533
North,Board4,14/03/2019,8512.177427
North,Dyno4,14/03/2019,8666.474943
North,Game1,14/03/2019,8847.587774
North,Game3,14/03/2019,8640.862828
South,Dyno1,14/03/2019,9012.694675
North,Board1,14/03/2019,8853.461601
North,Game9,14/03/2019,8345.248852
North,Dyno4,14/03/2019,8614.347503
North,Game10,14/03/2019,8703.76433
North,Game9,14/03/2019,8900.208471
North,Game5,14/03/2019,8475.035382
North,Board3,14/03/2019,8817.188041
North,Board2,14/03/2019,8649.448529
South,Board5,14/03/2019,8962.55083
North,Game9,14/03/2019,8603.207747
North,Board3,14/03/2019,8892.180799
South,Game10,14/03/2019,8891.832565
North,Dyno5,14/03/2019,8860.020656
North,Game5,14/03/2019,8739.008444
North,Game6,14/03/2019,8766.361572
North,Game7,14/03/2019,8416.765402
West,Game6,14/03/2019,8626.592078
North,Prod T,14/03/2019,8728.099957
West,Game9,14/03/2019,8702.671754
North,Game4,14/03/2019,8908.315697
East,Board2,14/03/2019,8174.901052
West,Game2,14/03/2019,8645.357977
North,Board1,14/03/2019,8786.270231
South,Board5,14/03/2019,8891.464913
East,Game6,14/03/2019,8066.538435
North,Prod T,14/03/2019,8367.764868
North,Game9,14/03/2019,8804.576221
West,Prod T,14/03/2019,8461.764315
North,Dyno5,14/03/2019,8779.681055
South,Game10,14/03/2019,8829.687659
North,Game7,14/03/2019,8442.7231
North,Dyno5,14/03/2019,8967.320544
North,Board1,14/03/2019,8778.870233
North,Game2,14/03/2019,8213.101841
North,Board1,14/03/2019,8769.541941
North,Game2,14/03/2019,8599.20138
North,Dyno5,14/03/2019,8542.55533
South,Game9,14/03/2019,9109.114471
South,Board5,14/03/2019,8956.053366
North,Board2,14/03/2019,8829.812553
North,Game6,14/03/2019,8323.317838
North,Board3,14/03/2019,8857.682932
South,Dyno2,14/03/2019,8799.991304
North,Prod T,14/03/2019,8797.63783
East,Board3,14/03/2019,8170.179813
South,Board1,14/03/2019,8617.918891
South,Game6,14/03/2019,9055.623453
North,Game2,14/03/2019,9063.285705
South,Game9,14/03/2019,8983.23861
North,Dyno1,14/03/2019,8392.3393
South,Game4,14/03/2019,9244.423444
North,Dyno4,14/03/2019,8812.945751
North,Dyno5,14/03/2019,8733.219633
East,Game1,14/03/2019,8355.42342
South,Board2,14/03/2019,8862.916091
South,Prod T,14/03/2019,8887.705793
South,Game1,14/03/2019,9079.758724
South,Dyno5,14/03/2019,9129.590982
North,Game8,14/03/2019,8642.947129
West,Game3,14/03/2019,8929.421345
East,Prod T,14/03/2019,7847.436083
North,Game10,14/03/2019,8518.959165
North,Game4,14/03/2019,8185.601924
North,Dyno4,14/03/2019,8474.046978
North,Dyno2,14/03/2019,8664.376559
South,Game7,14/03/2019,8837.003705
South,Game10,14/03/2019,8771.68164
West,Game2,14/03/2019,8849.271701
South,Game5,14/03/2019,8777.570606
South,Game9,14/03/2019,8827.509364
North,Dyno5,14/03/2019,8718.080125
South,Board4,14/03/2019,8980.264194
North,Game2,14/03/2019,8416.69404
North,Dyno1,14/03/2019,8743.009637
North,Dyno5,14/03/2019,8588.432227
North,Board1,14/03/2019,9197.594718
North,Game4,14/03/2019,8720.010575
South,Game6,14/03/2019,9045.995923
North,Game9,14/03/2019,8417.949904
North,Board1,14/03/2019,8506.937661
South,Dyno2,14/03/2019,9032.266788
North,Game6,14/03/2019,8953.335622
West,Game4,14/03/2019,8543.94988
West,Game3,14/03/2019,8825.423088
North,Game4,14/03/2019,8747.739106
North,Dyno4,14/03/2019,8616.520725
North,Dyno1,14/03/2019,8810.321357
North,Game2,14/03/2019,8663.862322
West,Board1,14/03/2019,8539.904105
East,Game9,14/03/2019,7868.97885
East,Game8,14/03/2019,7871.795163
North,Board2,14/03/2019,8653.58831
North,Game5,14/03/2019,8857.207392
South,Dyno2,14/03/2019,9167.253546
North,Game2,14/03/2019,8672.32969
North,Game10,14/03/2019,8823.561789
West,Board4,14/03/2019,8813.330932
West,Game6,14/03/2019,8383.946311
East,Game1,14/03/2019,8105.155188
North,Game7,14/03/2019,8673.094325
North,Board4,14/03/2019,8576.262729
North,Dyno1,14/03/2019,8775.937664
North,Board2,14/03/2019,8795.192003
East,Dyno4,14/03/2019,7990.777796
North,Dyno4,14/03/2019,8703.672506
South,Game10,14/03/2019,9175.606076
North,Game3,14/03/2019,8702.724088
South,Game9,14/03/2019,9007.368743
East,Board5,14/03/2019,8029.679856
West,Game5,14/03/2019,8531.365777
North,Game5,14/03/2019,9082.95982
North,Game10,14/03/2019,8806.828564
South,Game4,14/03/2019,9188.114976
North,Game6,14/03/2019,8680.488811
South,Game1,14/03/2019,8980.361438
North,Board5,14/03/2019,8830.350092
West,Dyno4,14/03/2019,8411.978809
North,Game6,14/03/2019,8627.359761
North,Game10,14/03/2019,9083.446276
North,Dyno2,14/03/2019,8561.898635
West,Dyno2,14/03/2019,8554.443324
West,Dyno2,14/03/2019,8775.389165
North,Game3,14/03/2019,8597.916226
West,Game9,14/03/2019,8682.269283
North,Dyno2,14/03/2019,8439.833183
North,Dyno4,14/03/2019,8690.351962
South,Game1,14/03/2019,9308.337704
North,Game1,14/03/2019,8680.992314
East,Dyno2,14/03/2019,7975.367485
North,Game2,14/03/2019,8484.362104
East,Board1,14/03/2019,8363.357857
West,Game4,14/03/2019,8599.585047
East,Prod T,14/03/2019,8057.852848
East,Dyno5,14/03/2019,8515.353911
South,Game9,14/03/2019,8757.630269
West,Board5,14/03/2019,8526.524656
North,Game3,14/03/2019,8607.661266
South,Game8,14/03/2019,9053.197423
South,Dyno2,14/03/2019,8742.230534
West,Game4,14/03/2019,8470.407024
South,Dyno5,14/03/2019,8949.355511
East,Game7,14/03/2019,7929.195131
North,Game1,14/03/2019,8774.571288
South,Dyno5,14/03/2019,8981.262222
North,Board1,14/03/2019,8813.517546
East,Dyno4,14/03/2019,7921.503313
North,Game8,14/03/2019,8381.835308
North,Board1,14/03/2019,8928.721187
North,Board1,14/03/2019,8363.215791
South,Game8,14/03/2019,8689.063533
West,Game6,14/03/2019,8600.490925
North,Prod T,14/03/2019,8535.023402
North,Dyno5,14/03/2019,8266.492565
East,Game7,14/03/2019,8041.085639
North,Game9,14/03/2019,8535.459081
West,Game9,14/03/2019,8239.060397
South,Prod T,14/03/2019,8845.079365
North,Game10,14/03/2019,8621.37858
North,Board5,14/03/2019,8925.630946
South,Dyno4,14/03/2019,9144.740689
East,Game8,14/03/2019,7902.920135
North,Dyno1,14/03/2019,8854.844921
South,Game7,14/03/2019,8715.47597
North,Game8,14/03/2019,8380.178101
North,Game1,14/03/2019,8579.484198
West,Board4,14/03/2019,8817.209381
South,Game3,14/03/2019,8908.493555
North,Board1,14/03/2019,8724.773646
North,Dyno4,14/03/2019,8629.150612
South,Game10,14/03/2019,8871.547786
South,Prod T,14/03/2019,8906.259369
East,Board3,14/03/2019,8219.268508
East,Board1,14/03/2019,8264.03446
South,Board3,14/03/2019,9270.891195
East,Game6,14/03/2019,8060.397894
North,Game5,14/03/2019,8815.337492
North,Game9,14/03/2019,8498.133961
East,Dyno5,14/03/2019,7889.130546
South,Dyno1,14/03/2019,8863.759033
West,Board5,14/03/2019,8433.769419
South,Game4,14/03/2019,8849.69857
East,Board1,14/03/2019,7612.559756
East,Dyno1,14/03/2019,8182.410315
North,Game5,14/03/2019,8548.157055
East,Dyno1,14/03/2019,7857.280872
North,Dyno1,13/03/2019,8818.768268
West,Board1,13/03/2019,8587.179405
North,Game7,13/03/2019,8652.802035
North,Game7,13/03/2019,9018.278008
North,Game5,13/03/2019,8586.03097
North,Game6,13/03/2019,8488.343038
North,Game3,13/03/2019,8400.987678
West,Dyno5,13/03/2019,8417.09037
North,Game7,13/03/2019,8309.945001
North,Game3,13/03/2019,8684.428106
West,Board2,13/03/2019,8210.191971
West,Board2,13/03/2019,8825.617954
South,Board1,13/03/2019,8933.797337
North,Dyno2,13/03/2019,8374.017731
North,Game1,13/03/2019,8740.795452
South,Game1,13/03/2019,8828.380657
South,Board4,13/03/2019,9163.065261
North,Game9,13/03/2019,8687.182935
North,Board2,13/03/2019,8766.273907
South,Dyno5,13/03/2019,8820.322995
South,Dyno4,13/03/2019,8311.468651
South,Dyno1,13/03/2019,9180.786043
South,Game2,13/03/2019,8689.820788
North,Game2,13/03/2019,8674.300062
South,Dyno5,13/03/2019,8954.34487
West,Board2,13/03/2019,8740.109248
North,Board3,13/03/2019,9123.173186
North,Game7,13/03/2019,8864.223491
North,Game10,13/03/2019,8487.575794
South,Prod T,13/03/2019,8523.270715
North,Board4,13/03/2019,8511.549706
South,Game3,13/03/2019,9016.054399
South,Game9,13/03/2019,9277.779089
North,Dyno2,13/03/2019,8503.647868
East,Dyno5,13/03/2019,7894.774256
North,Board2,13/03/2019,8670.806797
West,Game5,13/03/2019,8199.658149
North,Game8,13/03/2019,8505.992525
West,Board5,13/03/2019,8662.182481
North,Game6,13/03/2019,8774.189738
North,Game8,13/03/2019,8287.166186
East,Dyno1,13/03/2019,8461.444665
North,Game6,13/03/2019,8942.072605
West,Dyno4,13/03/2019,8622.984223
South,Game1,13/03/2019,8970.839533
North,Dyno5,13/03/2019,8626.361771
South,Game2,13/03/2019,8986.469678
North,Game3,13/03/2019,8555.756608
North,Board1,13/03/2019,8670.857554
South,Game1,13/03/2019,8966.550679
North,Game4,13/03/2019,8675.258526
South,Game3,13/03/2019,8952.172763
North,Dyno1,13/03/2019,8754.358934
West,Dyno4,13/03/2019,8528.268307
North,Prod T,13/03/2019,8665.73447
North,Board2,13/03/2019,8698.837663
South,Board3,13/03/2019,9073.636359
South,Dyno2,13/03/2019,8696.596692
East,Dyno4,13/03/2019,7977.716505
North,Game6,13/03/2019,8720.399644
North,Game2,13/03/2019,8564.240839
West,Dyno1,13/03/2019,8878.899529
South,Dyno4,13/03/2019,9547.187702
North,Dyno5,13/03/2019,8376.537933
North,Game6,13/03/2019,8710.969775
West,Prod T,13/03/2019,8383.950405
West,Dyno4,13/03/2019,8816.967299
West,Board2,13/03/2019,8709.803767
North,Prod T,13/03/2019,8694.947884
North,Board1,13/03/2019,8699.202244
North,Dyno4,13/03/2019,8853.368267
North,Prod T,13/03/2019,8671.73078
North,Game8,13/03/2019,8602.212417
North,Game1,13/03/2019,8852.268555
South,Game5,13/03/2019,8639.384191
West,Board1,13/03/2019,8523.234108
North,Dyno4,13/03/2019,8959.160376
West,Game6,13/03/2019,8317.14187
South,Dyno2,13/03/2019,8787.994466
North,Board4,13/03/2019,8674.435342
North,Game2,13/03/2019,8926.672796
North,Board4,13/03/2019,8417.886733
South,Game9,13/03/2019,8674.686758
South,Game10,13/03/2019,8769.456997
North,Board4,13/03/2019,8446.024844
East,Game3,13/03/2019,7710.40101
South,Game7,13/03/2019,8704.412936
West,Game4,13/03/2019,8527.949422
North,Game1,13/03/2019,8731.656188
South,Game1,13/03/2019,9176.835699
West,Game8,13/03/2019,8969.706542
North,Game1,13/03/2019,8442.208846
North,Board2,13/03/2019,8510.311085
South,Game9,13/03/2019,9055.533025
North,Prod T,13/03/2019,8496.29102
West,Board5,13/03/2019,8187.063913
South,Game10,13/03/2019,8879.147399
South,Game6,13/03/2019,8806.467605
North,Dyno5,13/03/2019,8498.04182
South,Board1,13/03/2019,8947.713686
North,Dyno5,13/03/2019,8834.61621
West,Game1,13/03/2019,8394.271294
North,Game10,13/03/2019,8643.491102
North,Board4,13/03/2019,8670.181539
South,Game4,13/03/2019,8982.593405
North,Game1,13/03/2019,8706.378105
North,Game6,13/03/2019,8895.971259
North,Game9,13/03/2019,8889.514468
North,Game6,13/03/2019,8699.780992
North,Game10,13/03/2019,8805.922297
North,Prod T,13/03/2019,8516.845309
North,Game6,13/03/2019,8760.675679
South,Game10,13/03/2019,9114.206814
North,Dyno1,13/03/2019,8266.546813
North,Game2,13/03/2019,8712.229284
South,Dyno4,13/03/2019,8458.503465
North,Board3,13/03/2019,8617.541763
North,Board2,13/03/2019,9094.234226
North,Game7,13/03/2019,8547.178946
North,Game6,13/03/2019,9126.9884
North,Board1,13/03/2019,8699.837163
West,Dyno1,13/03/2019,8182.514706
North,Dyno4,13/03/2019,8245.969009
North,Dyno5,13/03/2019,8608.793463
North,Dyno4,13/03/2019,8655.189155
South,Board4,13/03/2019,8941.334821
North,Game7,13/03/2019,8646.576544
West,Game7,13/03/2019,8540.509314
West,Game2,13/03/2019,8330.224079
North,Game5,13/03/2019,8884.830981
West,Prod T,13/03/2019,8405.472384
North,Game3,13/03/2019,8344.45936
South,Dyno4,13/03/2019,8955.346976
South,Game6,13/03/2019,8829.732048
East,Game6,13/03/2019,8026.211388
South,Game5,13/03/2019,8850.979243
East,Game3,13/03/2019,8137.818302
North,Game9,13/03/2019,8589.297046
South,Board4,13/03/2019,8847.262191
South,Dyno4,13/03/2019,9017.061989
East,Game1,13/03/2019,8130.821788
North,Dyno5,13/03/2019,8281.871908
South,Game10,13/03/2019,8529.988575
South,Dyno2,13/03/2019,8465.127369
South,Game3,13/03/2019,8929.823369
South,Game5,13/03/2019,8781.762734
South,Game4,13/03/2019,8803.295723
North,Dyno1,13/03/2019,8580.368961
North,Game4,13/03/2019,8425.914232
North,Board1,13/03/2019,8569.137495
North,Game9,13/03/2019,9065.707553
North,Dyno2,13/03/2019,8530.847479
North,Prod T,13/03/2019,8923.368346
North,Game6,13/03/2019,8567.106515
North,Dyno5,13/03/2019,8344.285445
North,Prod T,13/03/2019,8732.601928
West,Game1,13/03/2019,8534.470399
South,Dyno4,13/03/2019,8659.258061
South,Board4,13/03/2019,8952.799527
North,Game7,13/03/2019,8462.124763
East,Game2,13/03/2019,7937.90591
South,Game2,13/03/2019,8405.972126
East,Game1,13/03/2019,8450.606816
North,Game10,13/03/2019,8688.583201
South,Board3,13/03/2019,8841.466872
North,Dyno1,13/03/2019,8664.881102
East,Board3,13/03/2019,7903.075346
South,Game1,13/03/2019,9062.826198
North,Dyno4,13/03/2019,8769.702965
North,Dyno4,13/03/2019,8909.091955
North,Game8,13/03/2019,8649.423152
South,Board5,13/03/2019,9058.753262
North,Game5,13/03/2019,8817.400867
North,Game4,13/03/2019,8832.148748
North,Dyno2,13/03/2019,8226.006877
West,Dyno1,13/03/2019,8357.052075
East,Game1,13/03/2019,8356.348683
South,Game5,13/03/2019,8892.920759
East,Dyno1,13/03/2019,8235.826726
West,Game6,13/03/2019,8458.705801
North,Game7,13/03/2019,8761.352986
West,Game1,13/03/2019,8756.906714
North,Game5,13/03/2019,8523.507005
South,Board1,13/03/2019,8934.384017
North,Game3,13/03/2019,8677.912582
North,Game10,13/03/2019,8519.565654
North,Board4,13/03/2019,8420.453168
East,Game10,13/03/2019,7885.620029
South,Board2,13/03/2019,9118.769496
North,Game2,13/03/2019,8459.582188
North,Game3,13/03/2019,8890.00551
West,Game9,13/03/2019,8521.041098
East,Dyno1,13/03/2019,8114.422556
North,Dyno5,13/03/2019,8533.296437
North,Game5,13/03/2019,8550.73837
South,Prod T,13/03/2019,8828.123626
South,Game7,13/03/2019,8896.279951
South,Game3,13/03/2019,8848.894994
South,Dyno1,13/03/2019,9186.580732
South,Dyno1,13/03/2019,8829.425434
North,Game9,13/03/2019,8580.651781
North,Board2,13/03/2019,8424.018594
East,Game6,13/03/2019,8467.681105
East,Game9,13/03/2019,8213.130735
West,Dyno2,13/03/2019,8318.31703
North,Game4,13/03/2019,8568.940993
South,Board5,13/03/2019,8595.866474
North,Game6,13/03/2019,8762.388189
North,Prod T,13/03/2019,8552.314394
South,Dyno4,13/03/2019,9189.44354
South,Game8,13/03/2019,9090.871199
North,Game3,13/03/2019,8641.777587
South,Dyno2,13/03/2019,9143.113494
South,Dyno2,13/03/2019,9146.316921
North,Game1,13/03/2019,8846.335657
North,Board5,13/03/2019,8876.488505
North,Game4,13/03/2019,8634.224573
East,Dyno4,13/03/2019,8265.256502
North,Game8,13/03/2019,8671.435528
East,Game5,13/03/2019,8123.831919
North,Game6,13/03/2019,8746.039506
West,Game8,13/03/2019,8691.837707
North,Game7,13/03/2019,8565.037582
South,Board1,13/03/2019,8433.617704
North,Board2,13/03/2019,8448.846238
North,Game7,13/03/2019,8845.869462
East,Game8,13/03/2019,7582.7582
South,Game4,13/03/2019,8637.108629
East,Board2,13/03/2019,8028.721199
North,Board3,13/03/2019,8417.965208
North,Dyno2,13/03/2019,8778.419609
South,Dyno2,13/03/2019,8826.938077
North,Game6,13/03/2019,8725.883902
North,Game8,13/03/2019,8572.33967
South,Game7,13/03/2019,8761.635267
North,Game2,13/03/2019,8605.799536
South,Dyno5,13/03/2019,8990.451024
South,Game5,13/03/2019,8750.148123
East,Board2,13/03/2019,7948.768813
South,Game2,13/03/2019,8647.075497
North,Board3,13/03/2019,8536.312895
North,Dyno2,13/03/2019,8704.225423
North,Dyno5,13/03/2019,8772.709838
North,Dyno5,13/03/2019,8587.692645
North,Game1,13/03/2019,8623.679336
North,Game9,13/03/2019,8587.268733
East,Game7,13/03/2019,7768.95832
West,Game7,13/03/2019,8497.914119
North,Prod T,13/03/2019,8623.414297
South,Board3,13/03/2019,8813.209377
North,Game5,13/03/2019,8639.579903
North,Board4,13/03/2019,8584.730143
West,Game7,13/03/2019,8605.341514
South,Game9,13/03/2019,8662.024825
North,Game5,13/03/2019,8525.737043
South,Game6,13/03/2019,9208.268458
West,Dyno2,13/03/2019,8637.841982
North,Game4,13/03/2019,8914.217396
East,Board2,13/03/2019,7870.419568
South,Board5,13/03/2019,8639.069362
South,Game4,13/03/2019,8930.254095
South,Dyno5,13/03/2019,8606.173781
South,Dyno1,13/03/2019,8997.158002
East,Game8,13/03/2019,7731.046541
West,Dyno4,13/03/2019,8413.753348
North,Game1,13/03/2019,8393.82526
South,Game5,13/03/2019,9096.177675
North,Board3,13/03/2019,8808.292952
North,Game4,13/03/2019,8503.288305
North,Game7,13/03/2019,8795.985654
North,Prod T,13/03/2019,8783.996106
West,Board5,13/03/2019,8681.111989
North,Game7,13/03/2019,8774.478676
North,Game10,13/03/2019,8599.095701
South,Game3,13/03/2019,8813.267753
North,Board3,13/03/2019,8761.236942
South,Game7,13/03/2019,8949.422052
East,Board5,13/03/2019,8139.717332
South,Board2,13/03/2019,9090.502708
North,Game9,13/03/2019,8630.178676
North,Dyno2,13/03/2019,8778.541784
North,Game2,13/03/2019,8832.198655
North,Dyno1,13/03/2019,8583.487568
North,Board1,13/03/2019,8413.314914
West,Game7,13/03/2019,8358.445195
North,Game1,13/03/2019,8652.811165
East,Game8,13/03/2019,8044.189573
South,Game4,13/03/2019,8573.475297
North,Board5,13/03/2019,8737.16897
East,Game5,13/03/2019,7964.088014
South,Board3,13/03/2019,8613.61009
North,Board1,13/03/2019,8805.81569
North,Game3,13/03/2019,8486.556197
South,Dyno5,13/03/2019,9131.959277
South,Game3,13/03/2019,9023.446586
North,Prod T,13/03/2019,8651.881514
North,Dyno1,13/03/2019,8711.509364
North,Dyno1,13/03/2019,8357.662054
West,Game2,13/03/2019,8685.97376
North,Dyno2,13/03/2019,8615.366514
South,Board1,13/03/2019,8759.745296
North,Game8,13/03/2019,8164.930677
North,Dyno1,13/03/2019,8519.706414
North,Game4,13/03/2019,8879.248747
North,Game2,13/03/2019,8638.659634
North,Game6,13/03/2019,8594.880559
South,Game8,13/03/2019,9100.463181
West,Board4,13/03/2019,8530.828799
North,Board4,13/03/2019,8969.255543
North,Board1,13/03/2019,8856.212843
South,Dyno1,13/03/2019,8904.954401
North,Game8,13/03/2019,8808.347586
South,Dyno4,13/03/2019,8789.764534
West,Prod T,13/03/2019,8720.605846
North,Game4,13/03/2019,8456.618897
South,Game7,13/03/2019,8843.279449
East,Board3,13/03/2019,7734.401317
North,Game3,13/03/2019,8761.996127
North,Game1,13/03/2019,8834.658155
West,Game2,13/03/2019,8461.334384
East,Game7,13/03/2019,8216.193676
South,Board4,13/03/2019,9212.79115
North,Dyno2,13/03/2019,8745.949487
South,Game8,13/03/2019,9046.303229
West,Prod T,13/03/2019,8414.937911
South,Game4,13/03/2019,8872.662075
North,Game2,13/03/2019,8645.577787
North,Prod T,13/03/2019,8964.242023
North,Game1,13/03/2019,8563.499861
North,Prod T,13/03/2019,8585.248213
East,Dyno1,13/03/2019,8022.523604
West,Dyno2,13/03/2019,8151.12772
North,Board4,13/03/2019,8791.42922
North,Dyno2,13/03/2019,8410.613728
North,Board5,13/03/2019,8914.65426
South,Game8,13/03/2019,8971.359617
North,Dyno5,13/03/2019,8538.443958
West,Dyno5,13/03/2019,8767.310174
North,Dyno2,13/03/2019,8906.437396
East,Board4,13/03/2019,8067.676872
West,Dyno2,13/03/2019,8543.2857
West,Dyno4,13/03/2019,8379.692268
South,Prod T,13/03/2019,8609.753214
North,Game6,13/03/2019,8552.713249
North,Game1,13/03/2019,8735.265583
South,Prod T,13/03/2019,8873.061742
North,Board1,13/03/2019,8542.691216
North,Board4,13/03/2019,8969.200926
East,Game4,13/03/2019,8200.138116
North,Game3,13/03/2019,8611.85857
South,Board5,13/03/2019,8906.632051
East,Game6,13/03/2019,7904.60418
North,Game5,13/03/2019,8447.404284
North,Board2,13/03/2019,8752.570432
West,Dyno5,13/03/2019,8580.643163
North,Dyno4,13/03/2019,8382.09584
North,Board1,13/03/2019,8729.865478
South,Game2,13/03/2019,8870.961103
North,Dyno5,13/03/2019,8664.746167
North,Game3,13/03/2019,8710.635694
West,Game5,13/03/2019,8358.851582
North,Dyno1,13/03/2019,8864.918389
North,Game9,13/03/2019,8555.050154
South,Dyno2,13/03/2019,8873.546335
East,Dyno2,13/03/2019,7911.742605
North,Dyno4,13/03/2019,8439.525067
South,Game5,13/03/2019,9238.207749
South,Game1,13/03/2019,9004.964902
North,Board4,13/03/2019,8469.550414
South,Game9,13/03/2019,8468.197246
North,Dyno4,13/03/2019,9025.47364
North,Game1,13/03/2019,8409.415182
West,Game7,13/03/2019,8321.272792
East,Game10,13/03/2019,7874.034535
North,Game7,13/03/2019,8626.158628
North,Game2,13/03/2019,8426.414339
West,Board1,13/03/2019,8290.610958
North,Game2,13/03/2019,8284.347191
North,Game10,13/03/2019,8546.728101
North,Board4,13/03/2019,8612.820589
North,Game10,13/03/2019,8707.303849
South,Board1,13/03/2019,8950.893425
North,Game1,13/03/2019,8522.028829
North,Game3,13/03/2019,8678.130845
North,Game7,13/03/2019,8735.923726
West,Prod T,13/03/2019,8533.8883
South,Game9,13/03/2019,8806.2751
North,Dyno4,13/03/2019,8856.920183
North,Game2,13/03/2019,8516.546175
West,Game2,13/03/2019,8632.930599
South,Game10,13/03/2019,8865.944
East,Game2,13/03/2019,7946.200468
East,Dyno5,13/03/2019,8087.218542
West,Game6,13/03/2019,8752.091317
South,Game1,13/03/2019,8646.043499
South,Game3,13/03/2019,8667.934694
South,Dyno4,13/03/2019,8705.424633
North,Game7,13/03/2019,8705.72869
North,Dyno5,13/03/2019,8686.318092
North,Board3,13/03/2019,8644.657796
North,Dyno2,13/03/2019,8339.123705
North,Dyno2,13/03/2019,8097.994698
North,Game9,13/03/2019,8605.945822
North,Game6,13/03/2019,8253.660112
North,Dyno2,13/03/2019,8605.587402
South,Prod T,13/03/2019,8958.888648
North,Game5,13/03/2019,9082.50888
South,Game4,13/03/2019,8860.673325
North,Game6,13/03/2019,8707.590582
North,Board1,13/03/2019,9068.449188
East,Board2,13/03/2019,7755.22859
South,Game1,13/03/2019,9000.377774
South,Game6,13/03/2019,8998.460214
North,Game2,13/03/2019,8597.397627
South,Dyno5,13/03/2019,9308.315215
East,Game5,13/03/2019,8046.72878
South,Game3,13/03/2019,8915.044119
South,Game6,13/03/2019,8709.278309
East,Prod T,13/03/2019,8462.438071
North,Prod T,13/03/2019,8748.823
North,Dyno5,13/03/2019,8787.900731
South,Board1,13/03/2019,8879.787609
North,Board1,12/03/2019,8606.779575
North,Game10,12/03/2019,8734.670361
North,Game8,12/03/2019,8803.823811
North,Game1,12/03/2019,8557.226461
North,Dyno1,12/03/2019,8747.001857
West,Board5,12/03/2019,8351.601326
West,Prod T,12/03/2019,8207.792778
East,Board3,12/03/2019,7680.487063
East,Game2,12/03/2019,8038.852822
North,Game4,12/03/2019,8639.950365
North,Game3,12/03/2019,8603.938036
North,Game5,12/03/2019,8734.365647
East,Game5,12/03/2019,8056.668017
North,Prod T,12/03/2019,8678.660143
South,Game3,12/03/2019,8779.933503
North,Board2,12/03/2019,8756.454761
North,Game7,12/03/2019,8486.849718
North,Dyno5,12/03/2019,8405.315702
South,Dyno4,12/03/2019,8917.955583
North,Board1,12/03/2019,8789.493644
West,Game6,12/03/2019,8335.771635
North,Game2,12/03/2019,8403.928957
South,Game3,12/03/2019,8220.070991
North,Board2,12/03/2019,8665.846954
West,Dyno1,12/03/2019,8406.428478
North,Game6,12/03/2019,8515.71898
North,Game4,12/03/2019,8570.708556
North,Board5,12/03/2019,8706.701367
South,Board2,12/03/2019,8953.257695
West,Game4,12/03/2019,8414.921445
North,Game4,12/03/2019,8584.502271
West,Game1,12/03/2019,8525.128815
North,Board2,12/03/2019,8431.231033
West,Game4,12/03/2019,8544.643225
North,Game6,12/03/2019,8834.767042
North,Dyno5,12/03/2019,8785.605643
South,Board5,12/03/2019,8682.430675
North,Dyno4,12/03/2019,8697.320271
North,Game9,12/03/2019,9135.34114
South,Dyno4,12/03/2019,8971.597176
North,Dyno2,12/03/2019,8631.286394
West,Game1,12/03/2019,8455.887046
South,Dyno2,12/03/2019,8936.253498
North,Game9,12/03/2019,8519.649821
East,Prod T,12/03/2019,7599.609947
South,Dyno4,12/03/2019,8963.948265
North,Game8,12/03/2019,8433.467345
South,Game10,12/03/2019,9007.827119
South,Board2,12/03/2019,8918.230347
North,Dyno5,12/03/2019,8616.245449
West,Dyno4,12/03/2019,8661.334931
North,Board2,12/03/2019,8706.16794
South,Board2,12/03/2019,9078.568749
North,Board2,12/03/2019,8425.382149
North,Prod T,12/03/2019,8508.650542
North,Dyno2,12/03/2019,8868.586792
North,Game4,12/03/2019,8899.224392
North,Board2,12/03/2019,8784.224209
East,Prod T,12/03/2019,7779.301142
West,Prod T,12/03/2019,8337.753438
South,Board1,12/03/2019,8825.286136
North,Board2,12/03/2019,8650.031553
North,Dyno4,12/03/2019,8456.981388
North,Board2,12/03/2019,8736.624896
South,Game10,12/03/2019,8910.044928
North,Dyno2,12/03/2019,8962.285149
West,Game7,12/03/2019,8698.727209
North,Game10,12/03/2019,8516.112596
South,Dyno1,12/03/2019,8812.855989
North,Board2,12/03/2019,8830.37533
North,Dyno2,12/03/2019,8394.215017
West,Game9,12/03/2019,8132.033018
North,Game2,12/03/2019,8494.487562
South,Board4,12/03/2019,8391.273728
North,Dyno5,12/03/2019,8900.6134
North,Game3,12/03/2019,8224.424408
North,Board4,12/03/2019,8607.396031
North,Board4,12/03/2019,8527.207384
North,Game7,12/03/2019,8696.116059
North,Dyno1,12/03/2019,8809.88136
West,Prod T,12/03/2019,8338.357717
North,Game2,12/03/2019,8585.252167
North,Game2,12/03/2019,8477.356844
