Region,Product,Date,Sales
North,Game9,16/01/2019,6032.288329
North,Game1,16/01/2019,5851.42099
South,Dyno2,16/01/2019,5774.7448
North,Game6,16/01/2019,5895.955927
West,Game6,16/01/2019,5969.676032
East,Game8,16/01/2019,5334.064437
North,Board4,16/01/2019,6052.560065
North,Game2,16/01/2019,6206.338979
North,Game3,16/01/2019,6009.873216
West,Board2,16/01/2019,5617.992513
North,Dyno5,16/01/2019,5665.601215
West,Game7,16/01/2019,5790.515922
North,Game4,16/01/2019,5958.729235
East,Dyno1,16/01/2019,4990.354932
North,Game4,16/01/2019,5779.94316
North,Game4,16/01/2019,6183.546386
West,Dyno2,16/01/2019,5784.515162
North,Dyno5,16/01/2019,5927.13902
West,Board2,16/01/2019,6035.905233
South,Game9,16/01/2019,6003.681374
North,Game5,16/01/2019,6000.34248
North,Board5,16/01/2019,5906.86351
North,Dyno5,16/01/2019,5849.376177
North,Game8,16/01/2019,5921.862938
North,Dyno1,16/01/2019,5896.416654
West,Game4,16/01/2019,5561.454712
South,Dyno5,16/01/2019,6098.597505
South,Game3,16/01/2019,6185.077262
North,Dyno4,16/01/2019,5686.740704
South,Board3,16/01/2019,5772.34726
North,Dyno4,16/01/2019,5893.064509
North,Board2,16/01/2019,5634.173628
South,Prod T,16/01/2019,5939.138926
North,Game9,16/01/2019,6347.029663
West,Game1,16/01/2019,6065.833233
South,Dyno1,16/01/2019,6240.27455
West,Dyno5,16/01/2019,5906.659364
South,Game4,16/01/2019,5467.422315
West,Dyno5,16/01/2019,6076.261382
North,Dyno1,16/01/2019,5589.056062
North,Dyno4,16/01/2019,5778.828662
North,Game9,16/01/2019,5462.453838
East,Dyno1,16/01/2019,5257.226211
North,Game7,16/01/2019,5969.203272
East,Prod T,16/01/2019,5232.400704
North,Game8,16/01/2019,6048.173881
South,Game1,16/01/2019,6057.220661
East,Dyno1,16/01/2019,5264.891613
South,Game1,16/01/2019,5755.843433
North,Dyno5,16/01/2019,6165.539215
South,Board5,16/01/2019,6002.157587
South,Dyno2,16/01/2019,5744.148602
North,Board3,16/01/2019,5787.239453
South,Game6,16/01/2019,6291.130438
North,Game8,16/01/2019,6315.546778
North,Game10,16/01/2019,5710.378944
South,Dyno5,16/01/2019,6215.269985
North,Game8,16/01/2019,5985.431028
South,Game10,16/01/2019,6230.540989
South,Game7,16/01/2019,6360.655796
North,Game4,16/01/2019,5743.705394
West,Board3,16/01/2019,5825.151768
North,Game6,16/01/2019,6021.42635
East,Dyno5,16/01/2019,5078.406121
North,Board4,16/01/2019,5602.999149
South,Dyno1,16/01/2019,6157.902454
South,Game4,16/01/2019,5909.475352
South,Game4,16/01/2019,5912.464278
East,Board1,16/01/2019,5347.203644
East,Game4,16/01/2019,5100.722545
West,Game9,16/01/2019,5920.008838
West,Board4,16/01/2019,5544.138912
North,Game4,16/01/2019,5870.326118
North,Game2,16/01/2019,6254.123877
South,Game1,16/01/2019,6005.455808
North,Game5,16/01/2019,5783.090939
South,Game9,16/01/2019,5931.772451
North,Board3,16/01/2019,5944.061981
West,Dyno5,16/01/2019,5822.199928
East,Board2,16/01/2019,5297.531801
North,Dyno5,16/01/2019,5832.653641
North,Board2,16/01/2019,5810.08972
West,Dyno5,16/01/2019,5520.102477
North,Game6,16/01/2019,5840.237198
South,Game4,16/01/2019,5923.889518
North,Dyno5,16/01/2019,5850.128619
East,Game5,16/01/2019,5310.36344
North,Board5,16/01/2019,6037.240164
South,Dyno5,16/01/2019,5771.666437
West,Game6,16/01/2019,5954.039461
South,Game1,16/01/2019,6063.342622
South,Game9,16/01/2019,6236.129817
North,Dyno1,16/01/2019,6054.577206
East,Board1,16/01/2019,5190.251715
East,Board3,16/01/2019,5402.764278
South,Game2,16/01/2019,6270.714947
North,Game2,16/01/2019,5669.962146
West,Board5,16/01/2019,5814.817312
North,Board4,16/01/2019,5694.48954
West,Dyno4,16/01/2019,5585.086124
North,Game1,16/01/2019,5896.494576
West,Dyno2,16/01/2019,5906.723946
North,Game6,16/01/2019,5906.812587
North,Game8,16/01/2019,5629.465167
North,Board5,16/01/2019,5653.087269
South,Board3,16/01/2019,6179.347254
South,Board2,15/01/2019,5998.522694
East,Dyno2,15/01/2019,5160.75745
North,Game7,15/01/2019,5881.784579
West,Prod T,15/01/2019,5514.143592
West,Prod T,15/01/2019,6016.061165
North,Game6,15/01/2019,5988.027144
South,Board2,15/01/2019,6055.325039
East,Game8,15/01/2019,5128.633339
South,Board5,15/01/2019,6266.730992
North,Game8,15/01/2019,5945.83036
East,Dyno1,15/01/2019,5063.915949
North,Board3,15/01/2019,5756.486304
South,Dyno4,15/01/2019,6010.964606
North,Game10,15/01/2019,5565.321903
North,Board3,15/01/2019,5688.506747
West,Board3,15/01/2019,5647.268768
North,Game5,15/01/2019,5655.392228
South,Game9,15/01/2019,5927.513785
North,Game1,15/01/2019,5953.124153
North,Game2,15/01/2019,5703.76287
North,Dyno1,15/01/2019,6131.039963
South,Dyno2,15/01/2019,6119.179085
South,Game3,15/01/2019,6046.449599
North,Game9,15/01/2019,5705.325626
North,Game8,15/01/2019,5601.960379
South,Game8,15/01/2019,6088.443501
North,Game4,15/01/2019,5439.666212
North,Game3,15/01/2019,5446.898221
North,Board5,15/01/2019,6170.934657
South,Dyno2,15/01/2019,6035.948515
North,Prod T,15/01/2019,5895.543804
North,Game2,15/01/2019,6031.338162
South,Board1,15/01/2019,6024.592991
North,Game3,15/01/2019,5675.314807
North,Board1,15/01/2019,5361.373699
South,Dyno1,15/01/2019,5934.219422
North,Game4,15/01/2019,5614.793749
South,Board3,15/01/2019,6184.288183
North,Game9,15/01/2019,5979.314765
South,Game6,15/01/2019,5988.081608
North,Game8,15/01/2019,5544.730517
North,Game5,15/01/2019,5834.146859
North,Dyno2,15/01/2019,5711.092033
West,Board2,15/01/2019,5727.19429
North,Game8,15/01/2019,5543.518606
South,Game5,15/01/2019,5901.105259
North,Dyno4,15/01/2019,5798.564911
North,Dyno2,15/01/2019,5841.462653
East,Dyno1,15/01/2019,5311.639221
West,Game5,15/01/2019,5485.776312
North,Prod T,15/01/2019,5804.517491
West,Game4,15/01/2019,5977.499676
South,Dyno4,15/01/2019,6029.739934
West,Prod T,15/01/2019,5843.629597
South,Prod T,15/01/2019,5962.675644
South,Game4,15/01/2019,5831.566689
South,Dyno1,15/01/2019,6022.3657
South,Board5,15/01/2019,5983.092401
West,Dyno4,15/01/2019,5867.855841
West,Game8,15/01/2019,5447.001129
South,Dyno1,15/01/2019,5682.829308
North,Board1,15/01/2019,5852.029017
North,Game7,15/01/2019,5833.446968
North,Game3,15/01/2019,5919.295873
North,Game5,15/01/2019,5737.279512
South,Board4,15/01/2019,6066.36635
South,Game4,15/01/2019,6071.651457
West,Board2,15/01/2019,5692.900512
West,Game10,15/01/2019,5830.435069
South,Prod T,15/01/2019,5859.434183
East,Game7,15/01/2019,5136.722342
West,Game8,15/01/2019,5597.77073
East,Dyno1,15/01/2019,5557.285038
East,Prod T,15/01/2019,4909.387145
North,Game7,15/01/2019,5775.781595
North,Game10,15/01/2019,5809.249922
North,Board1,15/01/2019,5669.705988
North,Board4,15/01/2019,5830.584426
West,Dyno2,15/01/2019,5596.115571
North,Board3,15/01/2019,5605.61287
West,Dyno1,15/01/2019,5838.846037
South,Dyno4,15/01/2019,5923.810228
South,Game9,15/01/2019,5784.927299
East,Game8,15/01/2019,5022.383501
West,Game9,15/01/2019,5940.026184
South,Game6,15/01/2019,5922.313459
South,Game10,15/01/2019,5939.879455
South,Prod T,15/01/2019,6204.428831
South,Game4,15/01/2019,6107.333079
North,Game7,15/01/2019,6104.005551
South,Game8,15/01/2019,6075.056841
North,Game10,15/01/2019,5651.782501
East,Game7,15/01/2019,5123.610673
North,Game6,15/01/2019,5714.0122
South,Game5,15/01/2019,5913.386278
North,Board1,15/01/2019,5940.301145
North,Game3,15/01/2019,5866.756457
West,Game7,15/01/2019,5583.897907
South,Game6,15/01/2019,5828.907991
North,Game3,15/01/2019,5684.75182
North,Dyno5,15/01/2019,5676.677947
East,Dyno4,15/01/2019,5342.845423
South,Board5,15/01/2019,6102.782335
North,Board3,15/01/2019,5762.938076
North,Game9,15/01/2019,5461.655925
North,Dyno2,15/01/2019,6253.079632
West,Game4,15/01/2019,6067.895779
South,Dyno1,15/01/2019,6092.109306
East,Board1,15/01/2019,4994.324211
North,Prod T,15/01/2019,5794.162031
West,Game6,15/01/2019,5644.117226
North,Board2,15/01/2019,5586.512043
South,Board1,15/01/2019,6134.747647
East,Game2,15/01/2019,5537.311594
North,Game1,15/01/2019,5900.756884
South,Game8,15/01/2019,5590.459332
North,Dyno4,15/01/2019,5728.285448
West,Game9,15/01/2019,5851.892051
South,Game1,15/01/2019,6007.871652
North,Board4,15/01/2019,5504.961344
North,Dyno4,15/01/2019,6153.098395
North,Game3,15/01/2019,5586.062874
North,Dyno1,15/01/2019,5857.225366
West,Game3,15/01/2019,5445.167817
West,Dyno2,15/01/2019,5516.032118
South,Dyno1,15/01/2019,5950.507444
North,Board4,15/01/2019,5992.488252
South,Dyno5,15/01/2019,5716.432614
North,Game7,15/01/2019,5998.051366
South,Game8,15/01/2019,6126.504671
East,Dyno4,15/01/2019,5469.62889
East,Dyno4,15/01/2019,4940.93151
East,Game4,15/01/2019,4951.062286
East,Game3,15/01/2019,5025.567282
North,Game8,15/01/2019,6052.690278
South,Game8,15/01/2019,5694.205712
West,Board5,15/01/2019,5468.023006
West,Dyno4,15/01/2019,5904.258954
South,Game2,15/01/2019,6314.351779
North,Game5,15/01/2019,5727.128229
North,Board2,15/01/2019,5625.058
West,Dyno2,15/01/2019,5637.214918
North,Dyno5,15/01/2019,6112.965304
North,Dyno5,15/01/2019,5465.493994
North,Game3,15/01/2019,5673.241657
East,Board1,15/01/2019,5276.296934
North,Board4,15/01/2019,5854.52793
North,Game9,15/01/2019,5597.575556
South,Dyno1,15/01/2019,5751.990496
North,Game7,15/01/2019,5738.865383
North,Game4,15/01/2019,6060.394883
South,Dyno5,15/01/2019,6101.827064
North,Dyno4,15/01/2019,5862.89792
South,Dyno4,15/01/2019,5547.033487
North,Game5,15/01/2019,5637.29252
South,Dyno1,15/01/2019,5747.120772
North,Game6,15/01/2019,5833.672393
North,Dyno1,15/01/2019,5513.173468
North,Game7,15/01/2019,5738.134919
South,Game10,15/01/2019,6440.467328
East,Prod T,15/01/2019,5103.425174
West,Game8,15/01/2019,5563.253763
North,Game10,15/01/2019,5654.255663
South,Board5,15/01/2019,5684.357787
West,Dyno4,15/01/2019,5657.126622
South,Dyno4,15/01/2019,6152.35991
North,Dyno4,15/01/2019,5768.603017
South,Board3,15/01/2019,6169.757874
South,Game9,15/01/2019,5766.37239
North,Game1,15/01/2019,5823.830288
North,Game2,15/01/2019,5799.092638
South,Board3,15/01/2019,6241.360775
South,Board2,15/01/2019,6356.770234
South,Dyno2,15/01/2019,6013.429041
West,Game10,15/01/2019,5931.732743
North,Game10,15/01/2019,5488.778055
South,Prod T,15/01/2019,5919.032439
West,Game3,15/01/2019,5895.391681
North,Game6,15/01/2019,5784.454526
South,Game10,15/01/2019,5684.278854
North,Dyno2,15/01/2019,6003.233371
East,Game10,15/01/2019,5134.804761
East,Game3,15/01/2019,5052.281371
North,Board4,15/01/2019,5725.815997
North,Dyno2,15/01/2019,5866.25882
North,Game5,15/01/2019,6029.937972
West,Game8,15/01/2019,5675.423953
South,Board4,15/01/2019,5907.447994
West,Game4,15/01/2019,5324.38814
East,Game10,15/01/2019,5040.026466
West,Game1,15/01/2019,5453.580784
North,Board1,15/01/2019,5895.181122
North,Game5,15/01/2019,5834.159385
North,Game7,15/01/2019,5670.534648
South,Game7,15/01/2019,5898.872717
South,Game3,15/01/2019,6007.094522
South,Board1,15/01/2019,5732.102282
North,Game1,15/01/2019,5937.376017
North,Game5,15/01/2019,5537.162597
North,Game4,15/01/2019,5821.100544
North,Game7,15/01/2019,5822.621526
South,Prod T,15/01/2019,6181.863584
North,Dyno1,15/01/2019,5831.972419
North,Board1,15/01/2019,6196.044003
West,Game8,15/01/2019,5259.006751
West,Game3,15/01/2019,5724.94134
East,Dyno5,15/01/2019,4928.390668
North,Game10,15/01/2019,5490.189644
South,Dyno4,15/01/2019,5862.69617
South,Game5,15/01/2019,6187.279987
North,Board3,15/01/2019,6178.998812
West,Board1,15/01/2019,5724.765824
East,Dyno4,15/01/2019,5078.948501
South,Board3,15/01/2019,6074.816145
North,Board5,15/01/2019,5737.376256
West,Dyno2,15/01/2019,5723.878691
West,Dyno2,15/01/2019,5558.988167
North,Game9,15/01/2019,5592.821125
South,Board5,15/01/2019,6391.318348
North,Dyno1,15/01/2019,5785.91071
West,Game7,15/01/2019,5996.965086
North,Dyno5,15/01/2019,5942.76079
West,Game8,15/01/2019,5325.419128
South,Game3,15/01/2019,6050.075783
West,Game9,15/01/2019,5996.679848
West,Board1,15/01/2019,5395.918211
North,Dyno5,15/01/2019,5643.904744
West,Game8,15/01/2019,5590.264402
North,Board2,15/01/2019,5730.888679
North,Dyno1,15/01/2019,5623.943915
North,Game8,15/01/2019,5632.355193
North,Dyno5,15/01/2019,5891.232711
West,Board5,15/01/2019,5498.745563
South,Board2,15/01/2019,5913.723019
East,Prod T,15/01/2019,5445.213266
East,Game3,15/01/2019,5163.481958
North,Board4,15/01/2019,5902.584945
North,Dyno4,15/01/2019,5637.782913
South,Game8,15/01/2019,5876.258723
West,Board3,15/01/2019,5628.3676
South,Game6,15/01/2019,6141.870649
South,Game2,15/01/2019,6115.128909
North,Prod T,15/01/2019,6080.431915
South,Dyno4,15/01/2019,6167.533557
West,Board2,15/01/2019,5839.591564
North,Board3,15/01/2019,5582.3481
North,Game1,15/01/2019,5927.447792
South,Game3,15/01/2019,5715.658217
North,Game6,15/01/2019,5959.291087
North,Dyno1,15/01/2019,5927.958149
East,Game7,15/01/2019,5071.456642
West,Dyno4,15/01/2019,5728.183648
West,Board3,15/01/2019,5723.391756
West,Game5,15/01/2019,5859.143604
North,Board2,15/01/2019,5661.113418
West,Game4,15/01/2019,5850.401474
North,Game4,15/01/2019,5826.52213
North,Game10,15/01/2019,5899.368342
North,Game1,15/01/2019,5646.128102
North,Game8,15/01/2019,5907.141584
North,Dyno1,15/01/2019,5605.747764
West,Game6,15/01/2019,5543.112344
South,Dyno5,15/01/2019,6175.083941
North,Board1,15/01/2019,5771.619499
South,Game6,15/01/2019,6129.966873
North,Dyno1,15/01/2019,5715.646413
South,Game4,15/01/2019,5967.758661
South,Dyno2,15/01/2019,6464.259724
North,Game8,15/01/2019,5591.864904
North,Game3,15/01/2019,5892.88713
South,Game4,15/01/2019,6049.342757
North,Game3,15/01/2019,5735.090422
North,Board1,15/01/2019,5500.247266
South,Game6,15/01/2019,6135.375177
North,Dyno4,15/01/2019,5663.866127
North,Dyno5,15/01/2019,5608.84562
West,Prod T,15/01/2019,5550.632909
South,Game5,15/01/2019,6128.193229
West,Board3,15/01/2019,5467.811191
South,Dyno2,15/01/2019,5800.021573
North,Board3,15/01/2019,5785.582778
North,Board4,15/01/2019,5597.093963
South,Board2,15/01/2019,6042.309118
South,Game6,15/01/2019,6010.140344
South,Game10,15/01/2019,5691.947542
South,Dyno4,15/01/2019,6009.594708
North,Game7,15/01/2019,5704.993748
North,Game3,15/01/2019,5705.808294
North,Prod T,15/01/2019,5760.617177
West,Game1,15/01/2019,5728.882013
North,Dyno4,15/01/2019,5990.037803
North,Board2,15/01/2019,5691.517621
West,Board1,15/01/2019,6048.91438
North,Dyno5,15/01/2019,5599.250245
North,Dyno1,15/01/2019,5666.008805
North,Game4,15/01/2019,5815.29034
North,Dyno5,15/01/2019,6076.694292
East,Board5,15/01/2019,4976.016679
North,Game3,15/01/2019,5811.287962
North,Game9,15/01/2019,5582.766389
North,Game5,15/01/2019,5774.280602
North,Dyno4,15/01/2019,5862.933672
South,Game1,15/01/2019,6165.519542
North,Game7,15/01/2019,5990.813939
North,Game1,15/01/2019,5769.776526
North,Board2,15/01/2019,6013.493452
South,Game5,15/01/2019,5900.889646
North,Dyno1,15/01/2019,5560.870007
West,Dyno4,15/01/2019,5587.246425
North,Prod T,15/01/2019,5837.284587
North,Dyno5,15/01/2019,5759.512689
North,Game9,15/01/2019,5921.229943
North,Game1,15/01/2019,5800.429595
North,Board2,15/01/2019,6174.928428
South,Board5,15/01/2019,5787.327868
West,Board2,15/01/2019,5609.243637
South,Dyno1,15/01/2019,6024.148653
South,Game3,15/01/2019,5803.517083
South,Dyno5,15/01/2019,6270.809294
North,Board5,15/01/2019,5459.322508
North,Dyno5,15/01/2019,5565.975087
South,Dyno5,15/01/2019,5833.243171
South,Game9,15/01/2019,5922.600525
North,Board4,15/01/2019,5675.394798
South,Board3,15/01/2019,5872.699672
East,Game10,15/01/2019,5050.174346
South,Game9,15/01/2019,5787.057004
North,Game6,15/01/2019,5961.278957
South,Dyno1,15/01/2019,5934.633598
West,Dyno4,15/01/2019,5809.898619
East,Dyno4,15/01/2019,5243.301079
North,Board5,15/01/2019,5829.069532
East,Dyno5,15/01/2019,5195.746011
East,Dyno4,15/01/2019,5355.623449
East,Game1,15/01/2019,5611.30047
North,Game1,15/01/2019,6026.409956
East,Game4,15/01/2019,5143.910559
North,Dyno5,15/01/2019,5892.50091
North,Game7,15/01/2019,5505.287078
North,Dyno1,15/01/2019,5926.18537
South,Prod T,15/01/2019,6152.462414
West,Dyno1,15/01/2019,5695.294804
North,Game1,15/01/2019,5546.724155
North,Dyno1,15/01/2019,5881.613579
South,Game5,15/01/2019,6006.499098
West,Game8,15/01/2019,5838.241605
North,Game1,15/01/2019,6172.986102
North,Dyno5,15/01/2019,5640.117032
South,Prod T,15/01/2019,5776.406838
West,Game9,15/01/2019,5732.528913
East,Game7,15/01/2019,5404.275216
North,Board4,15/01/2019,6014.779299
West,Game6,15/01/2019,5832.050574
North,Dyno2,15/01/2019,5176.201431
East,Dyno4,15/01/2019,5043.170783
North,Dyno4,15/01/2019,5694.975042
South,Dyno1,15/01/2019,6230.430801
South,Game5,15/01/2019,5948.878759
North,Dyno1,15/01/2019,5855.806925
North,Game9,15/01/2019,5880.138942
North,Game8,15/01/2019,5449.733194
North,Game5,15/01/2019,5712.47123
North,Game5,15/01/2019,5597.67843
North,Game10,15/01/2019,6146.716574
West,Game3,15/01/2019,5341.071886
North,Board4,15/01/2019,5808.327539
West,Game9,15/01/2019,5774.975158
South,Game3,15/01/2019,6066.182533
South,Dyno4,15/01/2019,6200.265651
North,Game7,15/01/2019,5771.812521
West,Game8,15/01/2019,5405.776917
East,Game1,15/01/2019,5165.415452
West,Board3,15/01/2019,5552.225087
North,Game4,15/01/2019,5550.98905
South,Board4,15/01/2019,6115.884806
North,Game1,15/01/2019,5704.339336
North,Dyno4,15/01/2019,5645.167896
East,Board4,15/01/2019,5219.964056
South,Board2,15/01/2019,6293.223345
West,Game2,15/01/2019,5522.1554
North,Board2,15/01/2019,5848.062419
North,Game9,15/01/2019,5954.530282
North,Game7,15/01/2019,5978.737049
North,Game4,15/01/2019,5786.363776
East,Dyno4,15/01/2019,5266.409567
South,Game5,15/01/2019,5939.417599
South,Board1,15/01/2019,5785.861293
North,Game1,15/01/2019,5837.850547
West,Dyno5,15/01/2019,5522.409238
North,Board4,15/01/2019,6005.881082
South,Board4,15/01/2019,5820.40425
North,Board5,15/01/2019,5953.200216
West,Game6,15/01/2019,5539.475859
South,Dyno5,15/01/2019,5918.112627
West,Game2,15/01/2019,5800.964457
North,Game5,15/01/2019,5827.529278
North,Game4,15/01/2019,5506.263037
East,Board5,15/01/2019,5316.943012
South,Game2,15/01/2019,6177.8906
South,Dyno4,15/01/2019,5895.060601
North,Game3,15/01/2019,5872.706017
North,Game10,15/01/2019,5681.629653
West,Board1,15/01/2019,5602.209382
North,Dyno4,15/01/2019,6000.063338
South,Game5,15/01/2019,5934.309674
North,Board5,15/01/2019,5495.253256
North,Board2,15/01/2019,5689.752432
South,Game4,15/01/2019,6029.864409
West,Game9,15/01/2019,5597.226836
North,Board4,15/01/2019,5789.438191
North,Dyno2,15/01/2019,5975.057866
North,Game2,15/01/2019,5865.677432
North,Dyno5,15/01/2019,5606.505278
East,Board1,15/01/2019,5222.054587
East,Game7,15/01/2019,5047.63995
North,Dyno2,15/01/2019,5484.920561
North,Board1,15/01/2019,5796.817514
North,Game7,15/01/2019,6190.976127
North,Dyno1,15/01/2019,5670.475425
South,Game2,15/01/2019,6173.318291
North,Game3,15/01/2019,5328.940749
South,Game4,15/01/2019,6189.390785
South,Game3,15/01/2019,5946.772875
North,Board3,15/01/2019,5755.437731
South,Board5,15/01/2019,5846.655113
North,Game9,15/01/2019,5600.259937
South,Board5,15/01/2019,6074.462726
South,Game8,15/01/2019,6171.49326
North,Game6,14/01/2019,5878.32152
North,Game3,14/01/2019,5919.902166
West,Board4,14/01/2019,5697.624647
North,Dyno2,14/01/2019,5920.454621
North,Game5,14/01/2019,5658.208514
North,Game2,14/01/2019,5877.316194
West,Game7,14/01/2019,5456.651053
North,Game9,14/01/2019,5678.434288
North,Game3,14/01/2019,6047.443532
East,Board2,14/01/2019,5886.80332
South,Board3,14/01/2019,6045.039731
North,Game2,14/01/2019,5579.642856
North,Game3,14/01/2019,5859.926369
North,Game4,14/01/2019,5866.581686
West,Game4,14/01/2019,5692.627723
North,Game6,14/01/2019,5913.838751
North,Dyno5,14/01/2019,5747.474759
West,Game6,14/01/2019,5636.918335
South,Dyno2,14/01/2019,5979.447665
East,Game8,14/01/2019,5195.112347
West,Game9,14/01/2019,5872.786865
East,Board2,14/01/2019,4897.813749
South,Game2,14/01/2019,6024.517096
North,Game4,14/01/2019,5734.397938
South,Dyno2,14/01/2019,6202.764334
West,Game7,14/01/2019,5409.23876
West,Game1,14/01/2019,5645.514068
North,Game3,14/01/2019,5916.509977
North,Game7,14/01/2019,5613.332753
North,Dyno5,14/01/2019,5571.074667
North,Board4,14/01/2019,5701.077805
West,Board1,14/01/2019,5318.831926
South,Game7,14/01/2019,6025.429705
West,Dyno4,14/01/2019,5713.767577
North,Game8,14/01/2019,5814.997373
West,Dyno1,14/01/2019,5877.526628
North,Board3,14/01/2019,5776.121101
North,Game3,14/01/2019,5685.894956
North,Board2,14/01/2019,5705.064778
West,Dyno5,14/01/2019,6037.680356
North,Game5,14/01/2019,5308.677446
West,Board5,14/01/2019,5609.480975
South,Board2,14/01/2019,5827.394557
South,Game1,14/01/2019,5609.069832
South,Game10,14/01/2019,6149.827231
North,Dyno5,14/01/2019,5963.012615
North,Game7,14/01/2019,5912.313105
North,Dyno1,14/01/2019,5418.256977
North,Game10,14/01/2019,5667.779261
North,Game10,14/01/2019,6125.259106
East,Board4,14/01/2019,5366.867368
South,Dyno5,14/01/2019,5943.248141
South,Board1,14/01/2019,5979.885324
West,Board5,14/01/2019,5414.667917
South,Game3,14/01/2019,5864.983355
North,Board5,14/01/2019,5599.571249
North,Game5,14/01/2019,5347.78821
North,Game5,14/01/2019,5828.58236
North,Dyno2,14/01/2019,5514.004206
West,Game7,14/01/2019,5543.664567
West,Board5,14/01/2019,5688.061435
South,Game9,14/01/2019,5942.462756
North,Game7,14/01/2019,5664.164118
West,Board5,14/01/2019,5802.926775
North,Game5,14/01/2019,5854.091905
West,Game4,14/01/2019,5318.199644
North,Game5,14/01/2019,5936.116312
South,Prod T,14/01/2019,5924.650741
South,Game4,14/01/2019,6091.636955
South,Board3,14/01/2019,6279.614466
North,Board3,14/01/2019,5834.478897
North,Game10,14/01/2019,5667.855685
North,Game4,14/01/2019,5583.186327
North,Game7,14/01/2019,5804.613428
North,Prod T,14/01/2019,6054.114503
North,Game5,14/01/2019,6008.022685
North,Game7,14/01/2019,6135.264189
North,Dyno2,14/01/2019,5625.235751
North,Game6,14/01/2019,5933.016675
North,Game8,14/01/2019,5663.537733
North,Game6,14/01/2019,5099.601573
South,Game10,14/01/2019,6258.528204
North,Board3,14/01/2019,5815.530426
South,Game8,14/01/2019,5963.138879
North,Game8,14/01/2019,5992.308889
North,Game2,14/01/2019,5916.380573
South,Dyno1,14/01/2019,5882.956552
West,Dyno4,14/01/2019,5108.711456
North,Game4,14/01/2019,5544.701569
South,Game8,14/01/2019,6042.901393
South,Board1,14/01/2019,5724.859838
North,Game8,14/01/2019,5507.958086
North,Game2,14/01/2019,5675.494189
South,Board3,14/01/2019,6090.974921
North,Game5,14/01/2019,6150.113101
North,Game2,14/01/2019,5907.829044
West,Dyno4,14/01/2019,5778.109617
North,Board2,14/01/2019,5561.815472
North,Game5,14/01/2019,6058.795603
East,Board4,14/01/2019,5274.258141
South,Dyno4,14/01/2019,5759.789822
North,Board3,14/01/2019,5780.555924
North,Game3,14/01/2019,5715.984664
South,Game1,14/01/2019,5919.517544
North,Board5,14/01/2019,5950.054872
South,Board5,14/01/2019,6088.004476
East,Game7,14/01/2019,5206.264064
North,Dyno1,14/01/2019,5971.047763
North,Game8,14/01/2019,5931.734567
North,Game10,14/01/2019,5768.770404
West,Board2,14/01/2019,5460.915733
North,Board3,14/01/2019,5657.509573
West,Dyno2,14/01/2019,5669.577566
North,Game2,14/01/2019,5416.297157
West,Dyno1,14/01/2019,5792.580738
North,Dyno2,14/01/2019,5777.021638
South,Board1,14/01/2019,6105.776734
West,Game1,14/01/2019,5416.544727
West,Board2,14/01/2019,5376.668001
North,Board3,14/01/2019,6075.976331
North,Board5,14/01/2019,5787.310793
East,Dyno2,14/01/2019,4814.694228
South,Game5,14/01/2019,6265.025593
North,Game5,14/01/2019,5552.14699
West,Game8,14/01/2019,5839.2321
East,Game6,14/01/2019,4900.314363
West,Dyno5,14/01/2019,5784.764159
North,Game2,14/01/2019,5806.854468
North,Dyno4,14/01/2019,5978.495847
North,Game9,14/01/2019,5890.65658
East,Game7,14/01/2019,5217.941422
North,Prod T,14/01/2019,5640.992826
South,Game2,14/01/2019,6076.082027
South,Game4,14/01/2019,6204.133275
North,Board4,14/01/2019,5808.57435
South,Game7,14/01/2019,5917.304409
South,Board5,14/01/2019,6101.296066
West,Game9,14/01/2019,5413.915733
West,Game10,14/01/2019,5352.817089
North,Game5,14/01/2019,6106.030811
East,Board3,14/01/2019,5208.709149
South,Board4,14/01/2019,5718.81067
North,Game9,14/01/2019,5747.184984
South,Board3,14/01/2019,5942.354824
North,Game10,14/01/2019,5678.898775
North,Dyno2,14/01/2019,5928.71268
East,Game8,14/01/2019,5276.182573
North,Board4,14/01/2019,5512.902254
South,Game9,14/01/2019,6042.550259
South,Board5,14/01/2019,6133.58166
South,Board4,14/01/2019,5717.762851
North,Board1,14/01/2019,5734.821002
North,Game7,14/01/2019,5850.227236
North,Dyno2,14/01/2019,5568.410864
East,Game4,14/01/2019,4843.223541
North,Game3,14/01/2019,5631.991082
North,Game3,14/01/2019,5608.844765
West,Game2,14/01/2019,5493.542444
North,Dyno1,14/01/2019,5823.112445
North,Board2,14/01/2019,5902.797893
South,Game3,14/01/2019,5611.832887
North,Dyno1,14/01/2019,5733.037196
East,Game1,14/01/2019,4997.490092
South,Dyno2,14/01/2019,5817.818096
West,Board1,14/01/2019,5474.181397
South,Board2,14/01/2019,6106.982901
North,Dyno2,14/01/2019,5662.062569
East,Dyno5,14/01/2019,5588.079717
North,Game5,14/01/2019,5716.576288
North,Board5,14/01/2019,5765.570819
West,Game4,14/01/2019,5166.455935
West,Dyno1,14/01/2019,5540.362931
South,Game2,14/01/2019,5857.606011
South,Board4,14/01/2019,5835.005267
North,Game4,14/01/2019,5867.54691
North,Game9,14/01/2019,5838.768062
South,Dyno4,14/01/2019,5628.166387
West,Dyno2,14/01/2019,5439.579185
East,Game2,14/01/2019,5149.916941
North,Dyno4,14/01/2019,5830.424443
South,Dyno2,14/01/2019,6060.513193
West,Game6,14/01/2019,5568.45813
